u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
351,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
352,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
353,1323.1073522791266,0.011916773616376126,0.92,true,false,NaN,NaN,,,NaN,false,false,false
354,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
355,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
356,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
357,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,1323.1779208630323,0.011414466515341606,1.0,true,false,NaN,NaN,,,NaN,false,false,false
361,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,1322.9824585728347,0.019871287739118455,1.0,true,false,NaN,NaN,,,NaN,false,false,false
367,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
368,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
369,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
370,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
375,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
376,1322.6693168133497,0.013020590100020017,1.0,true,false,NaN,NaN,,,NaN,false,false,false
377,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
378,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
379,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,1322.6708639413118,0.016292941704366168,0.48,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,1322.5719379782677,0.014636739341876301,0.82,true,false,NaN,NaN,,,NaN,false,false,false
387,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
388,1322.4725149273872,0.016107986873411712,1.0,true,false,NaN,NaN,,,NaN,false,false,false
389,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
390,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
391,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
392,1322.4101204276085,0.0033175728374248985,0.08,false,false,NaN,NaN,,,NaN,false,false,false
393,1322.332353964448,0.016111091874706118,1.0,true,false,NaN,NaN,,,NaN,false,false,false
394,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,1322.4185052514076,0.012255159976633144,0.74,false,false,NaN,NaN,,,NaN,false,false,false
399,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
400,1322.1968711018562,0.013919545674072789,0.9,true,false,NaN,NaN,,,NaN,false,false,false
401,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
402,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
403,1322.1099414750934,0.012208314753132896,0.96,true,false,NaN,NaN,,,NaN,false,false,false
404,1322.109214540571,0.012317344237450192,1.0,true,false,NaN,NaN,,,NaN,false,false,false
405,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
406,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
407,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
408,1322.0635374579579,0.008908445112094661,0.12,false,false,NaN,NaN,,,NaN,false,false,false
409,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
410,1322.0880728550255,0.009282579510833926,1.0,true,false,NaN,NaN,,,NaN,false,false,false
411,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
412,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
413,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
414,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
415,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
418,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
419,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
420,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
423,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
424,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
425,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
426,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
429,1321.4933625161648,0.016983101145329846,1.0,true,false,NaN,NaN,,,NaN,false,false,false
430,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
431,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
432,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
433,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
436,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
437,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
440,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
444,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
447,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
448,1321.2411409318447,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,1321.0126125491224,0.014311685383665815,1.0,true,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
455,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
456,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
463,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
464,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
465,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
466,1320.9338697120547,0.010594195559124537,1.0,true,false,NaN,NaN,,,NaN,false,false,false
467,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
470,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
471,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
474,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
475,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
476,1320.7573693841696,0.015294693630803652,0.68,false,false,NaN,NaN,,,NaN,false,false,false
477,1320.8073987737298,0.011456088648769396,1.0,true,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
481,1320.794703885913,0.011928061989339257,1.0,true,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
484,1320.4738848805428,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
485,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
486,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
489,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
492,1320.4718795716763,0.013409402426740545,1.0,true,false,NaN,NaN,,,NaN,false,false,false
493,1320.3958406597376,0.011356263156897884,1.0,true,false,NaN,NaN,,,NaN,false,false,false
494,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
495,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
496,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
499,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,1320.2316400557756,0.009640044643337474,1.0,true,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
504,1320.0528299231082,0.007870381777110427,1.0,true,false,NaN,NaN,,,NaN,false,false,false
505,1319.999624049473,0.007224515773103687,1.0,true,false,NaN,NaN,,,NaN,false,false,false
506,1319.9784978153184,0.007861447445708361,1.0,true,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
509,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
510,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
511,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
512,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
513,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
514,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
515,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
516,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
517,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
518,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
519,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
520,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
521,1319.6719529032707,0.014297387225251725,1.0,true,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
524,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,1319.4892707020044,0.008279748428472336,1.0,true,false,NaN,NaN,,,NaN,false,false,false
528,1319.445446267724,0.013628433065308287,1.0,true,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
532,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
533,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
536,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
537,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
538,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
541,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
544,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
545,1319.2881640791893,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
546,1319.3359905779362,0.012251160220435752,1.0,true,false,NaN,NaN,,,NaN,false,false,false
547,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
552,1319.132674664259,0.011801194946664878,0.98,true,false,NaN,NaN,,,NaN,false,false,false
553,1319.1282420381904,0.011275487659709859,1.0,true,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,1319.0319719351828,0.011459770094713169,0.8,true,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
558,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
563,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,1319.0756509043276,0.014377223862776737,1.0,true,false,NaN,NaN,,,NaN,false,false,false
566,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
567,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
568,1318.69973051548,0.014375939395767834,1.0,true,false,NaN,NaN,,,NaN,false,false,false
569,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
570,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
571,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
574,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
575,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
576,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
577,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
578,1318.4153532981873,0.010959555224100725,0.76,false,false,NaN,NaN,,,NaN,false,false,false
579,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
580,1318.4475769996643,0.01433384637486253,0.26,false,false,NaN,NaN,,,NaN,false,false,false
581,1318.5040766596794,0.013386495912908887,0.94,true,false,NaN,NaN,,,NaN,false,false,false
582,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
585,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
586,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
587,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
588,1318.7149923294783,0.014272487613824767,1.0,true,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,1318.3520812988281,0.01526195201040843,1.0,true,false,NaN,NaN,,,NaN,false,false,false
591,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
592,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
593,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
594,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
595,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
596,1318.2580969333649,0.010061237363510963,1.0,true,false,NaN,NaN,,,NaN,false,false,false
597,1318.2918246090412,0.010019438037891355,1.0,true,false,NaN,NaN,,,NaN,false,false,false
598,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
601,1318.2174953520298,0.012032856101201651,1.0,true,false,NaN,NaN,,,NaN,false,false,false
602,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
603,1318.0722115673125,0.010963469879111665,1.0,true,false,NaN,NaN,,,NaN,false,false,false
604,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
605,1318.0204084143043,0.010172839226779258,1.0,true,false,NaN,NaN,,,NaN,false,false,false
606,1318.0225338647142,0.01121606759391885,1.0,true,false,NaN,NaN,,,NaN,false,false,false
607,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
608,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
609,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
610,1318.0578680969775,0.011170578544285732,1.0,true,false,NaN,NaN,,,NaN,false,false,false
611,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
612,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,1317.8204589039087,0.011314252851600384,1.0,true,false,NaN,NaN,,,NaN,false,false,false
615,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
616,1318.0080682048574,0.01049443599819023,1.0,true,false,NaN,NaN,,,NaN,false,false,false
617,1317.9377671442926,0.011533724199058166,1.0,true,false,NaN,NaN,,,NaN,false,false,false
618,1317.5873731672764,0.010094140601883605,0.08,false,false,NaN,NaN,,,NaN,false,false,false
619,1317.415047481656,0.01751236457769746,0.32,false,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
622,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
623,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
624,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
625,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
626,1317.5422541499138,0.018528055369412207,0.58,false,false,NaN,NaN,,,NaN,false,false,false
627,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
628,1317.6735809743404,0.01327416633631737,0.96,true,false,NaN,NaN,,,NaN,false,false,false
629,1317.8058076500893,0.01318229331786414,0.78,false,false,NaN,NaN,,,NaN,false,false,false
630,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
631,1317.872177504003,0.014174212216497412,1.0,true,false,NaN,NaN,,,NaN,false,false,false
632,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,1317.5499663054943,0.012702773558132811,1.0,true,false,NaN,NaN,,,NaN,false,false,false
635,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
636,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
639,1317.5019847750664,0.02702688293949536,1.0,true,false,NaN,NaN,,,NaN,false,false,false
640,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
641,1317.5094178020954,0.014710430892650965,1.0,true,false,NaN,NaN,,,NaN,false,false,false
642,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
643,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
644,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
645,1317.543355345726,0.012311809756186193,1.0,true,false,NaN,NaN,,,NaN,false,false,false
646,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
649,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
650,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
651,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,1317.2845140993595,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
654,1317.3971746116877,0.013171585275314214,1.0,true,false,NaN,NaN,,,NaN,false,false,false
655,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
656,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
657,1317.3330883681774,0.012718121917481198,1.0,true,false,NaN,NaN,,,NaN,false,false,false
658,1317.1109750457108,0.011490193637648426,1.0,true,false,NaN,NaN,,,NaN,false,false,false
659,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
660,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
661,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
662,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
663,1317.1059000119567,0.010736171642701743,0.26,false,false,NaN,NaN,,,NaN,false,false,false
664,1317.195923782885,0.011518725917539665,1.0,true,false,NaN,NaN,,,NaN,false,false,false
665,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
666,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
667,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
668,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
669,1317.2515774667263,0.011459633756846867,1.0,true,false,NaN,NaN,,,NaN,false,false,false
670,1317.2856814861298,0.010321846946833206,1.0,true,false,NaN,NaN,,,NaN,false,false,false
671,1317.2500511929393,0.00996146272684588,1.0,true,false,NaN,NaN,,,NaN,false,false,false
672,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
673,1317.009120684117,0.010602259211895186,1.0,true,false,NaN,NaN,,,NaN,false,false,false
674,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
675,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
676,1317.1819742694497,0.014176448168301195,1.0,true,false,NaN,NaN,,,NaN,false,false,false
677,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
678,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
679,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
680,1317.0491551831365,0.012148360561899203,1.0,true,false,NaN,NaN,,,NaN,false,false,false
681,1317.0422176588327,0.014160937566923482,1.0,true,false,NaN,NaN,,,NaN,false,false,false
682,1317.0702343508601,0.01332179347030149,0.06,false,false,NaN,NaN,,,NaN,false,false,false
683,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
684,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
685,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
