u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1963,1318.7807601988316,0.016787050630023233,1.0,true,true,1354.9763095698033,-36.195549370971776,h030,30.0,1.206518312365726,true,true,true
1964,1318.8250140324235,0.01613675854326653,1.0,true,true,1354.9682730072127,-36.143258974789205,h030,30.0,1.20477529915964,true,false,true
1965,1318.9039739370346,0.017620126389324735,1.0,true,true,1354.9602409498918,-36.056267012857234,h030,30.0,1.201875567095241,true,false,true
1966,1318.960482062772,0.02083768256859177,1.0,true,true,1354.9522133394446,-35.99173127667268,h030,30.0,1.1997243758890894,true,false,true
1967,1319.0104764546268,0.024052665366027844,1.0,true,true,1354.944190117473,-35.93371366284623,h030,30.0,1.1977904554282077,true,false,true
1968,1319.087565496564,0.026433091443872368,1.0,true,true,1354.9361712255804,-35.848605729016526,h030,30.0,1.194953524300551,true,false,true
1969,1319.1697064340115,0.029471854456711275,1.0,true,true,1354.9281566053694,-35.758450171357936,h030,30.0,1.1919483390452645,true,false,true
1970,1319.2217155769467,0.033214169207286544,1.0,true,true,1354.9201461984421,-35.69843062149539,h030,30.0,1.1899476873831796,true,false,true
1971,1319.1863130629063,0.035859713858868325,1.0,true,true,1354.9121399464027,-35.72582688349644,h030,30.0,1.1908608961165479,true,false,true
1972,1319.04467545636,0.03546085103523865,1.0,true,true,1354.904137790852,-35.85946233449204,h030,30.0,1.1953154111497346,true,false,true
1973,1318.9277568794787,0.03092539815779972,1.0,true,true,1354.8961396733946,-35.96838279391591,h030,30.0,1.1989460931305302,true,false,true
1974,1318.9067150950432,0.023406976764097726,1.0,true,true,1354.888145535632,-35.98143044058884,h030,30.0,1.1993810146862947,true,false,true
1975,1318.9415705502033,0.02092988895295434,1.0,true,true,1354.8801553191677,-35.93858476896435,h030,30.0,1.197952825632145,true,false,true
1976,1318.9618985373527,0.02436521831106856,1.0,true,true,1354.8721689656043,-35.91027042825158,h030,30.0,1.1970090142750527,true,false,true
1977,1318.9447908122092,0.027554357252716426,1.0,true,true,1354.8641864165445,-35.91939560433525,h030,30.0,1.197313186811175,true,false,true
1978,1318.9361413531005,0.02770653413068369,1.0,true,true,1354.8562076135909,-35.92006626049033,h030,30.0,1.1973355420163443,true,false,true
1979,1318.9699859777465,0.025100897801151892,1.0,true,true,1354.8482324983465,-35.87824652059999,h030,30.0,1.1959415506866662,true,false,true
1980,1319.0431352015585,0.022937874317057867,1.0,true,true,1354.8402610124144,-35.79712581085596,h030,30.0,1.193237527028532,true,false,true
1981,1319.0998833738267,0.022904138468144902,1.0,true,true,1354.8322930973964,-35.73240972356962,h030,30.0,1.1910803241189873,true,false,false
1982,1319.044019214809,0.021837249936605525,1.0,true,true,1354.8243286948964,-35.78030948008745,h030,30.0,1.1926769826695818,true,false,false
1983,1318.8861247189343,0.020612662472284004,1.0,true,true,1354.8163677465159,-35.93024302758158,h030,30.0,1.1976747675860528,true,false,false
1984,1318.740726545453,0.021606959053137944,1.0,true,true,1354.808410193859,-36.06768364840582,,,NaN,false,false,false
1985,1318.6727739870548,0.023573636174951958,1.0,true,true,1354.8004559785272,-36.1276819914724,,,NaN,false,false,false
1986,1318.6826675385237,0.023959949413164046,1.0,true,true,1354.7925050421243,-36.1098375036006,,,NaN,false,false,false
1987,1318.717242717743,0.022797854067946027,1.0,true,true,1354.7845573262525,-36.067314608509605,,,NaN,false,false,false
1988,1318.729015469551,0.024641456398957866,1.0,true,true,1354.7766127725151,-36.04759730296405,,,NaN,false,false,false
1989,1318.7398812025785,0.030628373839573043,1.0,true,true,1354.7686713225144,-36.02879011993582,,,NaN,false,false,false
1990,1319.0138204623945,0.3663290051203211,1.0,true,true,1354.7607329178531,-35.74691245545864,,,NaN,false,false,false
1991,1353.9886659933254,0.008320574652946397,1.0,true,true,1354.7527975001342,-0.7641315068087806,,,NaN,false,false,false
1992,1354.9056213721633,0.00609050032571865,1.0,true,true,1354.7448650109604,0.16075636120285708,,,NaN,false,false,false
1993,1354.6257275938988,0.00855425315424953,1.0,true,true,1354.7369353919341,-0.11120779803536607,,,NaN,false,false,false
1994,1354.4838233292103,0.009339508991592546,1.0,true,true,1354.729008584659,-0.24518525544863223,,,NaN,false,false,false
1995,1354.4038912951946,0.008246207831838239,1.0,true,true,1354.7210845307366,-0.3171932355419358,,,NaN,false,false,false
1996,1354.3492634892464,0.007489628821293752,1.0,true,true,1354.7131631717707,-0.3638996825243339,,,NaN,false,false,false
1997,1354.3544392734766,0.007139135219313012,1.0,true,true,1354.7052444493643,-0.3508051758876718,,,NaN,false,false,false
1998,1354.4517963379622,0.007134000027339554,1.0,true,true,1354.697328305119,-0.24553196715692138,,,NaN,false,false,false
1999,1354.5753132402897,0.006916464145849915,1.0,true,true,1354.6894146806385,-0.11410144034880432,,,NaN,false,false,false
2000,1354.5618797689676,0.005895328320802791,1.0,true,true,1354.681503517525,-0.11962374855738744,,,NaN,false,false,false
2001,1354.5270100682974,0.006047074284286166,1.0,true,true,1354.6735947573816,-0.1465846890841931,,,NaN,false,false,false
2002,1354.5277071297169,0.007112745781371018,1.0,true,true,1354.6656883418104,-0.13798121209356395,,,NaN,false,false,false
2003,1354.4925433248281,0.0077942418192500865,1.0,true,true,1354.6577842124157,-0.16524088758751532,,,NaN,false,false,false
2004,1354.4718796759844,0.008168927394803406,1.0,true,true,1354.6498823107986,-0.17800263481422007,,,NaN,false,false,false
2005,1354.4459780454636,0.008217729568987354,1.0,true,true,1354.6419825785629,-0.19600453309931254,,,NaN,false,false,false
2006,1354.4240869134665,0.008195561899076652,1.0,true,true,1354.6340849573105,-0.20999804384405252,,,NaN,false,false,false
2007,1354.4093106389046,0.008186991084356087,1.0,true,true,1354.6261893886453,-0.21687874974077204,,,NaN,false,false,false
2008,1354.3842285573483,0.008524389141164653,1.0,true,true,1354.6182958141696,-0.2340672568213904,,,NaN,false,false,false
2009,1354.327067375183,0.008804742430716227,1.0,true,true,1354.6104041754854,-0.28333680030232244,,,NaN,false,false,false
2010,1354.268531769514,0.00871339647888532,1.0,true,true,1354.6025144141965,-0.3339826446824645,,,NaN,false,false,false
2011,1354.240050330758,0.00852805726603138,1.0,true,true,1354.5946264719053,-0.35457614114716307,,,NaN,false,false,false
2012,1354.221905566752,0.008369884393766151,1.0,true,true,1354.5867402902145,-0.3648347234625362,,,NaN,false,false,false
2013,1354.20201523602,0.007794330956630749,1.0,true,true,1354.578855810727,-0.3768405747068755,,,NaN,false,false,false
2014,1354.204710841179,0.007188845473310015,1.0,true,true,1354.5709729750452,-0.3662621338662575,,,NaN,false,false,false
2015,1354.2571467161179,0.0070164007691052134,1.0,true,true,1354.563091724772,-0.30594500865413465,,,NaN,false,false,false
2016,1354.3518815487623,0.007374945433038844,1.0,true,true,1354.5552120015104,-0.20333045274810502,,,NaN,false,false,false
2017,1354.4414705783129,0.008753194865463491,1.0,true,true,1354.5473337468634,-0.10586316855051336,,,NaN,false,false,false
2018,1354.441448956728,0.009776581928312817,1.0,true,true,1354.5394569024331,-0.09800794570514881,,,NaN,false,false,false
2019,1354.3498015254736,0.010201259880560204,1.0,true,true,1354.531581409823,-0.1817798843494529,,,NaN,false,false,false
2020,1354.2262453585863,0.010977607690325696,1.0,true,true,1354.523707210635,-0.2974618520486274,,,NaN,false,false,false
2021,1354.1398839130998,0.011523759581759047,1.0,true,true,1354.5158342464727,-0.3759503333728844,,,NaN,false,false,false
2022,1354.1235421821475,0.010816368882954416,1.0,true,true,1354.5079624589382,-0.38442027679070634,,,NaN,false,false,false
2023,1354.1516903415322,0.009614603537150431,1.0,true,true,1354.5000917896343,-0.34840144810209495,,,NaN,false,false,false
2024,1354.2063532173634,0.008847971835190184,1.0,true,true,1354.4922221801646,-0.28586896280125984,,,NaN,false,false,false
2025,1354.2618689984083,0.008845184900972783,1.0,true,true,1354.484353572131,-0.22248457372279518,,,NaN,false,false,false
2026,1354.2856737077236,0.008777992842323805,1.0,true,true,1354.4764859071365,-0.19081219941290328,,,NaN,false,false,false
2027,1354.2494573891163,0.0077973980763476215,1.0,true,true,1354.4686191267845,-0.21916173766817337,,,NaN,false,false,false
2028,1354.1793759688735,0.006766815164844818,1.0,true,true,1354.4607531726763,-0.2813772038027764,,,NaN,false,false,false
2029,1354.1427294164896,0.006699582830737198,1.0,true,true,1354.4528879864165,-0.31015856992689805,,,NaN,false,false,false
2030,1354.1598048880696,0.007195193195777105,1.0,true,true,1354.445023509606,-0.2852186215363872,,,NaN,false,false,false
2031,1354.213074810803,0.00808329249815011,1.0,true,true,1354.4371596838491,-0.22408487304619484,,,NaN,false,false,false
2032,1354.2528734654188,0.009021743465722536,1.0,true,true,1354.4292964507476,-0.17642298532882705,,,NaN,false,false,false
2033,1354.251849487424,0.009310940201569577,1.0,true,true,1354.4214337519047,-0.1695842644808181,,,NaN,false,false,false
2034,1354.2151979655027,0.008741352863729011,1.0,true,true,1354.4135715289235,-0.19837356342077328,,,NaN,false,false,false
2035,1354.1582972332835,0.008001858005387733,1.0,true,true,1354.4057097234063,-0.24741249012276967,,,NaN,false,false,false
2036,1354.117565907538,0.007455388922255397,1.0,true,true,1354.3978482769558,-0.2802823694178187,,,NaN,false,false,false
2037,NaN,NaN,0.0,false,false,1354.3899871311746,NaN,,,NaN,false,false,false
2038,NaN,NaN,0.0,false,false,1354.3821262276658,NaN,,,NaN,false,false,false
2039,NaN,NaN,0.0,false,false,1354.3742655080323,NaN,,,NaN,false,false,false
2040,NaN,NaN,0.0,false,false,1354.366404913877,NaN,,,NaN,false,false,false
2041,NaN,NaN,0.0,false,false,1354.358544386802,NaN,,,NaN,false,false,false
2042,NaN,NaN,0.0,false,false,1354.3506838684102,NaN,,,NaN,false,false,false
2043,NaN,NaN,0.0,false,false,1354.3428233003053,NaN,,,NaN,false,false,false
2044,NaN,NaN,0.0,false,false,1354.334962624089,NaN,,,NaN,false,false,false
2045,NaN,NaN,0.0,false,false,1354.3271017813643,NaN,,,NaN,false,false,false
2046,NaN,NaN,0.0,false,false,1354.319240713734,NaN,,,NaN,false,false,false
2047,NaN,NaN,0.0,false,false,1354.311379362801,NaN,,,NaN,false,false,false
2048,NaN,NaN,0.0,false,false,1354.3035176701685,NaN,,,NaN,false,false,false
2049,NaN,NaN,0.0,false,false,1354.2956555774385,NaN,,,NaN,false,false,false
2050,NaN,NaN,0.0,false,false,1354.2877930262139,NaN,,,NaN,false,false,false
2051,NaN,NaN,0.0,false,false,1354.2799299580977,NaN,,,NaN,false,false,false
2052,NaN,NaN,0.0,false,false,1354.272066314693,NaN,,,NaN,false,false,false
2053,NaN,NaN,0.0,false,false,1354.2642020376013,NaN,,,NaN,false,false,false
2054,NaN,NaN,0.0,false,false,1354.256337068427,NaN,,,NaN,false,false,false
2055,NaN,NaN,0.0,false,false,1354.2484713487718,NaN,,,NaN,false,false,false
2056,NaN,NaN,0.0,false,false,1354.2406048202388,NaN,,,NaN,false,false,false
2057,NaN,NaN,0.0,false,false,1354.2327374244305,NaN,,,NaN,false,false,false
2058,NaN,NaN,0.0,false,false,1354.2248691029504,NaN,,,NaN,false,false,false
2059,NaN,NaN,0.0,false,false,1354.2169997974001,NaN,,,NaN,false,false,false
2060,NaN,NaN,0.0,false,false,1354.2091294493835,NaN,,,NaN,false,false,false
2061,NaN,NaN,0.0,false,false,1354.2012580005028,NaN,,,NaN,false,false,false
2062,NaN,NaN,0.0,false,false,1354.1933853923608,NaN,,,NaN,false,false,false
2063,NaN,NaN,0.0,false,false,1354.1855115665605,NaN,,,NaN,false,false,false
2064,NaN,NaN,0.0,false,false,1354.1776364647042,NaN,,,NaN,false,false,false
2065,NaN,NaN,0.0,false,false,1354.169760028395,NaN,,,NaN,false,false,false
2066,NaN,NaN,0.0,false,false,1354.1618821992358,NaN,,,NaN,false,false,false
2067,NaN,NaN,0.0,false,false,1354.154002918829,NaN,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,1354.1461221287777,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,1354.1382397706848,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,1354.1303557861524,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,1354.1224701167837,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,1354.1145827041812,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,1354.1066934899486,NaN,,,NaN,false,false,false
2074,1353.9938082667068,0.019746425948944615,0.86,true,true,1354.0988024156877,-0.10499414898094983,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,1354.090909423001,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,1354.0830144534925,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,1354.0751174487636,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,1354.0672183504182,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,1354.0593171000583,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,1354.0514136370512,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,1354.0435078830023,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,1354.0355997510499,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,1354.0276891542783,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,1354.0197760057738,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,1354.0118602186205,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,1354.003941705904,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,1353.9960203807095,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,1353.9880961561223,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,1353.9801689452272,NaN,,,NaN,false,false,false
2090,1353.7631729617715,0.016723081279110447,1.0,true,true,1353.9722386611097,-0.20906569933822539,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,1353.9643052168549,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,1353.956368525548,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,1353.9484285002736,NaN,,,NaN,false,false,false
2094,NaN,NaN,0.0,false,false,1353.9404850541175,NaN,,,NaN,false,false,false
2095,NaN,NaN,0.0,false,false,1353.9325381001647,NaN,,,NaN,false,false,false
2096,NaN,NaN,0.0,false,false,1353.9245875515005,NaN,,,NaN,false,false,false
2097,NaN,NaN,0.0,false,false,1353.9166333212095,NaN,,,NaN,false,false,false
2098,NaN,NaN,0.0,false,false,1353.9086753223776,NaN,,,NaN,false,false,false
2099,NaN,NaN,0.0,false,false,1353.9007134680894,NaN,,,NaN,false,false,false
2100,NaN,NaN,0.0,false,false,1353.8927476714307,NaN,,,NaN,false,false,false
2101,NaN,NaN,0.0,false,false,1353.884777845486,NaN,,,NaN,false,false,false
2102,NaN,NaN,0.0,false,false,1353.876803903341,NaN,,,NaN,false,false,false
2103,NaN,NaN,0.0,false,false,1353.86882575808,NaN,,,NaN,false,false,false
2104,NaN,NaN,0.0,false,false,1353.8608433227896,NaN,,,NaN,false,false,false
2105,NaN,NaN,0.0,false,false,1353.8528565105535,NaN,,,NaN,false,false,false
2106,NaN,NaN,0.0,false,false,1353.844865234458,NaN,,,NaN,false,false,false
2107,NaN,NaN,0.0,false,false,1353.8368694075873,NaN,,,NaN,false,false,false
2108,NaN,NaN,0.0,false,false,1353.8288689430276,NaN,,,NaN,false,false,false
2109,NaN,NaN,0.0,false,false,1353.8208637538626,NaN,,,NaN,false,false,false
2110,NaN,NaN,0.0,false,false,1353.812853753179,NaN,,,NaN,false,false,false
2111,NaN,NaN,0.0,false,false,1353.8048388540612,NaN,,,NaN,false,false,false
2112,NaN,NaN,0.0,false,false,1353.7968189695948,NaN,,,NaN,false,false,false
2113,NaN,NaN,0.0,false,false,1353.788794012864,NaN,,,NaN,false,false,false
2114,NaN,NaN,0.0,false,false,1353.7807638969548,NaN,,,NaN,false,false,false
2115,NaN,NaN,0.0,false,false,1353.7727285349524,NaN,,,NaN,false,false,false
2116,NaN,NaN,0.0,false,false,1353.7646878399416,NaN,,,NaN,false,false,false
2117,NaN,NaN,0.0,false,false,1353.756641725008,NaN,,,NaN,false,false,false
2118,NaN,NaN,0.0,false,false,1353.748590103236,NaN,,,NaN,false,false,false
2119,NaN,NaN,0.0,false,false,1353.7405328877117,NaN,,,NaN,false,false,false
2120,NaN,NaN,0.0,false,false,1353.7324699915196,NaN,,,NaN,false,false,false
2121,NaN,NaN,0.0,false,false,1353.7244013277448,NaN,,,NaN,false,false,false
2122,NaN,NaN,0.0,false,false,1353.716326809473,NaN,,,NaN,false,false,false
2123,NaN,NaN,0.0,false,false,1353.7082463497895,NaN,,,NaN,false,false,false
2124,NaN,NaN,0.0,false,false,1353.7001598617783,NaN,,,NaN,false,false,false
2125,NaN,NaN,0.0,false,false,1353.6920672585259,NaN,,,NaN,false,false,false
2126,NaN,NaN,0.0,false,false,1353.6839684531167,NaN,,,NaN,false,false,false
2127,NaN,NaN,0.0,false,false,1353.6758633586362,NaN,,,NaN,false,false,false
2128,NaN,NaN,0.0,false,false,1353.6677518881693,NaN,,,NaN,false,false,false
2129,NaN,NaN,0.0,false,false,1353.6596339548012,NaN,,,NaN,false,false,false
2130,NaN,NaN,0.0,false,false,1353.6515094716176,NaN,,,NaN,false,false,false
2131,NaN,NaN,0.0,false,false,1353.6433783517025,NaN,,,NaN,false,false,false
2132,NaN,NaN,0.0,false,false,1353.6352405081423,NaN,,,NaN,false,false,false
2133,NaN,NaN,0.0,false,false,1353.6270958540217,NaN,,,NaN,false,false,false
2134,NaN,NaN,0.0,false,false,1353.6189443024257,NaN,,,NaN,false,false,false
2135,NaN,NaN,0.0,false,false,1353.6107857664394,NaN,,,NaN,false,false,false
2136,NaN,NaN,0.0,false,false,1353.6026201591483,NaN,,,NaN,false,false,false
2137,NaN,NaN,0.0,false,false,1353.5944473936377,NaN,,,NaN,false,false,false
2138,NaN,NaN,0.0,false,false,1353.5862673829922,NaN,,,NaN,false,false,false
2139,NaN,NaN,0.0,false,false,1353.578080040297,NaN,,,NaN,false,false,false
2140,NaN,NaN,0.0,false,false,1353.5698852786377,NaN,,,NaN,false,false,false
2141,NaN,NaN,0.0,false,false,1353.5616830110996,NaN,,,NaN,false,false,false
2142,1353.719237267971,0.02097351090766648,1.0,true,true,1353.5534731507673,0.16576411720370743,,,NaN,false,false,false
2143,NaN,NaN,0.0,false,false,1353.5452556107264,NaN,,,NaN,false,false,false
2144,NaN,NaN,0.0,false,false,1353.5370303040618,NaN,,,NaN,false,false,false
2145,NaN,NaN,0.0,false,false,1353.5287971438584,NaN,,,NaN,false,false,false
2146,1353.817241601646,0.007017982193910679,1.0,true,true,1353.5205560432023,0.29668555844364164,,,NaN,false,false,false
2147,1353.411571726203,0.008379681675138908,1.0,true,true,1353.5123069151775,-0.10073518897456779,,,NaN,false,false,false
2148,1353.3798906207085,0.008914345120282165,1.0,true,true,1353.50404967287,-0.12415905216153078,,,NaN,false,false,false
2149,1353.262454047799,0.008796202151287166,1.0,true,true,1353.4957842293647,-0.23333018156563412,,,NaN,false,false,false
2150,1353.2106219902635,0.008599132795293991,1.0,true,true,1353.4875104977466,-0.276888507483136,,,NaN,false,false,false
2151,1353.2478530853987,0.008236478895854195,1.0,true,true,1353.479228391101,-0.23137530570238596,,,NaN,false,false,false
2152,1353.3159800320864,0.0076295010239077424,1.0,true,true,1353.4709378225134,-0.15495779042703361,,,NaN,false,false,false
2153,1353.3304969370365,0.006839697581288583,1.0,true,true,1353.4626387050685,-0.13214176803194277,,,NaN,false,false,false
2154,1353.2821086645126,0.0062579565984689205,1.0,true,true,1353.4543309518517,-0.17222228733908196,,,NaN,false,false,false
2155,1353.2054869830608,0.005604030999882652,1.0,true,true,1353.4460144759478,-0.2405274928869403,,,NaN,false,false,false
2156,1353.1341930553317,0.005350566427330166,1.0,true,true,1353.4376891904426,-0.30349613511089046,,,NaN,false,false,false
2157,1353.0782269723713,0.005527399558560599,1.0,true,true,1353.429355008421,-0.3511280360496585,,,NaN,false,false,false
2158,1353.0965191610157,0.005690022772848568,1.0,true,true,1353.421011842968,-0.32449268195227887,,,NaN,false,false,false
2159,1353.170832529664,0.006024466621353025,1.0,true,true,1353.4126596071683,-0.24182707750424015,,,NaN,false,false,false
2160,1353.230540908873,0.006529107072849017,1.0,true,true,1353.4042982141086,-0.17375730523554012,,,NaN,false,false,false
2161,1353.2604927122593,0.006875946369293452,1.0,true,true,1353.3959275768723,-0.13543486461298926,,,NaN,false,false,false
2162,1353.2888026833534,0.007146603767022773,1.0,true,true,1353.3875476085454,-0.09874492519202249,,,NaN,false,false,false
2163,1353.3153235018253,0.007257994541111935,1.0,true,true,1353.3791582222134,-0.06383472038805849,,,NaN,false,false,false
2164,1353.3074330240488,0.007220518439663209,1.0,true,true,1353.370759330961,-0.06332630691213126,,,NaN,false,false,false
2165,1353.2916799634695,0.007625539907217555,1.0,true,true,1353.3623508478731,-0.07067088440362568,,,NaN,false,false,false
2166,1353.2857492119074,0.007993019432798945,1.0,true,true,1353.3539326860355,-0.06818347412809089,,,NaN,false,false,false
2167,1353.2665156424046,0.008006697171855709,1.0,true,true,1353.345504758533,-0.0789891161284686,,,NaN,false,false,false
2168,1353.1785485073924,0.007621332801814163,1.0,true,true,1353.3370669784508,-0.15851847105841443,,,NaN,false,false,false
2169,1353.0535834804177,0.007305934713316767,1.0,true,true,1353.3286192588744,-0.2750357784566404,,,NaN,false,false,false
2170,1352.9485673047602,0.007252643146637428,1.0,true,true,1353.3201615128883,-0.37159420812804456,,,NaN,false,false,false
2171,1352.9081175476313,0.007439823243047153,1.0,true,true,1353.311693653578,-0.4035761059467404,,,NaN,false,false,false
2172,1352.9808956347406,0.0072918876290364995,1.0,true,true,1353.3032155940289,-0.3223199592882793,,,NaN,false,false,false
2173,1353.1194941289723,0.007113520098387129,1.0,true,true,1353.294727247326,-0.1752331183536171,,,NaN,false,false,false
2174,1353.2544275075197,0.006983639515890951,1.0,true,true,1353.2862285265546,-0.0318010190349014,,,NaN,false,false,false
2175,1353.3439824730158,0.006956526244522806,1.0,true,true,1353.2777193447994,0.06626312821640568,,,NaN,false,false,false
2176,1353.3625711500645,0.007164656690320588,1.0,true,true,1353.269199615146,0.09337153491856043,,,NaN,false,false,false
2177,1353.333933532238,0.007181861520345206,1.0,true,true,1353.2606692506793,0.07326428155874964,,,NaN,false,false,false
2178,1353.2958984673023,0.006903444749729298,1.0,true,true,1353.2521281644845,0.04377030281784755,,,NaN,false,false,false
2179,1353.2627453953028,0.006811357040529628,1.0,true,true,1353.243576269647,0.01916912565570783,,,NaN,false,false,false
2180,1353.2054631859064,0.007076169100815919,1.0,true,true,1353.2350134792518,-0.02955029334543724,,,NaN,false,false,false
2181,1353.0984790809453,0.00726500449550787,1.0,true,true,1353.226439706384,-0.12796062543884545,,,NaN,false,false,false
2182,1353.0281604956836,0.007713283206863792,1.0,true,true,1353.217854864129,-0.18969436844554366,,,NaN,false,false,false
2183,1353.0314379949123,0.008922375292590955,1.0,true,true,1353.2092588655719,-0.17782087065961605,,,NaN,false,false,false
2184,1353.0576471369714,0.009711064027696737,1.0,true,true,1353.2006516237975,-0.14300448682615752,,,NaN,false,false,false
2185,1353.0630736872554,0.009301927503422978,1.0,true,true,1353.1920330518915,-0.1289593646361027,,,NaN,false,false,false
2186,1352.9964023117209,0.00822612544924076,1.0,true,true,1353.1834030629384,-0.1870007512175107,,,NaN,false,false,false
2187,1352.9013984166086,0.008133793661070905,1.0,true,true,1353.1747615700242,-0.2733631534156302,,,NaN,false,false,false
2188,1352.864462569356,0.00829262707177525,1.0,true,true,1353.1661084862335,-0.3016459168775327,,,NaN,false,false,false
2189,1352.8760370090604,0.008052041704858338,1.0,true,true,1353.1574437246518,-0.28140671559140173,,,NaN,false,false,false
2190,1352.8964629471302,0.0077636744880246085,1.0,true,true,1353.148767198364,-0.25230425123390887,,,NaN,false,false,false
2191,1352.9115622527897,0.007665582912163842,1.0,true,true,1353.1400788204553,-0.22851656766556516,,,NaN,false,false,false
2192,1352.9180237986147,0.007892575656077264,1.0,true,true,1353.1313785040106,-0.2133547053958864,,,NaN,false,false,false
2193,1352.912906575948,0.008226356867503788,1.0,true,true,1353.1226661621156,-0.20975958616759272,,,NaN,false,false,false
2194,1352.8949281834066,0.008046262150925028,1.0,true,true,1353.1139417078552,-0.21901352444865552,,,NaN,false,false,false
2195,1352.8820062540472,0.007132803457159665,1.0,true,true,1353.1052050543146,-0.2231988002674825,,,NaN,false,false,false
2196,1352.887839090079,0.006174075113913233,1.0,true,true,1353.096456114579,-0.2086170244999721,,,NaN,false,false,false
2197,1352.9230726733804,0.006259849944615084,1.0,true,true,1353.0876948017337,-0.16462212835335777,,,NaN,false,false,false
2198,1352.9586706850678,0.00702883990098604,1.0,true,true,1353.0789210288635,-0.12025034379576027,,,NaN,false,false,false
2199,1352.9406251609325,0.007091902042949312,1.0,true,true,1353.070134709054,-0.1295095481214048,,,NaN,false,false,false
2200,1352.900145843625,0.0065192063638529725,1.0,true,true,1353.0613357553898,-0.16118991176472264,,,NaN,false,false,false
2201,1352.88062537089,0.005908678292446489,1.0,true,true,1353.0525240809566,-0.1718987100666709,,,NaN,false,false,false
2202,1352.8605149760842,0.005984199529331883,1.0,true,true,1353.0436995988393,-0.18318462275510683,,,NaN,false,false,false
2203,1352.822203911841,0.0064507433279298605,1.0,true,true,1353.0348622221231,-0.21265831028222237,,,NaN,false,false,false
2204,1352.8023420348763,0.006758621261424285,1.0,true,true,1353.0260118638932,-0.2236698290168988,,,NaN,false,false,false
2205,1352.8261568024755,0.006824312748198891,1.0,true,true,1353.0171484372347,-0.19099163475925707,,,NaN,false,false,false
2206,1352.8822078183293,0.006694590039012186,1.0,true,true,1353.0082718552328,-0.1260640369034718,,,NaN,false,false,false
2207,1352.9390227980912,0.0062359989893566005,1.0,true,true,1352.9993820309726,-0.06035923288141021,,,NaN,false,false,false
2208,1352.9804634843022,0.00597250749545767,1.0,true,true,1352.9904788775395,-0.010015393237381431,,,NaN,false,false,false
2209,1352.9946642278228,0.006062013644968123,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2210,1352.9720096206293,0.006210892057023541,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2211,1352.9269409291446,0.006479767880570667,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2212,1352.8883766829967,0.006529867517941046,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2213,1352.8915179222822,0.006239503101087448,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2214,1352.93763018772,0.006229887618468022,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2215,1352.938875745982,0.0063017806423141575,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2216,1352.9007760249078,0.006639988899133472,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2217,1352.8403321653605,0.006666882239922348,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2218,1352.7760406583548,0.00646153984325052,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2219,1352.7405958920717,0.007073139793214772,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2220,1352.7572536617517,0.00777193118898664,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2221,1352.8165725395083,0.007658533330879407,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2222,1352.8635995462537,0.007519031767235817,1.0,true,false,NaN,NaN,,,NaN,false,false,false
