u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1418,NaN,NaN,1359.946665001889,NaN,0.0,0,NaN,smooth_model_filled
1419,NaN,NaN,1359.9377669816545,NaN,0.0,0,NaN,smooth_model_filled
1420,NaN,NaN,1359.9288785234712,NaN,0.0,0,NaN,smooth_model_filled
1421,NaN,NaN,1359.9199996040488,NaN,0.0,0,NaN,smooth_model_filled
1422,NaN,NaN,1359.9111302000986,NaN,0.0,0,NaN,smooth_model_filled
1423,NaN,NaN,1359.902270288331,NaN,0.0,0,NaN,smooth_model_filled
1424,NaN,NaN,1359.8934198454565,NaN,0.0,0,NaN,smooth_model_filled
1425,NaN,NaN,1359.884578848185,NaN,0.0,0,NaN,smooth_model_filled
1426,NaN,NaN,1359.875747273228,NaN,0.0,0,NaN,smooth_model_filled
1427,NaN,NaN,1359.8669250972955,NaN,0.0,0,NaN,smooth_model_filled
1428,NaN,NaN,1359.8581122970984,NaN,0.0,0,NaN,smooth_model_filled
1429,NaN,NaN,1359.849308849347,NaN,0.0,0,NaN,smooth_model_filled
1430,NaN,NaN,1359.8405147307512,NaN,0.0,0,NaN,smooth_model_filled
1431,NaN,NaN,1359.831729918023,NaN,0.0,0,NaN,smooth_model_filled
1432,NaN,NaN,1359.822954387872,NaN,0.0,0,NaN,smooth_model_filled
1433,NaN,NaN,1359.814188117009,NaN,0.0,0,NaN,smooth_model_filled
1434,NaN,NaN,1359.8054310821442,NaN,0.0,0,NaN,smooth_model_filled
1435,NaN,NaN,1359.7966832599886,NaN,0.0,0,NaN,smooth_model_filled
1436,NaN,NaN,1359.7879446175086,NaN,0.0,0,NaN,smooth_model_filled
1437,NaN,NaN,1359.7792150083992,NaN,0.0,0,NaN,smooth_model_filled
1438,NaN,NaN,1359.7704942132755,NaN,0.0,0,NaN,smooth_model_filled
1439,NaN,NaN,1359.7617820115354,NaN,0.0,0,NaN,smooth_model_filled
1440,NaN,NaN,1359.7530781825765,NaN,0.0,0,NaN,smooth_model_filled
1441,NaN,NaN,1359.7443825057967,NaN,0.0,0,NaN,smooth_model_filled
1442,NaN,NaN,1359.7356947605938,NaN,0.0,0,NaN,smooth_model_filled
1443,NaN,NaN,1359.7270147263655,NaN,0.0,0,NaN,smooth_model_filled
1444,NaN,NaN,1359.7183421825093,NaN,0.0,0,NaN,smooth_model_filled
1445,NaN,NaN,1359.709676908423,NaN,0.0,0,NaN,smooth_model_filled
1446,NaN,NaN,1359.7010186835046,NaN,0.0,0,NaN,smooth_model_filled
1447,NaN,NaN,1359.6923672871508,NaN,0.0,0,NaN,smooth_model_filled
1448,NaN,NaN,1359.6837224987603,NaN,0.0,0,NaN,smooth_model_filled
1449,NaN,NaN,1359.6750840977306,NaN,0.0,0,NaN,smooth_model_filled
1450,NaN,NaN,1359.666451863459,NaN,0.0,0,NaN,smooth_model_filled
1451,NaN,NaN,1359.657825575344,NaN,0.0,0,NaN,smooth_model_filled
1452,NaN,NaN,1359.6492050127829,NaN,0.0,0,NaN,smooth_model_filled
1453,NaN,NaN,1359.6405899551733,NaN,0.0,0,NaN,smooth_model_filled
1454,NaN,NaN,1359.6319801819127,NaN,0.0,0,NaN,smooth_model_filled
1455,NaN,NaN,1359.6233754723994,NaN,0.0,0,NaN,smooth_model_filled
1456,NaN,NaN,1359.6147756060307,NaN,0.0,0,NaN,smooth_model_filled
1457,NaN,NaN,1359.6061803622042,NaN,0.0,0,NaN,smooth_model_filled
1458,NaN,NaN,1359.5975895203178,NaN,0.0,0,NaN,smooth_model_filled
1459,NaN,NaN,1359.5890028597694,NaN,0.0,0,NaN,smooth_model_filled
1460,NaN,NaN,1359.5804201599565,NaN,0.0,0,NaN,smooth_model_filled
1461,NaN,NaN,1359.571841200277,NaN,0.0,0,NaN,smooth_model_filled
1462,NaN,NaN,1359.5632657601282,NaN,0.0,0,NaN,smooth_model_filled
1463,NaN,NaN,1359.5546936189078,NaN,0.0,0,NaN,smooth_model_filled
1464,NaN,NaN,1359.546124556014,NaN,0.0,0,NaN,smooth_model_filled
1465,NaN,NaN,1359.5375583508444,NaN,0.0,0,NaN,smooth_model_filled
1466,NaN,NaN,1359.5289947827966,NaN,0.0,0,NaN,smooth_model_filled
1467,NaN,NaN,1359.5204336312677,NaN,0.0,0,NaN,smooth_model_filled
1468,NaN,NaN,1359.5118746756564,NaN,0.0,0,NaN,smooth_model_filled
1469,NaN,NaN,1359.5033176953602,NaN,0.0,0,NaN,smooth_model_filled
1470,NaN,NaN,1359.4947624697763,NaN,0.0,0,NaN,smooth_model_filled
1471,NaN,NaN,1359.4862087783029,NaN,0.0,0,NaN,smooth_model_filled
1472,NaN,NaN,1359.4776564003375,NaN,0.0,0,NaN,smooth_model_filled
1473,NaN,NaN,1359.469105115278,NaN,0.0,0,NaN,smooth_model_filled
1474,NaN,NaN,1359.4605547025214,NaN,0.0,0,NaN,smooth_model_filled
1475,NaN,NaN,1359.4520049414662,NaN,0.0,0,NaN,smooth_model_filled
1476,NaN,NaN,1359.44345561151,NaN,0.0,0,NaN,smooth_model_filled
1477,NaN,NaN,1359.4349064920502,NaN,0.0,0,NaN,smooth_model_filled
1478,NaN,NaN,1359.4263573624849,NaN,0.0,0,NaN,smooth_model_filled
1479,NaN,NaN,1359.4178080022116,NaN,0.0,0,NaN,smooth_model_filled
1480,NaN,NaN,1359.4092581906277,NaN,0.0,0,NaN,smooth_model_filled
1481,NaN,NaN,1359.4007077071312,NaN,0.0,0,NaN,smooth_model_filled
1482,NaN,NaN,1359.3921563311198,NaN,0.0,0,NaN,smooth_model_filled
1483,NaN,NaN,1359.3836038419915,NaN,0.0,0,NaN,smooth_model_filled
1484,NaN,NaN,1359.3750500191431,NaN,0.0,0,NaN,smooth_model_filled
1485,NaN,NaN,1359.3664946419735,NaN,0.0,0,NaN,smooth_model_filled
1486,NaN,NaN,1359.35793748988,NaN,0.0,0,NaN,smooth_model_filled
1487,1359.8932073675096,NaN,1359.3493783422598,0.3168164980986049,1.0,50,2.0,segment_edge_excluded
1488,1359.7560060173273,NaN,1359.3408169785107,0.1271301662676745,1.0,50,2.0,segment_edge_excluded
1489,1359.5011925399303,NaN,1359.332253178031,0.010960300800810728,1.0,50,2.0,observed
1490,1359.4478567242622,NaN,1359.3236867202186,0.01172001003682121,1.0,50,2.0,observed
1491,1359.410860285163,NaN,1359.3151173844697,0.01171957398531999,1.0,50,2.0,observed
1492,1359.383758738637,NaN,1359.3065449501837,0.010811548411380713,1.0,50,3.0,observed
1493,1359.3737247139215,NaN,1359.297969196757,0.009811554263164272,1.0,50,2.0,observed
1494,1359.363124459982,NaN,1359.2893899035885,0.009730834695801601,1.0,50,2.0,observed
1495,1359.2974477559328,NaN,1359.280806850075,0.009384173071425684,1.0,50,2.0,observed
1496,1359.2550561130047,NaN,1359.2722198156143,0.00960703626813615,1.0,50,1.0,observed
1497,1359.2757604718208,NaN,1359.2636285796045,0.01043996460652863,1.0,50,2.0,observed
1498,1359.3177844136953,NaN,1359.2550329214432,0.01153469099755121,1.0,50,2.0,observed
1499,1359.3395315855742,NaN,1359.2464326205281,0.011897997720684695,1.0,50,3.0,observed
1500,1359.3264546096325,NaN,1359.237827456257,0.011174595249016353,1.0,50,3.0,observed
1501,1359.3115621954203,NaN,1359.2292172080274,0.010678630862335621,1.0,50,3.0,observed
1502,1359.2988203763962,NaN,1359.2206016552373,0.010839002433984026,1.0,50,2.0,observed
1503,1359.2551043331623,NaN,1359.2119805772834,0.010469161886152151,1.0,50,2.0,observed
1504,1359.1998791843653,NaN,1359.2033537535647,0.009551222006871914,1.0,50,2.0,observed
1505,1359.1578536480665,NaN,1359.1947209634782,0.008807338870925933,1.0,50,2.0,observed
1506,1359.1513161957264,NaN,1359.186081986422,0.008737567063793627,1.0,50,3.0,observed
1507,1359.1841060072184,NaN,1359.177436601794,0.009321126106601517,1.0,50,2.0,observed
1508,1359.2247140556574,NaN,1359.168784588991,0.009790763179265933,1.0,50,3.0,observed
1509,1359.2443303316832,NaN,1359.160125727411,0.009724791369434885,1.0,50,3.0,observed
1510,1359.2113788053393,NaN,1359.1514597964522,0.009215845359170432,1.0,50,2.0,observed
1511,1359.0963636152446,NaN,1359.1427865755122,0.008014198878275645,1.0,50,1.0,observed
1512,1358.9960040715523,NaN,1359.1341058439887,0.0078023390758285354,1.0,50,2.0,observed
1513,1358.9738673977554,NaN,1359.1254173812788,0.0083627347514007,1.0,50,2.0,observed
1514,1358.998828279029,NaN,1359.116720966781,0.009109959501428486,1.0,50,2.0,observed
1515,1359.0035609200131,NaN,1359.1080163798927,0.009618285703973717,1.0,50,3.0,observed
1516,1358.9802887029946,NaN,1359.0993034000114,0.009344077571377597,1.0,50,3.0,observed
1517,1358.9475860316306,NaN,1359.0905818065353,0.008866369967610496,1.0,50,3.0,observed
1518,1358.9491666518152,NaN,1359.0818513788613,0.009384742642590028,1.0,50,2.0,observed
1519,1359.010629939381,NaN,1359.0731118963881,0.0104366296363468,1.0,50,3.0,observed
1520,1359.0894876532257,NaN,1359.0643631385126,0.011093668153849517,1.0,50,2.0,observed
1521,1359.1327065825462,NaN,1359.055604884633,0.010696855455068597,1.0,50,2.0,observed
1522,1359.1235055960715,NaN,1359.046836914147,0.009295975526705661,1.0,50,2.0,observed
1523,1359.0845075547695,NaN,1359.0380590064517,0.00834062185585299,1.0,50,1.0,observed
1524,1359.062043922022,NaN,1359.0292709409457,0.008547680027075358,1.0,50,1.0,observed
1525,1359.058337835595,NaN,1359.0204724970258,0.009531957099072445,1.0,50,2.0,observed
1526,1359.0422113724053,NaN,1359.0116634540907,0.010816611781578575,1.0,50,3.0,observed
1527,1359.0143909757026,NaN,1359.0028435915374,0.011660421305162245,1.0,50,2.0,observed
1528,1358.9890381237492,NaN,1358.9940126887636,0.011703176993521646,1.0,50,3.0,observed
1529,1358.9708928558975,NaN,1358.9851705251676,0.011083314950582526,1.0,50,3.0,observed
1530,1358.953567288816,NaN,1358.9763168801464,0.010498232205168052,1.0,50,3.0,observed
1531,1358.9405830390751,NaN,1358.9674515330983,0.009867629266573872,1.0,50,2.0,observed
1532,1358.9297369793057,NaN,1358.9585742634201,0.009077512188923133,1.0,50,2.0,observed
1533,1358.905370168388,NaN,1358.949684850511,0.008377702937836688,1.0,50,2.0,observed
1534,1358.8656484112144,NaN,1358.940783073767,0.00820193230846644,1.0,50,1.0,observed
1535,1358.8518337756395,NaN,1358.9318687125872,0.008759883971462207,1.0,50,2.0,observed
1536,1358.869340710342,NaN,1358.9229415463685,0.009463492024341894,1.0,50,1.0,observed
1537,1358.891426216811,NaN,1358.914001354509,0.00958202905391814,1.0,50,3.0,observed
1538,1358.9025534391403,NaN,1358.9050479164064,0.008766648480315551,1.0,50,2.0,observed
1539,1358.9110775217414,NaN,1358.8960810114581,0.007745027260393944,1.0,50,1.0,observed
1540,1358.9321751706302,NaN,1358.8871004190619,0.007225567597320541,1.0,50,1.0,observed
1541,1358.976140005514,NaN,1358.8781059186158,0.007354302558534925,1.0,50,2.0,observed
1542,1359.0438330881298,NaN,1358.8690972895172,0.00826922361303772,1.0,50,1.0,observed
1543,1359.0910167507827,NaN,1358.860074311164,0.009238507743231695,1.0,50,2.0,observed
1544,1359.057481534779,NaN,1358.8510367629535,0.009039305543692921,1.0,50,3.0,observed
1545,1358.977352811955,NaN,1358.8419844242842,0.009483640204945496,1.0,50,1.0,observed
1546,1358.8940798826516,NaN,1358.8329170745533,0.010396401831253949,1.0,50,2.0,observed
1547,1358.828616708517,NaN,1358.8238344931583,0.011058194868348498,1.0,50,2.0,observed
1548,1358.780751682818,NaN,1358.8147364594975,0.011200617913237905,1.0,50,3.0,observed
1549,1358.7346970289946,NaN,1358.805622752968,0.010952575555701323,1.0,50,2.0,observed
1550,1358.714459657669,NaN,1358.7964931529677,0.01025886956468328,1.0,50,2.0,observed
1551,1358.7874010279775,NaN,1358.7873474388944,0.008536858887057942,1.0,50,2.0,observed
1552,1358.8647342398763,NaN,1358.778185390146,0.008484628478494988,1.0,50,1.0,observed
1553,1358.8847489878535,NaN,1358.76900678612,0.009597705794859907,1.0,50,1.0,observed
1554,1358.8491475135088,NaN,1358.7598114062139,0.010425785425673812,1.0,50,1.0,observed
1555,1358.7906794175506,NaN,1358.7505990298255,0.010655824626851065,1.0,50,2.0,observed
1556,1358.7484166771173,NaN,1358.7413694363536,0.010578672045153037,1.0,50,2.0,observed
1557,1358.7399462163448,NaN,1358.732122405194,0.010796356916967398,1.0,50,2.0,observed
1558,1358.7440210431814,NaN,1358.7228577157452,0.011372576548213614,1.0,50,2.0,observed
1559,1358.7318116873503,NaN,1358.7135751474054,0.011577529504351721,1.0,50,2.0,observed
1560,1358.715598359704,NaN,1358.7042744795724,0.011350407761346328,1.0,50,2.0,observed
1561,1358.722362101078,NaN,1358.694955491643,0.010917402510551562,1.0,50,2.0,observed
1562,1358.7326147407293,NaN,1358.6856179630154,0.010336002489405945,1.0,50,1.0,observed
1563,1358.715997904539,NaN,1358.6762616730875,0.00941236077483062,1.0,50,3.0,observed
1564,1358.6579150855541,NaN,1358.6668864012565,0.008868472179414357,1.0,50,2.0,observed
1565,1358.60597024858,NaN,1358.6574919794082,0.008842077267936023,1.0,50,2.0,observed
1566,1358.6040588766336,NaN,1358.648078533132,0.008869771860289744,1.0,50,1.0,observed
1567,1358.5921988785267,NaN,1358.6386462901241,0.009909652503740488,1.0,50,3.0,observed
1568,1358.563422754407,NaN,1358.6291954781807,0.011432078217317896,1.0,50,2.0,observed
1569,1358.594231531024,NaN,1358.6197263251004,0.011728279563002444,1.0,50,2.0,observed
1570,1358.6844794154167,NaN,1358.6102390586796,0.010384189706428145,1.0,50,2.0,observed
1571,1358.7243233174086,NaN,1358.600733906716,0.010482840495060397,1.0,50,1.0,observed
1572,1358.7047338038683,NaN,1358.591211097007,0.011699983744088437,1.0,50,3.0,observed
1573,1358.6608354598284,NaN,1358.581670857351,0.012568505247614041,1.0,50,3.0,observed
1574,1358.6033574193716,NaN,1358.5721134155438,0.012689058995373233,1.0,50,2.0,observed
1575,1358.5107586979866,NaN,1358.5625389993836,0.011908245186019918,1.0,50,3.0,observed
1576,1358.5109455883503,NaN,1358.5529478366684,0.029186477501984002,1.0,50,2.0,observed
1577,1358.5033816993237,NaN,1358.5433401551948,0.016321681369757424,1.0,50,2.0,observed
1578,1358.4380935430527,NaN,1358.5337161827604,0.0242961353615492,1.0,50,3.0,observed
1579,1358.482588738203,NaN,1358.524076147163,0.0127993181153079,1.0,50,2.0,observed
1580,1358.5301831960678,NaN,1358.5144202761999,0.01194198611444287,1.0,50,2.0,observed
1581,1358.5076081901789,NaN,1358.5047487976683,0.012363712945723627,1.0,50,2.0,observed
1582,1358.418727785349,NaN,1358.4950619393658,0.01176298027422819,1.0,50,2.0,observed
1583,1358.396631360054,NaN,1358.4853599290898,0.013619949564746983,1.0,50,3.0,observed
1584,1358.4335634559393,NaN,1358.4756429946378,0.012232906257279717,1.0,50,3.0,observed
1585,1358.437110543251,NaN,1358.465911363807,0.015438396725629834,1.0,50,3.0,observed
1586,1358.4652805924416,NaN,1358.4561652643954,0.014590619914139022,1.0,50,2.0,observed
1587,1358.4357802569866,NaN,1358.4464049241997,0.016954878587816538,1.0,50,2.0,observed
1588,1358.4686758220196,NaN,1358.4366305710178,0.014505249295518443,1.0,50,3.0,observed
1589,1358.4393616318703,NaN,1358.426842432647,0.025268299208208982,1.0,50,3.0,observed
1590,1358.4968105852604,NaN,1358.4170407368847,0.015413421518765853,1.0,50,3.0,observed
1591,1358.5481158047915,NaN,1358.4072257115283,0.012762993044761072,1.0,50,2.0,observed
1592,1358.5485832691193,NaN,1358.3973975843755,0.01171772333656227,1.0,50,2.0,observed
1593,1358.5383792817593,NaN,1358.3875565832234,0.012010525079146855,1.0,50,2.0,observed
1594,1358.528961226344,NaN,1358.3777029358698,0.012475661529469063,1.0,50,2.0,observed
1595,1358.5545430481434,NaN,1358.3678368701117,0.01178540077896454,1.0,50,2.0,observed
1596,1358.7435131072998,NaN,1358.3579586137469,0.007793526853506369,1.0,50,2.0,segment_edge_excluded
1597,1358.905152771622,NaN,1358.3480683945722,0.005762060485338407,1.0,50,1.0,segment_edge_excluded
1598,NaN,NaN,1358.338166440386,NaN,0.0,0,NaN,smooth_model_filled
1599,NaN,NaN,1358.3282529789851,NaN,0.0,0,NaN,smooth_model_filled
1600,NaN,NaN,1358.318328238167,NaN,0.0,0,NaN,smooth_model_filled
1601,NaN,NaN,1358.3083924457294,NaN,0.0,0,NaN,smooth_model_filled
1602,NaN,NaN,1358.2984458294695,NaN,0.0,0,NaN,smooth_model_filled
1603,NaN,NaN,1358.2884886171846,NaN,0.0,0,NaN,smooth_model_filled
1604,NaN,NaN,1358.2785210366721,NaN,0.0,0,NaN,smooth_model_filled
1605,NaN,NaN,1358.2685433157303,NaN,0.0,0,NaN,smooth_model_filled
1606,NaN,NaN,1358.2585556821555,NaN,0.0,0,NaN,smooth_model_filled
1607,NaN,NaN,1358.2485583637456,NaN,0.0,0,NaN,smooth_model_filled
1608,NaN,NaN,1358.2385515882982,NaN,0.0,0,NaN,smooth_model_filled
1609,NaN,NaN,1358.2285355836102,NaN,0.0,0,NaN,smooth_model_filled
1610,NaN,NaN,1358.2185105774797,NaN,0.0,0,NaN,smooth_model_filled
1611,NaN,NaN,1358.2084767977037,NaN,0.0,0,NaN,smooth_model_filled
1612,NaN,NaN,1358.1984344720802,NaN,0.0,0,NaN,smooth_model_filled
1613,NaN,NaN,1358.1883838284061,NaN,0.0,0,NaN,smooth_model_filled
1614,NaN,NaN,1358.1783250944786,NaN,0.0,0,NaN,smooth_model_filled
1615,NaN,NaN,1358.1682584980954,NaN,0.0,0,NaN,smooth_model_filled
1616,NaN,NaN,1358.1581842670546,NaN,0.0,0,NaN,smooth_model_filled
1617,NaN,NaN,1358.1481026291526,NaN,0.0,0,NaN,smooth_model_filled
1618,NaN,NaN,1358.1380138121874,NaN,0.0,0,NaN,smooth_model_filled
1619,NaN,NaN,1358.127918043956,NaN,0.0,0,NaN,smooth_model_filled
1620,NaN,NaN,1358.1178155522564,NaN,0.0,0,NaN,smooth_model_filled
1621,NaN,NaN,1358.107706564886,NaN,0.0,0,NaN,smooth_model_filled
1622,NaN,NaN,1358.0975913096415,NaN,0.0,0,NaN,smooth_model_filled
1623,NaN,NaN,1358.0874700143213,NaN,0.0,0,NaN,smooth_model_filled
1624,NaN,NaN,1358.0773429067217,NaN,0.0,0,NaN,smooth_model_filled
1625,NaN,NaN,1358.0672102146418,NaN,0.0,0,NaN,smooth_model_filled
1626,NaN,NaN,1358.0570721658771,NaN,0.0,0,NaN,smooth_model_filled
1627,NaN,NaN,1358.0469289882267,NaN,0.0,0,NaN,smooth_model_filled
1628,NaN,NaN,1358.0367809094869,NaN,0.0,0,NaN,smooth_model_filled
1629,NaN,NaN,1358.0266281574554,NaN,0.0,0,NaN,smooth_model_filled
1630,NaN,NaN,1358.0164709599298,NaN,0.0,0,NaN,smooth_model_filled
1631,NaN,NaN,1358.0063095447076,NaN,0.0,0,NaN,smooth_model_filled
1632,NaN,NaN,1357.9961441395865,NaN,0.0,0,NaN,smooth_model_filled
1633,NaN,NaN,1357.9859749723628,NaN,0.0,0,NaN,smooth_model_filled
1634,NaN,NaN,1357.9758022708354,NaN,0.0,0,NaN,smooth_model_filled
1635,NaN,NaN,1357.9656262628005,NaN,0.0,0,NaN,smooth_model_filled
1636,NaN,NaN,1357.9554471760566,NaN,0.0,0,NaN,smooth_model_filled
1637,NaN,NaN,1357.9452652384007,NaN,0.0,0,NaN,smooth_model_filled
1638,NaN,NaN,1357.9350806776292,NaN,0.0,0,NaN,smooth_model_filled
1639,NaN,NaN,1357.924893721541,NaN,0.0,0,NaN,smooth_model_filled
1640,NaN,NaN,1357.9147045979332,NaN,0.0,0,NaN,smooth_model_filled
1641,NaN,NaN,1357.904513534603,NaN,0.0,0,NaN,smooth_model_filled
1642,NaN,NaN,1357.8943207593475,NaN,0.0,0,NaN,smooth_model_filled
1643,NaN,NaN,1357.8841264999649,NaN,0.0,0,NaN,smooth_model_filled
1644,NaN,NaN,1357.873930984252,NaN,0.0,0,NaN,smooth_model_filled
1645,NaN,NaN,1357.8637344400063,NaN,0.0,0,NaN,smooth_model_filled
1646,NaN,NaN,1357.853537095026,NaN,0.0,0,NaN,smooth_model_filled
1647,NaN,NaN,1357.8433391771075,NaN,0.0,0,NaN,smooth_model_filled
1648,NaN,NaN,1357.8331409140487,NaN,0.0,0,NaN,smooth_model_filled
1649,NaN,NaN,1357.8229425336467,NaN,0.0,0,NaN,smooth_model_filled
1650,NaN,NaN,1357.8127442636994,NaN,0.0,0,NaN,smooth_model_filled
1651,NaN,NaN,1357.8025463320048,NaN,0.0,0,NaN,smooth_model_filled
1652,NaN,NaN,1357.7923489663588,NaN,0.0,0,NaN,smooth_model_filled
1653,NaN,NaN,1357.7821523945595,NaN,0.0,0,NaN,smooth_model_filled
1654,NaN,NaN,1357.7719568444045,NaN,0.0,0,NaN,smooth_model_filled
1655,NaN,NaN,1357.761762543692,NaN,0.0,0,NaN,smooth_model_filled
1656,NaN,NaN,1357.751569720218,NaN,0.0,0,NaN,smooth_model_filled
1657,NaN,NaN,1357.7413786017803,NaN,0.0,0,NaN,smooth_model_filled
1658,NaN,NaN,1357.7311894161771,NaN,0.0,0,NaN,smooth_model_filled
1659,NaN,NaN,1357.7210023912053,NaN,0.0,0,NaN,smooth_model_filled
1660,NaN,NaN,1357.710817754662,NaN,0.0,0,NaN,smooth_model_filled
1661,NaN,NaN,1357.7006357343453,NaN,0.0,0,NaN,smooth_model_filled
1662,NaN,NaN,1357.6904565580526,NaN,0.0,0,NaN,smooth_model_filled
1663,NaN,NaN,1357.6802804535807,NaN,0.0,0,NaN,smooth_model_filled
1664,NaN,NaN,1357.670107648727,NaN,0.0,0,NaN,smooth_model_filled
1665,NaN,NaN,1357.6599383712896,NaN,0.0,0,NaN,smooth_model_filled
1666,NaN,NaN,1357.649772849066,NaN,0.0,0,NaN,smooth_model_filled
1667,NaN,NaN,1357.6396113098529,NaN,0.0,0,NaN,smooth_model_filled
1668,NaN,NaN,1357.6294539814485,NaN,0.0,0,NaN,smooth_model_filled
1669,NaN,NaN,1357.6193010916497,NaN,0.0,0,NaN,smooth_model_filled
1670,NaN,NaN,1357.6091528682541,NaN,0.0,0,NaN,smooth_model_filled
1671,NaN,NaN,1357.599009539059,NaN,0.0,0,NaN,smooth_model_filled
1672,NaN,NaN,1357.588871331862,NaN,0.0,0,NaN,smooth_model_filled
1673,NaN,NaN,1357.5787384744606,NaN,0.0,0,NaN,smooth_model_filled
1674,NaN,NaN,1357.5686111946518,NaN,0.0,0,NaN,smooth_model_filled
1675,NaN,NaN,1357.5584897202339,NaN,0.0,0,NaN,smooth_model_filled
1676,NaN,NaN,1357.5483742790032,NaN,0.0,0,NaN,smooth_model_filled
1677,NaN,NaN,1357.538265098758,NaN,0.0,0,NaN,smooth_model_filled
1678,NaN,NaN,1357.5281624072957,NaN,0.0,0,NaN,smooth_model_filled
1679,NaN,NaN,1357.5180664324128,NaN,0.0,0,NaN,smooth_model_filled
1680,NaN,NaN,1357.5079774019084,NaN,0.0,0,NaN,smooth_model_filled
1681,NaN,NaN,1357.4978955435784,NaN,0.0,0,NaN,smooth_model_filled
1682,NaN,NaN,1357.4878210852207,NaN,0.0,0,NaN,smooth_model_filled
1683,NaN,NaN,1357.4777542546328,NaN,0.0,0,NaN,smooth_model_filled
1684,NaN,NaN,1357.4676952796121,NaN,0.0,0,NaN,smooth_model_filled
1685,NaN,NaN,1357.4576443879564,NaN,0.0,0,NaN,smooth_model_filled
1686,NaN,NaN,1357.447601807463,NaN,0.0,0,NaN,smooth_model_filled
1687,NaN,NaN,1357.4375677659286,NaN,0.0,0,NaN,smooth_model_filled
1688,NaN,NaN,1357.4275424911514,NaN,0.0,0,NaN,smooth_model_filled
1689,NaN,NaN,1357.4175262109286,NaN,0.0,0,NaN,smooth_model_filled
1690,NaN,NaN,1357.4075191530578,NaN,0.0,0,NaN,smooth_model_filled
1691,NaN,NaN,1357.3975215453363,NaN,0.0,0,NaN,smooth_model_filled
1692,NaN,NaN,1357.3875336155616,NaN,0.0,0,NaN,smooth_model_filled
1693,NaN,NaN,1357.3775555914729,NaN,0.0,0,NaN,smooth_model_filled
1694,NaN,NaN,1357.367587643168,NaN,0.0,0,NaN,smooth_model_filled
1695,NaN,NaN,1357.3576297749369,NaN,0.0,0,NaN,smooth_model_filled
1696,NaN,NaN,1357.347681961439,NaN,0.0,0,NaN,smooth_model_filled
1697,NaN,NaN,1357.3377441773325,NaN,0.0,0,NaN,smooth_model_filled
1698,NaN,NaN,1357.3278163972768,NaN,0.0,0,NaN,smooth_model_filled
1699,NaN,NaN,1357.3178985959303,NaN,0.0,0,NaN,smooth_model_filled
1700,NaN,NaN,1357.3079907479514,NaN,0.0,0,NaN,smooth_model_filled
1701,NaN,NaN,1357.2980928279997,NaN,0.0,0,NaN,smooth_model_filled
1702,NaN,NaN,1357.288204810734,NaN,0.0,0,NaN,smooth_model_filled
1703,NaN,NaN,1357.2783266708134,NaN,0.0,0,NaN,smooth_model_filled
1704,NaN,NaN,1357.2684583828955,NaN,0.0,0,NaN,smooth_model_filled
1705,NaN,NaN,1357.25859992164,NaN,0.0,0,NaN,smooth_model_filled
1706,NaN,NaN,1357.2487512617065,NaN,0.0,0,NaN,smooth_model_filled
1707,1357.0910934880376,NaN,1357.2389123777527,0.4105488462245639,1.0,50,3.0,segment_edge_excluded
1708,1357.8970290869474,NaN,1357.2290832444373,0.0071242371652858695,1.0,50,3.0,segment_edge_excluded
1709,1357.4177100807428,NaN,1357.2192638364206,0.008856376347851178,1.0,50,2.0,observed
1710,1357.3363799154758,NaN,1357.2094541283598,0.009685655253570426,1.0,50,2.0,observed
1711,1357.2142413333058,NaN,1357.1996540949144,0.009764595840271655,1.0,50,3.0,observed
1712,1357.129709161818,NaN,1357.1898637107436,0.010400776858665191,1.0,50,2.0,observed
1713,1357.0615414064378,NaN,1357.1800829505057,0.011311611406266643,1.0,50,3.0,observed
1714,1357.0197296114638,NaN,1357.17031178886,0.011593322918415564,1.0,50,3.0,observed
1715,1357.0282561350614,NaN,1357.160550200465,0.010849844576768929,1.0,50,3.0,observed
1716,1357.069198653102,NaN,1357.1507981599793,0.009608216812577234,1.0,50,3.0,observed
1717,1357.1139360368252,NaN,1357.1410556420626,0.00838225952359014,1.0,50,2.0,observed
1718,1357.1352376192808,NaN,1357.1313226213733,0.0075081766777954344,1.0,50,3.0,observed
1719,1357.106238577515,NaN,1357.12159907257,0.007378165652463023,1.0,50,3.0,observed
1720,1357.0783596262336,NaN,1357.1118849703116,0.007483054788243739,1.0,50,3.0,observed
1721,1357.0964551903307,NaN,1357.1021802892574,0.0077770404957874404,1.0,50,3.0,observed
1722,1357.1413160338998,NaN,1357.092485004066,0.009143355456401738,1.0,50,3.0,observed
1723,1357.185193181038,NaN,1357.0827990893956,0.011525213141130999,1.0,50,3.0,observed
1724,1357.1918238922954,NaN,1357.0731225199058,0.012942919112601047,1.0,50,3.0,observed
1725,1357.1465987712145,NaN,1357.0634552702559,0.012577232076905408,1.0,50,2.0,observed
1726,1357.0622010547668,NaN,1357.0537973151033,0.011185901995669349,1.0,50,3.0,observed
1727,1356.9910444831476,NaN,1357.0441486291081,0.009556155839537216,1.0,50,2.0,observed
1728,1356.9462383743376,NaN,1357.0345091869285,0.008758519822939662,1.0,50,3.0,observed
1729,1356.8982925079763,NaN,1357.024878963224,0.00894401199677828,1.0,50,3.0,observed
