u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1978,273.9832992674783,0.02621051435884722,1.0,true,true,321.48738446524976,-47.504085197771474,h030,30.0,1.5834695065923825,true,true,true
1979,273.90399864688516,0.026077737052773744,1.0,true,true,321.4816035274392,-47.57760488055402,h030,30.0,1.585920162685134,true,true,true
1980,273.82066967338324,0.022322846503052596,1.0,true,true,321.47583034763784,-47.6551606742546,h030,30.0,1.5885053558084867,true,true,true
1981,273.7805341258645,0.015705397825401826,1.0,true,true,321.4700648373014,-47.68953071143687,h030,30.0,1.5896510237145625,true,true,true
1982,273.8184560313821,0.013333785331911466,1.0,true,true,321.46430690788543,-47.645850876503346,h030,30.0,1.5881950292167781,true,true,true
1983,273.8617035895586,0.014522883460827163,1.0,true,true,321.45855647084574,-47.596852881287134,h030,30.0,1.5865617627095712,true,true,true
1984,273.8735431060195,0.016816243019732013,1.0,true,true,321.4528134374204,-47.57927033140089,h030,30.0,1.5859756777133631,true,true,true
1985,273.85724180191755,0.02015975398061224,1.0,true,true,321.4470777149438,-47.58983591302626,h030,30.0,1.5863278637675422,true,true,true
1986,273.8234594017267,0.023591624914672586,1.0,true,true,321.44134920737406,-47.61788980564734,h030,30.0,1.5872629935215778,true,true,true
1987,273.7912064641714,0.020544941666764474,1.0,true,true,321.43562781855746,-47.644421354386054,h030,30.0,1.5881473784795352,true,true,true
1988,273.7636472210288,0.016346382172245304,1.0,true,true,321.42991345234066,-47.66626623131185,h030,30.0,1.5888755410437283,true,true,true
1989,273.7375813871622,0.02104751266599405,1.0,true,true,321.4242060125703,-47.686624625408115,h030,30.0,1.5895541541802705,true,true,true
1990,273.7268693745136,0.02888348645025861,1.0,true,true,321.41850540309275,-47.691636028579126,h030,30.0,1.5897212009526376,true,true,true
1991,273.7598747611046,0.028159958037479685,1.0,true,true,321.4128115277547,-47.6529367666501,h030,30.0,1.5884312255550033,true,true,true
1992,273.80361769348383,0.021650540194422457,1.0,true,true,321.40712429040263,-47.603506596918805,h030,30.0,1.586783553230627,true,true,true
1993,273.82173701375723,0.017401793429321185,1.0,true,true,321.401443594883,-47.57970658112578,h030,30.0,1.5859902193708593,true,true,true
1994,273.81472570449114,0.020775559454479047,1.0,true,true,321.39576934504254,-47.5810436405514,h030,30.0,1.58603478801838,true,true,true
1995,273.8018300756812,0.0220135574077013,1.0,true,true,321.39010144472763,-47.588271369046424,h030,30.0,1.5862757123015474,true,true,true
1996,273.76692838966846,0.017011181207025727,1.0,true,true,321.3844397977849,-47.61751140811646,h030,30.0,1.5872503802705487,true,true,true
1997,273.6945987790823,0.014124643288309277,1.0,true,true,321.378784308061,-47.684185528978674,h030,30.0,1.5894728509659557,true,false,true
1998,273.5782578289509,0.017130264756040393,1.0,true,true,321.3731348794022,-47.794877050451305,h030,30.0,1.5931625683483768,true,false,true
1999,273.48277351260185,0.010879462331306296,1.0,true,true,321.3674914156553,-47.884717903053456,h030,30.0,1.596157263435115,true,false,true
2000,273.50413075089455,0.013670473712031525,1.0,true,true,321.36185382066674,-47.85772306977219,h030,30.0,1.595257435659073,true,false,true
2001,273.53607669472694,0.017387112696642133,1.0,true,true,321.35622199828316,-47.82014530355622,h030,30.0,1.5940048434518739,true,false,true
2002,273.51991751790047,0.017550361314088877,1.0,true,true,321.3505958523509,-47.830678334450454,h030,30.0,1.5943559444816817,true,false,true
2003,273.49763287603855,0.01686481625953478,1.0,true,true,321.3449752867167,-47.84734241067815,h030,30.0,1.5949114136892717,true,false,true
2004,273.530138283968,0.017911054824750833,1.0,true,true,321.339360205227,-47.80922192125905,h030,30.0,1.593640730708635,true,false,true
2005,273.5962209403515,0.01835363731612832,1.0,true,true,321.3337505117284,-47.73752957137691,h030,30.0,1.5912509857125636,true,false,true
2006,273.71826016902924,0.017996835062644996,1.0,true,true,321.32814611006756,-47.60988594103833,h030,30.0,1.586996198034611,true,false,true
2007,273.78045523911715,0.018871347131741135,1.0,true,true,321.3225469040907,-47.542091664973555,h030,30.0,1.5847363888324517,true,false,true
2008,273.7400186955929,0.017862535720271973,1.0,true,true,321.31695279764466,-47.57693410205178,h030,30.0,1.585897803401726,true,false,true
2009,273.64542846381664,0.019263728892546725,1.0,true,true,321.3113636945759,-47.66593523075926,h030,30.0,1.5888645076919754,true,false,true
2010,273.56736628711224,0.016604359258154733,1.0,true,true,321.305779498731,-47.73841321161876,h030,30.0,1.591280440387292,true,false,true
2011,273.5313305258751,0.017731847762510144,1.0,true,true,321.30020011395635,-47.76886958808126,h030,30.0,1.592295652936042,true,false,true
2012,273.522984623909,0.017760264082335987,1.0,true,true,321.29462544409864,-47.771640820189646,h030,30.0,1.592388027339655,true,false,true
2013,273.5515176355839,0.016838058802554103,1.0,true,true,321.2890553930045,-47.737537757420625,h030,30.0,1.5912512585806875,true,false,true
2014,273.59675577282906,0.017019804383975372,1.0,true,true,321.2834898645203,-47.68673409169122,h030,30.0,1.589557803056374,true,false,true
2015,273.62976779043674,0.01748365185667641,1.0,true,true,321.27792876249265,-47.648160972055905,h030,30.0,1.5882720324018635,true,false,true
2016,273.6072342991829,0.016774631611918445,1.0,true,true,321.272371990768,-47.66513769158513,h030,30.0,1.5888379230528378,true,false,true
2017,273.5949097722769,0.016378361408498042,1.0,true,true,321.266819453193,-47.671909680916144,h030,30.0,1.5890636560305382,true,false,true
2018,273.65386088192463,0.016086878593335078,1.0,true,true,321.2612710536144,-47.607410171689764,h030,30.0,1.5869136723896589,true,false,true
2019,273.76552902907133,0.014372234317409135,1.0,true,true,321.2557266958783,-47.49019766680698,h030,30.0,1.5830065888935658,true,false,false
2020,273.8188943192363,0.014142182379909891,1.0,true,true,321.2501862838315,-47.43129196459523,h030,30.0,1.5810430654865077,true,false,false
2021,273.7493596524,0.0173165145730489,1.0,true,true,321.24464972132074,-47.495290068920724,h030,30.0,1.5831763356306907,true,false,false
2022,273.60251392424107,0.022816589802570154,1.0,true,true,321.23911691219223,-47.636602987951164,,,NaN,false,false,false
2023,272.6365923434496,0.4493907911073114,1.0,true,true,321.23358776029255,-48.59699541684296,,,NaN,false,false,false
2024,320.8756285831332,0.009796756420052156,1.0,true,true,321.22806216946844,-0.3524335863352235,,,NaN,false,false,false
2025,320.7745827808976,0.010755986810469227,1.0,true,true,321.2225400435663,-0.4479572626686945,,,NaN,false,false,false
2026,320.92388367652893,0.010570792257602823,1.0,true,true,321.21702128643267,-0.29313760990373794,,,NaN,false,false,false
2027,321.00405144609977,0.010717500441275377,1.0,true,true,321.2115058019143,-0.20745435581454785,,,NaN,false,false,false
2028,321.03042035829276,0.0100095707089322,1.0,true,true,321.2059934938574,-0.1755731355646617,,,NaN,false,false,false
2029,321.0105144837871,0.009214793924694568,1.0,true,true,321.20048426610884,-0.18996978232172523,,,NaN,false,false,false
2030,321.00460533518344,0.009575127353999836,1.0,true,true,321.19497802251493,-0.1903726873314895,,,NaN,false,false,false
2031,321.06048227101564,0.010337405900902716,1.0,true,true,321.18947466692237,-0.12899239590672096,,,NaN,false,false,false
2032,321.1565926000476,0.01078443173743724,1.0,true,true,321.1839741031776,-0.02738150313001597,,,NaN,false,false,false
2033,321.26032316684723,0.011450289883817537,1.0,true,true,321.1784762351273,0.0818469317199515,,,NaN,false,false,false
2034,321.30051481723785,0.012220764147642258,1.0,true,true,321.17298096661784,0.12753385062001144,,,NaN,false,false,false
2035,321.1932960152626,0.011299871590647194,1.0,true,true,321.1674882014958,0.025807813766789423,,,NaN,false,false,false
2036,321.08175864443183,0.010863859029845982,1.0,true,true,321.16199784360794,-0.08023919917610556,,,NaN,false,false,false
2037,321.02518917806447,0.01094309119401242,1.0,true,true,321.15650979680055,-0.13132061873608336,,,NaN,false,false,false
2038,320.98661166988313,0.009752759960732394,1.0,true,true,321.1510239649202,-0.16441229503709565,,,NaN,false,false,false
2039,320.9639016147703,0.007932342193642875,1.0,true,true,321.1455402518136,-0.18163863704330652,,,NaN,false,false,false
2040,320.9610664602369,0.007072505350131442,1.0,true,true,321.1400585613273,-0.17899210109038677,,,NaN,false,false,false
2041,320.9817522726953,0.006843415805566438,1.0,true,true,321.13457879730765,-0.15282652461235102,,,NaN,false,false,false
2042,320.9919966517482,0.006751171206935287,1.0,true,true,321.12910086360125,-0.13710421185305677,,,NaN,false,false,false
2043,320.98710225941613,0.007198787269951677,1.0,true,true,321.12362466405483,-0.13652240463869703,,,NaN,false,false,false
2044,320.9578661993146,0.0075517898798148205,1.0,true,true,321.1181501025147,-0.16028390320008157,,,NaN,false,false,false
2045,320.8996786400676,0.007553574326680401,1.0,true,true,321.11267708282753,-0.21299844275995383,,,NaN,false,false,false
2046,320.8277742937207,0.008111374450876707,1.0,true,true,321.1072055088398,-0.2794312151190752,,,NaN,false,false,false
2047,320.772428445518,0.009363228778026027,1.0,true,true,321.10173528439816,-0.329306838880143,,,NaN,false,false,false
2048,320.7787828743458,0.00945094761826288,1.0,true,true,321.09626631334913,-0.31748343900335385,,,NaN,false,false,false
2049,320.8286267220974,0.007975612437665668,1.0,true,true,321.09079849953923,-0.26217177744183573,,,NaN,false,false,false
2050,320.891458902508,0.006322407045698978,1.0,true,true,321.08533174681486,-0.1938728443068385,,,NaN,false,false,false
2051,320.9348680488765,0.005743019333056354,1.0,true,true,321.07986595902287,-0.1449979101463441,,,NaN,false,false,false
2052,320.93492205441,0.0059755353451273075,1.0,true,true,321.07440104000955,-0.13947898559956684,,,NaN,false,false,false
2053,320.90665405988693,0.006424411886988185,1.0,true,true,321.0689368936215,-0.16228283373459362,,,NaN,false,false,false
2054,320.8757706768811,0.00728259499682716,1.0,true,true,321.06347342370543,-0.18770274682435684,,,NaN,false,false,false
2055,320.8560083806515,0.008070644116228938,1.0,true,true,321.05801053410767,-0.202002153456192,,,NaN,false,false,false
2056,320.8461862280965,0.008372245798938822,1.0,true,true,321.05254812867486,-0.20636190057837211,,,NaN,false,false,false
2057,320.8437586426735,0.008600176014596957,1.0,true,true,321.0470861112536,-0.20332746858008477,,,NaN,false,false,false
2058,320.8443861082196,0.008845216932016195,1.0,true,true,321.0416243856902,-0.1972382774706034,,,NaN,false,false,false
2059,320.8378198519349,0.009277359132476758,1.0,true,true,321.03616285583155,-0.19834300389663895,,,NaN,false,false,false
2060,320.8292438387871,0.009998834186143387,1.0,true,true,321.03070142552406,-0.20145758673697856,,,NaN,false,false,false
2061,320.84672455489635,0.010348218538330175,1.0,true,true,321.02523999861415,-0.17851544371779937,,,NaN,false,false,false
2062,320.904692966491,0.009808325224649155,1.0,true,true,321.01977847894847,-0.11508551245748322,,,NaN,false,false,false
2063,320.995254682377,0.00938982557642934,1.0,true,true,321.0143167703737,-0.019062087996701393,,,NaN,false,false,false
2064,321.07026148587465,0.010256275500266787,1.0,true,true,321.00885477673603,0.06140670913862323,,,NaN,false,false,false
2065,321.1067884787917,0.011544998623927931,1.0,true,true,321.0033924018824,0.10339607690929142,,,NaN,false,false,false
2066,321.12289572134614,0.011818681658704778,1.0,true,true,320.99792954965915,0.12496617168699231,,,NaN,false,false,false
2067,321.04683011583984,0.007775719749635226,1.0,true,true,320.9924661239128,0.05436399192706176,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,320.9870020284899,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,320.98153716723715,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,320.9760714440009,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,320.97060476262794,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,320.9651370269645,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,320.9596681408574,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,320.95419800815307,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,320.94872653269806,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,320.94325361833893,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,320.93777916892213,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,320.9323030882944,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,320.9268252803021,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,320.921345648792,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,320.9158640976103,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,320.9103805306039,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,320.9048948516192,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,320.8994069645027,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,320.89391677310084,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,320.8884241812605,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,320.88292909282796,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,320.8774314116499,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,320.8719310415728,NaN,,,NaN,false,false,false
2090,NaN,NaN,0.0,false,false,320.86642788644326,NaN,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,320.86092185010773,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,320.8554128364129,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,320.84990074920506,NaN,,,NaN,false,false,false
2094,NaN,NaN,0.0,false,false,320.844385492331,NaN,,,NaN,false,false,false
2095,NaN,NaN,0.0,false,false,320.83886696963725,NaN,,,NaN,false,false,false
2096,NaN,NaN,0.0,false,false,320.83334508497023,NaN,,,NaN,false,false,false
2097,NaN,NaN,0.0,false,false,320.8278197421766,NaN,,,NaN,false,false,false
2098,NaN,NaN,0.0,false,false,320.8222908451029,NaN,,,NaN,false,false,false
2099,NaN,NaN,0.0,false,false,320.8167582975955,NaN,,,NaN,false,false,false
2100,NaN,NaN,0.0,false,false,320.81122200350114,NaN,,,NaN,false,false,false
2101,NaN,NaN,0.0,false,false,320.80568186666636,NaN,,,NaN,false,false,false
2102,NaN,NaN,0.0,false,false,320.80013779093764,NaN,,,NaN,false,false,false
2103,NaN,NaN,0.0,false,false,320.79458968016144,NaN,,,NaN,false,false,false
2104,NaN,NaN,0.0,false,false,320.7890374381845,NaN,,,NaN,false,false,false
2105,NaN,NaN,0.0,false,false,320.7834809688534,NaN,,,NaN,false,false,false
2106,NaN,NaN,0.0,false,false,320.77792017601433,NaN,,,NaN,false,false,false
2107,NaN,NaN,0.0,false,false,320.7723549635142,NaN,,,NaN,false,false,false
2108,NaN,NaN,0.0,false,false,320.76678523519934,NaN,,,NaN,false,false,false
2109,NaN,NaN,0.0,false,false,320.7612108949164,NaN,,,NaN,false,false,false
2110,NaN,NaN,0.0,false,false,320.75563184651196,NaN,,,NaN,false,false,false
2111,NaN,NaN,0.0,false,false,320.7500479938325,NaN,,,NaN,false,false,false
2112,NaN,NaN,0.0,false,false,320.7444592407245,NaN,,,NaN,false,false,false
2113,NaN,NaN,0.0,false,false,320.7388654910347,NaN,,,NaN,false,false,false
2114,NaN,NaN,0.0,false,false,320.7332666486094,NaN,,,NaN,false,false,false
2115,NaN,NaN,0.0,false,false,320.7276626172953,NaN,,,NaN,false,false,false
2116,NaN,NaN,0.0,false,false,320.722053300939,NaN,,,NaN,false,false,false
2117,NaN,NaN,0.0,false,false,320.71643860338696,NaN,,,NaN,false,false,false
2118,NaN,NaN,0.0,false,false,320.7108184592801,NaN,,,NaN,false,false,false
2119,NaN,NaN,0.0,false,false,320.7051930478199,NaN,,,NaN,false,false,false
2120,NaN,NaN,0.0,false,false,320.69956266483115,NaN,,,NaN,false,false,false
2121,NaN,NaN,0.0,false,false,320.6939276068574,NaN,,,NaN,false,false,false
2122,NaN,NaN,0.0,false,false,320.68828817044215,NaN,,,NaN,false,false,false
2123,NaN,NaN,0.0,false,false,320.68264465212854,NaN,,,NaN,false,false,false
2124,NaN,NaN,0.0,false,false,320.6769973484602,NaN,,,NaN,false,false,false
2125,NaN,NaN,0.0,false,false,320.6713465559803,NaN,,,NaN,false,false,false
2126,NaN,NaN,0.0,false,false,320.6656925712324,NaN,,,NaN,false,false,false
2127,NaN,NaN,0.0,false,false,320.6600356907598,NaN,,,NaN,false,false,false
2128,NaN,NaN,0.0,false,false,320.65437621110567,NaN,,,NaN,false,false,false
2129,NaN,NaN,0.0,false,false,320.6487144288137,NaN,,,NaN,false,false,false
2130,NaN,NaN,0.0,false,false,320.64305064042725,NaN,,,NaN,false,false,false
2131,NaN,NaN,0.0,false,false,320.6373851424896,NaN,,,NaN,false,false,false
2132,NaN,NaN,0.0,false,false,320.63171823154414,NaN,,,NaN,false,false,false
2133,NaN,NaN,0.0,false,false,320.62605020413423,NaN,,,NaN,false,false,false
2134,NaN,NaN,0.0,false,false,320.6203813568034,NaN,,,NaN,false,false,false
2135,NaN,NaN,0.0,false,false,320.61471198609485,NaN,,,NaN,false,false,false
2136,NaN,NaN,0.0,false,false,320.609042388552,NaN,,,NaN,false,false,false
2137,NaN,NaN,0.0,false,false,320.6033728607183,NaN,,,NaN,false,false,false
2138,NaN,NaN,0.0,false,false,320.5977036991371,NaN,,,NaN,false,false,false
2139,NaN,NaN,0.0,false,false,320.59203520035175,NaN,,,NaN,false,false,false
2140,NaN,NaN,0.0,false,false,320.5863676609057,NaN,,,NaN,false,false,false
2141,NaN,NaN,0.0,false,false,320.5807013773423,NaN,,,NaN,false,false,false
2142,NaN,NaN,0.0,false,false,320.57503664620486,NaN,,,NaN,false,false,false
2143,NaN,NaN,0.0,false,false,320.56937376403687,NaN,,,NaN,false,false,false
2144,NaN,NaN,0.0,false,false,320.5637130273818,NaN,,,NaN,false,false,false
2145,NaN,NaN,0.0,false,false,320.5580547327827,NaN,,,NaN,false,false,false
2146,NaN,NaN,0.0,false,false,320.55239917678335,NaN,,,NaN,false,false,false
2147,NaN,NaN,0.0,false,false,320.54674665592677,NaN,,,NaN,false,false,false
2148,NaN,NaN,0.0,false,false,320.5410974667566,NaN,,,NaN,false,false,false
2149,NaN,NaN,0.0,false,false,320.53545190581616,NaN,,,NaN,false,false,false
2150,NaN,NaN,0.0,false,false,320.52981026964875,NaN,,,NaN,false,false,false
2151,NaN,NaN,0.0,false,false,320.52417285479794,NaN,,,NaN,false,false,false
2152,NaN,NaN,0.0,false,false,320.51853995780687,NaN,,,NaN,false,false,false
2153,NaN,NaN,0.0,false,false,320.51291187521906,NaN,,,NaN,false,false,false
2154,NaN,NaN,0.0,false,false,320.5072889035778,NaN,,,NaN,false,false,false
2155,NaN,NaN,0.0,false,false,320.50167133942665,NaN,,,NaN,false,false,false
2156,NaN,NaN,0.0,false,false,320.49605947930877,NaN,,,NaN,false,false,false
2157,NaN,NaN,0.0,false,false,320.49045361976766,NaN,,,NaN,false,false,false
2158,NaN,NaN,0.0,false,false,320.4848540573468,NaN,,,NaN,false,false,false
2159,NaN,NaN,0.0,false,false,320.47926108858945,NaN,,,NaN,false,false,false
2160,NaN,NaN,0.0,false,false,320.47367501003896,NaN,,,NaN,false,false,false
2161,NaN,NaN,0.0,false,false,320.46809611823886,NaN,,,NaN,false,false,false
2162,NaN,NaN,0.0,false,false,320.4625247097323,NaN,,,NaN,false,false,false
2163,NaN,NaN,0.0,false,false,320.45696108106284,NaN,,,NaN,false,false,false
2164,NaN,NaN,0.0,false,false,320.45140552877393,NaN,,,NaN,false,false,false
2165,NaN,NaN,0.0,false,false,320.44585834940875,NaN,,,NaN,false,false,false
2166,NaN,NaN,0.0,false,false,320.4403198395108,NaN,,,NaN,false,false,false
2167,NaN,NaN,0.0,false,false,320.4347902956235,NaN,,,NaN,false,false,false
2168,NaN,NaN,0.0,false,false,320.42927001429,NaN,,,NaN,false,false,false
2169,NaN,NaN,0.0,false,false,320.42375929205394,NaN,,,NaN,false,false,false
2170,NaN,NaN,0.0,false,false,320.4182584254587,NaN,,,NaN,false,false,false
2171,NaN,NaN,0.0,false,false,320.4127677110474,NaN,,,NaN,false,false,false
2172,NaN,NaN,0.0,false,false,320.40728744536386,NaN,,,NaN,false,false,false
2173,NaN,NaN,0.0,false,false,320.401817924951,NaN,,,NaN,false,false,false
2174,NaN,NaN,0.0,false,false,320.39635944635256,NaN,,,NaN,false,false,false
2175,NaN,NaN,0.0,false,false,320.3909123061116,NaN,,,NaN,false,false,false
2176,NaN,NaN,0.0,false,false,320.38547680077176,NaN,,,NaN,false,false,false
2177,319.97742357943207,0.0037535590467636165,1.0,true,true,320.3800532268763,-0.40262964744425744,,,NaN,false,false,false
2178,320.1139731667936,0.005169635943136524,1.0,true,true,320.3746418809687,-0.26066871417509674,,,NaN,false,false,false
2179,320.29222570359707,0.007856926525597815,1.0,true,true,320.36924305959224,-0.07701735599516724,,,NaN,false,false,false
2180,320.3785429894924,0.009377017660360296,1.0,true,true,320.3638570592903,0.014685930202119835,,,NaN,false,false,false
2181,320.4054305255413,0.00981427330694355,1.0,true,true,320.3584841766064,0.046946348934909565,,,NaN,false,false,false
2182,320.38220487535,0.009405320386611156,1.0,true,true,320.35312470808367,0.029080167266329227,,,NaN,false,false,false
2183,320.3477069288492,0.009114598364986888,1.0,true,true,320.34777895026576,-7.20214165426114e-05,,,NaN,false,false,false
2184,320.3078053742647,0.009179180363619298,1.0,true,true,320.3424471996959,-0.03464182543120842,,,NaN,false,false,false
2185,320.26005505025387,0.009101119017480432,1.0,true,true,320.3371297529176,-0.0770747026637082,,,NaN,false,false,false
2186,320.22101840376854,0.00873299894446716,1.0,true,true,320.3318269064741,-0.1108085027055381,,,NaN,false,false,false
2187,320.183928348124,0.008524927039469919,1.0,true,true,320.32653895690885,-0.14261060878482112,,,NaN,false,false,false
2188,320.13137947022915,0.008333482501918222,1.0,true,true,320.3212662007651,-0.18988673053593175,,,NaN,false,false,false
2189,320.07132252678275,0.007956423055618306,1.0,true,true,320.3160089345864,-0.24468640780366968,,,NaN,false,false,false
2190,320.0419107247144,0.007348657642313768,1.0,true,true,320.31076745491623,-0.26885673020183276,,,NaN,false,false,false
2191,320.03924541547894,0.006844935713566847,1.0,true,true,320.3055420582978,-0.26629664281887244,,,NaN,false,false,false
2192,320.0248664263636,0.007184317808839291,1.0,true,true,320.30033304127437,-0.2754666149107834,,,NaN,false,false,false
2193,320.0157767892815,0.007980080618221398,1.0,true,true,320.2951407003896,-0.2793639111080779,,,NaN,false,false,false
2194,320.04864628240466,0.008523663264387997,1.0,true,true,320.2899653321866,-0.24131904978196417,,,NaN,false,false,false
2195,320.09721041470766,0.00892799731273575,1.0,true,true,320.2848072332091,-0.18759681850144716,,,NaN,false,false,false
2196,320.0998505167663,0.009148809096599845,1.0,true,true,320.2796667000002,-0.17981618323386783,,,NaN,false,false,false
2197,320.04010624438524,0.009283509047408803,1.0,true,true,320.2745440291033,-0.2344377847180681,,,NaN,false,false,false
2198,319.99041242618114,0.009995237719467759,1.0,true,true,320.26943951706187,-0.2790270908807315,,,NaN,false,false,false
2199,320.0163459479809,0.010431385020951558,1.0,true,true,320.2643534604193,-0.2480075124383916,,,NaN,false,false,false
2200,320.07423620298505,0.009931508697670796,1.0,true,true,320.2592861557189,-0.1850499527338343,,,NaN,false,false,false
2201,320.11067709699273,0.008595593549009014,1.0,true,true,320.2542378995041,-0.14356080251138792,,,NaN,false,false,false
2202,320.0785752721131,0.007527782526070217,1.0,true,true,320.2492089883183,-0.1706337162052023,,,NaN,false,false,false
2203,319.95888154394925,0.007322172400268653,1.0,true,true,320.24419971870475,-0.2853181747555027,,,NaN,false,false,false
2204,319.831267952919,0.007779094384255212,1.0,true,true,320.23921038720704,-0.40794243428803156,,,NaN,false,false,false
2205,319.80901753902435,0.008362657635620713,1.0,true,true,320.2342412903685,-0.4252237513441628,,,NaN,false,false,false
2206,319.8618052005768,0.008739719385763739,1.0,true,true,320.2292927247324,-0.3674875241555924,,,NaN,false,false,false
2207,319.9344313889742,0.00881069258792469,1.0,true,true,320.22436498684215,-0.28993359786795736,,,NaN,false,false,false
2208,319.9918446415104,0.008723184602869602,1.0,true,true,320.21945837324125,-0.2276137317308553,,,NaN,false,false,false
2209,320.0289483265951,0.00863334590965198,1.0,true,true,320.21457318047294,-0.1856248538778118,,,NaN,false,false,false
2210,320.0764456167817,0.008528773425151674,1.0,true,true,320.2097097050806,-0.13326408829891534,,,NaN,false,false,false
2211,320.1464239284396,0.008070721579145783,1.0,true,true,320.20486824360785,-0.05844431516823079,,,NaN,false,false,false
2212,320.19075828045607,0.007738910671404727,1.0,true,true,320.2000490925978,-0.009290812141728111,,,NaN,false,false,false
2213,320.20426891744137,0.007647371115197064,1.0,true,true,320.19525254859394,0.009016368847426293,,,NaN,false,false,false
2214,320.19067062437534,0.007206725523346966,1.0,true,true,320.1904789081396,0.00019171623574720797,,,NaN,false,false,false
2215,320.13943734019995,0.006756644850262264,1.0,true,true,320.1857284677783,-0.04629112757834264,,,NaN,false,false,false
2216,320.07477239891887,0.007366889340069327,1.0,true,true,320.18100152405316,-0.10622912513429128,,,NaN,false,false,false
2217,320.02177513577044,0.008479559489182891,1.0,true,true,320.17629837350785,-0.15452323773740773,,,NaN,false,false,false
2218,319.99397640745156,0.009055545045567782,1.0,true,true,320.1716193126856,-0.1776429052340518,,,NaN,false,false,false
2219,320.00529163633473,0.008194185748790396,1.0,true,true,320.1669646381299,-0.16167300179517952,,,NaN,false,false,false
2220,320.03124960139394,0.00674856062913069,1.0,true,true,320.162334646384,-0.13108504499007267,,,NaN,false,false,false
2221,320.0469084791839,0.0066154949221112576,1.0,true,true,320.1577296339913,-0.11082115480741095,,,NaN,false,false,false
2222,320.06168643571436,0.0076743686227831185,1.0,true,true,320.15314989749527,-0.09146346178090425,,,NaN,false,false,false
2223,320.0935940220952,0.008781931109154095,1.0,true,true,320.14859573343927,-0.05500171134406173,,,NaN,false,false,false
2224,320.1540739685297,0.009355120688948435,1.0,true,true,320.14406743836656,0.010006530163138905,,,NaN,false,false,false
2225,320.22553316503763,0.009094030359117919,1.0,true,true,320.1395653088207,0.08596785621693925,,,NaN,false,false,false
2226,320.24512926489115,0.008953115261098859,1.0,true,true,320.13508964134496,0.1100396235461858,,,NaN,false,false,false
2227,320.211029663682,0.009144013629318031,1.0,true,true,320.1306407324828,0.08038893119919521,,,NaN,false,false,false
2228,320.13908809423447,0.00892144136444782,1.0,true,true,320.12621887877754,0.01286921545693076,,,NaN,false,false,false
2229,320.0565216373652,0.008836349740771058,1.0,true,true,320.12182437677257,-0.06530273940734332,,,NaN,false,false,false
2230,320.00525086419657,0.009612373858879477,1.0,true,true,320.11745752301124,-0.11220665881467085,,,NaN,false,false,false
2231,320.0167873762548,0.01074549480789041,1.0,true,true,320.11311861403703,-0.09633123778223762,,,NaN,false,false,false
2232,320.02927414979786,0.011342769411631176,1.0,true,true,320.1088079463932,-0.07953379659534221,,,NaN,false,false,false
2233,320.01907008420676,0.011464513023003314,1.0,true,true,320.1045258166233,-0.08545573241656257,,,NaN,false,false,false
2234,319.9933409888763,0.011482327932616202,1.0,true,true,320.10027252127054,-0.10693153239424191,,,NaN,false,false,false
2235,319.9576989468187,0.01111981474797561,1.0,true,true,320.09604835687844,-0.13834941005973178,,,NaN,false,false,false
2236,319.9063681215048,0.01029978359310659,1.0,true,true,320.09185361999016,-0.18548549848537732,,,NaN,false,false,false
2237,319.8455137759447,0.009910005204056143,1.0,true,true,320.08768860714935,-0.24217483120463612,,,NaN,false,false,false
2238,319.80125511437654,0.009793622785427114,1.0,true,true,320.0835536148993,-0.2822985005227565,,,NaN,false,false,false
