u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1917,1350.869170024991,0.017980361802901607,1.0,true,true,1365.068808415581,-14.199638390590053,h010,10.0,1.4199638390590053,true,true,true
1918,1350.8161646574736,0.016223196856675785,1.0,true,true,1365.0601288183782,-14.243964160904625,h010,10.0,1.4243964160904625,true,true,true
1919,1350.7520472183824,0.015140444033705682,1.0,true,true,1365.051460574433,-14.299413356050536,h010,10.0,1.4299413356050537,true,true,true
1920,1350.6894121468067,0.01668126628778218,1.0,true,true,1365.0428036361327,-14.353391489325986,h010,10.0,1.4353391489325986,true,true,true
1921,1350.6249270141125,0.020745087784132622,1.0,true,true,1365.0341579558647,-14.409230941752185,h010,10.0,1.4409230941752185,true,true,true
1922,1350.5598976910114,0.018467134420313003,1.0,true,true,1365.025523486016,-14.465625795004598,h010,10.0,1.4465625795004597,true,true,true
1923,1350.5400213301182,0.021727559541529377,1.0,true,true,1365.0169001789745,-14.476878848856359,h010,10.0,1.4476878848856358,true,true,true
1924,1350.542320996523,0.01989635763862775,1.0,true,true,1365.0082879871268,-14.465966990603874,h010,10.0,1.4465966990603873,true,true,true
1925,1350.5656872540712,0.019142336145645814,1.0,true,true,1364.99968686286,-14.433999608788781,h010,10.0,1.4433999608788781,true,true,true
1926,1350.5973625481129,0.02451817797755021,1.0,true,true,1364.991096758562,-14.39373421044911,h010,10.0,1.4393734210449112,true,true,true
1927,1350.60802949965,0.022877675603780078,1.0,true,true,1364.9825176266193,-14.374488126969254,h010,10.0,1.4374488126969254,true,true,true
1928,1350.579402089119,0.021541566717486114,1.0,true,true,1364.97394941942,-14.394547330301066,h010,10.0,1.4394547330301066,true,true,true
1929,1350.5456724911928,0.019676398931184634,1.0,true,true,1364.9653920893506,-14.419719598157826,h010,10.0,1.4419719598157825,true,true,true
1930,1350.5235077440739,0.02009451116393216,1.0,true,true,1364.956845588799,-14.433337844725202,h010,10.0,1.4433337844725203,true,true,true
1931,1350.489110171795,0.019605098851965177,1.0,true,true,1364.948309870152,-14.459199698356997,h010,10.0,1.4459199698356997,true,true,true
1932,1350.4497153162956,0.020281465685988195,1.0,true,true,1364.9397848857961,-14.49006956950052,h010,10.0,1.4490069569500519,true,true,true
1933,1350.4735494852066,0.024361940295673075,1.0,true,true,1364.9312705881205,-14.457721102913865,h010,10.0,1.4457721102913865,true,true,true
1934,1350.479749083519,0.02440176559277893,1.0,true,true,1364.9227669295105,-14.443017845991562,h010,10.0,1.4443017845991561,true,true,true
1935,1350.4537366628647,0.023816178153930667,1.0,true,true,1364.9142738623545,-14.460537199489863,h010,10.0,1.4460537199489862,true,true,true
1936,1350.4128763079643,0.023344655955192754,1.0,true,true,1364.9057913390393,-14.492915031074972,h010,10.0,1.449291503107497,true,false,true
1937,1350.3194803744555,0.022911389363206285,1.0,true,true,1364.8973193119523,-14.577838937496836,h010,10.0,1.4577838937496836,true,false,true
1938,1350.2612620145082,0.020532494571522758,1.0,true,true,1364.8888577334806,-14.627595718972316,h010,10.0,1.4627595718972315,true,false,true
1939,1350.2319891825318,0.019625293064249885,1.0,true,true,1364.8804065560116,-14.648417373479788,h010,10.0,1.4648417373479787,true,false,true
1940,1350.229797564447,0.02000467808194596,1.0,true,true,1364.871965731932,-14.642168167485124,h010,10.0,1.4642168167485123,true,false,true
1941,1350.259146541357,0.020336062259085904,1.0,true,true,1364.86353521363,-14.60438867227299,h010,10.0,1.460438867227299,true,false,true
1942,1350.278262808919,0.020104426289872617,1.0,true,true,1364.8551149534921,-14.576852144573195,h010,10.0,1.4576852144573196,true,false,true
1943,1350.28001755476,0.020122477283351727,1.0,true,true,1364.8467049039064,-14.566687349146378,h010,10.0,1.4566687349146377,true,false,true
1944,1350.2889624238014,0.02093055930307578,1.0,true,true,1364.8383050172588,-14.549342593457368,h010,10.0,1.4549342593457368,true,false,true
1945,1350.3234185129404,0.021495454822523734,1.0,true,true,1364.8299152459376,-14.50649673299722,h010,10.0,1.450649673299722,true,false,true
1946,1350.3463239818811,0.020686071945830435,1.0,true,true,1364.8215355423297,-14.475211560448543,h010,10.0,1.4475211560448542,true,false,true
1947,1350.3259004354477,0.020084267277363708,1.0,true,true,1364.813165858822,-14.48726542337431,h010,10.0,1.4487265423374311,true,false,true
1948,1350.2848314791918,0.020774965811369724,1.0,true,true,1364.804806147802,-14.519974668610303,h010,10.0,1.4519974668610303,true,false,true
1949,1350.2947542965412,0.021193333399358156,1.0,true,true,1364.7964563616576,-14.501702065116433,h010,10.0,1.4501702065116433,true,false,true
1950,1350.3084664195776,0.02246687467812855,1.0,true,true,1364.7881164527755,-14.479650033197913,h010,10.0,1.4479650033197913,true,false,true
1951,1350.2741277068853,0.021741922499429852,1.0,true,true,1364.7797863735425,-14.505658666657155,h010,10.0,1.4505658666657155,true,false,true
1952,1350.2078764289618,0.020240717875829043,1.0,true,true,1364.7714660763465,-14.563589647384788,h010,10.0,1.4563589647384787,true,false,false
1953,1350.1426251605153,0.019048398859251817,1.0,true,true,1364.7631555135742,-14.620530353058939,h010,10.0,1.4620530353058938,true,false,false
1954,1350.111118722707,0.0170030917789172,1.0,true,true,1364.7548546376136,-14.643735914906529,h010,10.0,1.4643735914906528,true,false,false
1955,1350.1078453101218,0.015138812339048756,1.0,true,true,1364.7465634008513,-14.638718090729526,,,NaN,false,false,false
1956,1350.1517957150936,0.014137162441602794,1.0,true,true,1364.738281755675,-14.586486040581349,,,NaN,false,false,false
1957,1350.2705079466105,0.016248729331112766,1.0,true,true,1364.730009654471,-14.459501707860454,,,NaN,false,false,false
1958,1350.3824470639229,0.022975598338102657,1.0,true,true,1364.7217470496278,-14.339299985704884,,,NaN,false,false,false
1959,1350.3978907465935,0.023704156328137105,1.0,true,true,1364.7134938935317,-14.315603146938201,,,NaN,false,false,false
1960,1350.504623040557,0.025670937764904915,1.0,true,true,1364.7052501385706,-14.200627098013683,,,NaN,false,false,false
1961,1350.1743242442608,0.025833720298092586,1.0,true,true,1364.6970157371313,-14.522691492870536,,,NaN,false,false,false
1962,NaN,NaN,0.0,false,false,1364.6887906416016,NaN,,,NaN,false,false,false
1963,NaN,NaN,0.0,false,false,1364.6805748043678,NaN,,,NaN,false,false,false
1964,NaN,NaN,0.0,false,false,1364.6723681778178,NaN,,,NaN,false,false,false
1965,NaN,NaN,0.0,false,false,1364.6641707143385,NaN,,,NaN,false,false,false
1966,NaN,NaN,0.0,false,false,1364.6559823663176,NaN,,,NaN,false,false,false
1967,NaN,NaN,0.0,false,false,1364.6478030861424,NaN,,,NaN,false,false,false
1968,NaN,NaN,0.0,false,false,1364.6396328261997,NaN,,,NaN,false,false,false
1969,NaN,NaN,0.0,false,false,1364.6314715388767,NaN,,,NaN,false,false,false
1970,NaN,NaN,0.0,false,false,1364.6233191765607,NaN,,,NaN,false,false,false
1971,NaN,NaN,0.0,false,false,1364.6151756916395,NaN,,,NaN,false,false,false
1972,NaN,NaN,0.0,false,false,1364.6070410364996,NaN,,,NaN,false,false,false
1973,NaN,NaN,0.0,false,false,1364.5989151635285,NaN,,,NaN,false,false,false
1974,NaN,NaN,0.0,false,false,1364.5907980251138,NaN,,,NaN,false,false,false
1975,NaN,NaN,0.0,false,false,1364.582689573642,NaN,,,NaN,false,false,false
1976,NaN,NaN,0.0,false,false,1364.574589761501,NaN,,,NaN,false,false,false
1977,NaN,NaN,0.0,false,false,1364.566498541078,NaN,,,NaN,false,false,false
1978,NaN,NaN,0.0,false,false,1364.5584158647603,NaN,,,NaN,false,false,false
1979,1319.9059327244759,0.03454263019867562,0.34,false,false,1364.5503416849344,NaN,,,NaN,false,false,false
1980,1319.8873892612755,0.03285995034500201,1.0,true,true,1364.5422759539883,-44.65488669271281,h030,30.0,1.4884962230904268,true,false,false
1981,1320.0697885081172,0.024384427502887183,1.0,true,true,1364.534218624309,-44.46443011619181,h030,30.0,1.482147670539727,true,false,false
1982,1320.2594485133886,0.017524287965833933,1.0,true,true,1364.526169648284,-44.266721134895306,h030,30.0,1.4755573711631769,true,false,false
1983,1320.2951019853354,0.013848088372564456,1.0,true,true,1364.5181289782997,-44.22302699296438,h030,30.0,1.4741008997654792,true,false,true
1984,1320.2129905447364,0.013669861853837286,1.0,true,true,1364.5100965667443,-44.29710602200794,h030,30.0,1.476570200733598,true,false,true
1985,1320.1060093343258,0.0156711836197668,1.0,true,true,1364.5020723660045,-44.39606303167875,h030,30.0,1.479868767722625,true,false,true
1986,1320.00510353758,0.017116255962916743,1.0,true,true,1364.4940563284679,-44.48895279088788,h030,30.0,1.482965093029596,true,false,true
1987,1319.9352488853037,0.016147715358467846,1.0,true,true,1364.4860484065214,-44.55079952121764,h030,30.0,1.4850266507072547,true,false,true
1988,1319.9112199358642,0.014678773387658328,1.0,true,true,1364.4780485525525,-44.566828616688326,h030,30.0,1.4855609538896108,true,false,true
1989,1319.9587838724256,0.014938134330970266,1.0,true,true,1364.4700567189484,-44.51127284652284,h030,30.0,1.4837090948840947,true,false,true
1990,1320.0805473811924,0.0172555983335641,1.0,true,true,1364.4620728609677,-44.38152547977529,h030,30.0,1.4793841826591765,true,false,true
1991,1320.231134608388,0.020182662643394064,1.0,true,true,1364.4540969672457,-44.222962358857785,h030,30.0,1.4740987452952594,true,false,true
1992,1320.3832548856735,0.022551461836559383,1.0,true,true,1364.446129047954,-44.06287416228042,h030,30.0,1.4687624720760142,true,false,true
1993,1320.495352447033,0.01701653439156581,1.0,true,true,1364.438169113621,-43.94281666658799,h030,30.0,1.4647605555529328,true,false,true
1994,1320.5043417811394,0.016211776459709254,1.0,true,true,1364.430217174776,-43.925875393636716,h030,30.0,1.4641958464545572,true,false,true
1995,1320.420021623373,0.018461895077531626,1.0,true,true,1364.4222732419485,-44.00225161857543,h030,30.0,1.4667417206191808,true,false,true
1996,1320.3225788325071,0.01817372292876887,1.0,true,true,1364.414337325668,-44.091758493160796,h030,30.0,1.4697252831053598,true,false,true
1997,1320.2476105242968,0.018092450778531603,1.0,true,true,1364.4064094364628,-44.15879891216605,h030,30.0,1.4719599637388683,true,false,true
1998,1320.187034100294,0.01705872802364566,1.0,true,true,1364.3984895848625,-44.21145548456843,h030,30.0,1.4737151828189476,true,false,true
1999,1320.1016247607768,0.016427691466413284,1.0,true,true,1364.3905777813961,-44.288953020619374,h030,30.0,1.4762984340206458,true,false,true
2000,1319.999046070543,0.01718855913907123,1.0,true,true,1364.3826740365937,-44.38362796605065,h030,30.0,1.4794542655350218,true,false,true
2001,1319.9248617254198,0.018650448769407083,1.0,true,true,1364.3747783609836,-44.449916635563795,h030,30.0,1.4816638878521264,true,false,true
2002,1319.8957329690456,0.0199406228458983,1.0,true,true,1364.3668907650954,-44.47115779604974,h030,30.0,1.4823719265349913,true,false,true
2003,1319.9262747578323,0.019917636821481982,1.0,true,true,1364.3590112594577,-44.43273650162541,h030,30.0,1.4810912167208472,true,false,true
2004,1319.9949435645249,0.018790098582102635,1.0,true,true,1364.3511398546004,-44.35619629007556,h030,30.0,1.478539876335852,true,false,true
2005,1320.0681988447905,0.01884385927233222,1.0,true,true,1364.3432765610528,-44.27507771626233,h030,30.0,1.475835923875411,true,false,true
2006,1320.1306557431817,0.019169647005841253,1.0,true,true,1364.3354213893433,-44.204765646161604,h030,30.0,1.4734921882053869,true,true,true
2007,1320.1621191874146,0.018394126156031265,1.0,true,true,1364.327574350002,-44.16545516258725,h030,30.0,1.4721818387529084,true,true,true
2008,1320.1487453654408,0.017668540174709743,1.0,true,true,1364.319735453557,-44.17099008811624,h030,30.0,1.4723663362705415,true,true,true
2009,1320.10485073179,0.01865740584721313,1.0,true,true,1364.3119047105388,-44.20705397874872,h030,30.0,1.4735684659582906,true,true,true
2010,1320.0814847797155,0.0183520383562878,1.0,true,true,1364.3040821314755,-44.22259735175999,h030,30.0,1.4740865783919996,true,true,true
2011,1320.0817381367087,0.015818639735956912,1.0,true,true,1364.296267726897,-44.21452959018825,h030,30.0,1.473817653006275,true,true,true
2012,1320.0660438798368,0.01441784195791083,1.0,true,true,1364.2884615073324,-44.22241762749559,h030,30.0,1.4740805875831862,true,true,true
2013,1320.042159197852,0.014166442582590876,1.0,true,true,1364.2806634833103,-44.23850428545825,h030,30.0,1.474616809515275,true,true,true
2014,1320.0319070685655,0.013594009462649468,1.0,true,true,1364.272873665361,-44.24096659679549,h030,30.0,1.4746988865598496,true,true,true
2015,1320.0257728528231,0.012819306963935802,1.0,true,true,1364.2650920640128,-44.239319211189695,h030,30.0,1.4746439737063233,true,true,true
2016,1319.9796180855483,0.01361220556641899,1.0,true,true,1364.257318689795,-44.277700604246775,h030,30.0,1.4759233534748926,true,true,true
2017,1319.9030106887221,0.015359067063076954,1.0,true,true,1364.2495535532373,-44.346542864515186,h030,30.0,1.4782180954838395,true,false,true
2018,1319.8057937845588,0.017210096756808898,1.0,true,true,1364.2417966648684,-44.436002880309616,h030,30.0,1.4812000960103204,true,false,false
2019,1319.7214726358652,0.019996701168398773,1.0,true,true,1364.234048035218,-44.51257539935273,h030,30.0,1.4837525133117575,true,false,false
2020,1319.7193477898836,0.021956668004778884,1.0,true,true,1364.2263076748147,-44.50695988493112,h030,30.0,1.483565329497704,true,false,false
2021,1319.809632577002,0.01977378729139835,1.0,true,true,1364.218575594188,-44.40894301718595,,,NaN,false,false,false
2022,1319.918016500771,0.017156265712364626,1.0,true,true,1364.2108518038672,-44.292835303096126,,,NaN,false,false,false
2023,1319.9786496963352,0.017312401087362143,1.0,true,true,1364.2031363143815,-44.224486618046285,,,NaN,false,false,false
2024,1319.9660936612636,0.019576640216836857,1.0,true,true,1364.19542913626,-44.22933547499633,,,NaN,false,false,false
2025,1319.9013107530773,0.022676380096546482,1.0,true,true,1364.1877302800315,-44.286419526954205,,,NaN,false,false,false
2026,1319.8149590790272,0.029145516419433862,1.0,true,true,1364.1800397562258,-44.36508067719865,,,NaN,false,false,false
2027,1320.1637889444828,0.617298749027031,1.0,true,true,1364.172357575372,-44.00856863088916,,,NaN,false,false,false
2028,1320.5154016315937,0.05769587573138325,0.76,false,false,1364.1646837479996,NaN,,,NaN,false,false,false
2029,1362.9314280673862,0.009497162173346561,1.0,true,true,1364.1570182846367,-1.2255902172505557,,,NaN,false,false,false
2030,1363.075890738517,0.008498835238491511,1.0,true,true,1364.1493611958135,-1.0734704572964802,,,NaN,false,false,false
2031,1363.6344451755285,0.05742849398182743,1.0,true,true,1364.141712492059,-0.5072673165304877,,,NaN,false,false,false
2032,1363.733319297433,0.010150545682820485,1.0,true,true,1364.1340721839022,-0.4007528864692631,,,NaN,false,false,false
2033,1363.8732701167464,0.009596198556994662,1.0,true,true,1364.1264402818724,-0.25317016512599366,,,NaN,false,false,false
2034,1363.9861203473993,0.009022092222257779,1.0,true,true,1364.118816796499,-0.13269644909973977,,,NaN,false,false,false
2035,1364.036880588159,0.00850632935928281,1.0,true,true,1364.1112017383105,-0.07432115015149066,,,NaN,false,false,false
2036,1364.0127778248861,0.008444621814894639,1.0,true,true,1364.1035951178371,-0.0908172929509874,,,NaN,false,false,false
2037,1363.9749784618616,0.00833010671653467,1.0,true,true,1364.0959969456076,-0.12101848374595647,,,NaN,false,false,false
2038,1363.9416517149657,0.008479464630042012,1.0,true,true,1364.0884072321512,-0.14675551718551105,,,NaN,false,false,false
2039,1363.8894952312112,0.008808177465168323,1.0,true,true,1364.0808259879964,-0.19133075678519162,,,NaN,false,false,false
2040,1363.8207346275449,0.009148429950987575,1.0,true,true,1364.0732532236736,-0.25251859612876615,,,NaN,false,false,false
2041,1363.7533040717244,0.009773968054709562,1.0,true,true,1364.0656889497113,-0.31238487798691494,,,NaN,false,false,false
2042,1363.7528268173337,0.009889881277913768,1.0,true,true,1364.0581331766389,-0.30530635930517747,,,NaN,false,false,false
2043,1363.8193186223507,0.009603420764983835,1.0,true,true,1364.0505859149853,-0.231267292634584,,,NaN,false,false,false
2044,1363.882928546518,0.009393959080670927,1.0,true,true,1364.0430471752804,-0.16011862876234773,,,NaN,false,false,false
2045,1363.8998734541237,0.009125896909854887,1.0,true,true,1364.0355169680524,-0.13564351392869867,,,NaN,false,false,false
2046,1363.8697711005807,0.009184423042508797,1.0,true,true,1364.0279953038316,-0.15822420325093844,,,NaN,false,false,false
2047,1363.8176993876696,0.009469126596250502,1.0,true,true,1364.0204821931463,-0.2027828054767724,,,NaN,false,false,false
2048,1363.7730510905385,0.00963249085494389,1.0,true,true,1364.012977646526,-0.2399265559874948,,,NaN,false,false,false
2049,1363.7286568135023,0.009904961659491243,1.0,true,true,1364.0054816745,-0.27682486099774906,,,NaN,false,false,false
2050,1363.6635200083256,0.009746724175922112,1.0,true,true,1363.9979942875977,-0.33447427927217177,,,NaN,false,false,false
2051,1363.5607303529978,0.009306541621028234,1.0,true,true,1363.9905154963478,-0.4297851433500455,,,NaN,false,false,false
2052,1363.52439981699,0.007792075655224595,1.0,true,true,1363.98304531128,-0.4586454942900673,,,NaN,false,false,false
2053,1363.4814968258142,0.007213344089357134,1.0,true,true,1363.975583742923,-0.4940869171086888,,,NaN,false,false,false
2054,1363.4970804303885,0.008780012131313913,1.0,true,true,1363.9681308018062,-0.4710503714177321,,,NaN,false,false,false
2055,1363.5610039234161,0.012114832257369949,1.0,true,true,1363.9606864984592,-0.3996825750430162,,,NaN,false,false,false
2056,1363.5956094563007,0.0114966602448435,1.0,true,true,1363.9532508434106,-0.35764138710987936,,,NaN,false,false,false
2057,1363.6748985946178,0.010812797799502531,1.0,true,true,1363.94582384719,-0.2709252525721695,,,NaN,false,false,false
2058,1363.6458970159292,0.010057351052329654,1.0,true,true,1363.9384055203266,-0.29250850439734677,,,NaN,false,false,false
2059,1363.5336665064096,0.01484501141194607,1.0,true,true,1363.9309958733493,-0.39732936693962984,,,NaN,false,false,false
2060,1363.4831044375896,0.00993857316394265,1.0,true,true,1363.9235949167871,-0.44049047919747863,,,NaN,false,false,false
2061,1363.4520772397518,0.00996007848556077,1.0,true,true,1363.9162026611702,-0.46412542141843005,,,NaN,false,false,false
2062,1363.5062485337257,0.010638783937673972,1.0,true,true,1363.9088191170267,-0.40257058330098516,,,NaN,false,false,false
2063,1363.5509775727987,0.02138524395872521,1.0,true,true,1363.9014442948867,-0.35046672208795826,,,NaN,false,false,false
2064,1363.6240184903145,0.010802229793715857,1.0,true,true,1363.8940782052787,-0.2700597149641908,,,NaN,false,false,false
2065,1363.6733974218369,0.01102834369905301,1.0,true,true,1363.8867208587326,-0.21332343689573463,,,NaN,false,false,false
2066,1363.7175562530756,0.011223138302798696,1.0,true,true,1363.8793722657767,-0.16181601270113788,,,NaN,false,false,false
2067,1363.7698875963688,0.010743357927257906,1.0,true,true,1363.872032436941,-0.10214484057223672,,,NaN,false,false,false
2068,1363.7990790829062,0.009840178129069031,1.0,true,true,1363.8647013827542,-0.06562229984797341,,,NaN,false,false,false
2069,1363.7606055438519,0.009157742660568565,1.0,true,true,1363.8573791137458,-0.09677356989391228,,,NaN,false,false,false
2070,1363.6505732238293,0.009094211800722297,1.0,true,true,1363.8500656404447,-0.19949241661538508,,,NaN,false,false,false
2071,1363.247200936079,0.05367698205509611,1.0,true,true,1363.8427609733806,-0.5955600373015386,,,NaN,false,false,false
2072,1363.0718857795,0.009792156422889572,1.0,true,true,1363.8354651230825,-0.763579343582478,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,1363.8281781000792,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,1363.8208999148999,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,1363.8136305780747,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,1363.806370100132,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,1363.7991184916013,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,1363.7918757630116,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,1363.7846419248922,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,1363.7774169877725,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,1363.7702009621812,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,1363.7629938586479,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,1363.7557956877017,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,1363.7486064598722,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,1363.741426185688,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,1363.7342548756785,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,1363.7270925403732,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,1363.7199391903007,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,1363.7127948359905,NaN,,,NaN,false,false,false
2090,NaN,NaN,0.0,false,false,1363.705659487972,NaN,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,1363.698533156774,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,1363.6914158529262,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,1363.6843075869574,NaN,,,NaN,false,false,false
2094,NaN,NaN,0.0,false,false,1363.677208369397,NaN,,,NaN,false,false,false
2095,NaN,NaN,0.0,false,false,1363.6701182107743,NaN,,,NaN,false,false,false
2096,NaN,NaN,0.0,false,false,1363.6630371216183,NaN,,,NaN,false,false,false
2097,NaN,NaN,0.0,false,false,1363.6559651124583,NaN,,,NaN,false,false,false
2098,NaN,NaN,0.0,false,false,1363.648902193823,NaN,,,NaN,false,false,false
2099,NaN,NaN,0.0,false,false,1363.6418483762423,NaN,,,NaN,false,false,false
2100,NaN,NaN,0.0,false,false,1363.6348036702454,NaN,,,NaN,false,false,false
2101,NaN,NaN,0.0,false,false,1363.6277680863611,NaN,,,NaN,false,false,false
2102,NaN,NaN,0.0,false,false,1363.620741635119,NaN,,,NaN,false,false,false
2103,NaN,NaN,0.0,false,false,1363.6137243270477,NaN,,,NaN,false,false,false
2104,NaN,NaN,0.0,false,false,1363.6067161726767,NaN,,,NaN,false,false,false
2105,NaN,NaN,0.0,false,false,1363.5997171825356,NaN,,,NaN,false,false,false
2106,NaN,NaN,0.0,false,false,1363.5927273671534,NaN,,,NaN,false,false,false
2107,NaN,NaN,0.0,false,false,1363.5857467370588,NaN,,,NaN,false,false,false
2108,NaN,NaN,0.0,false,false,1363.5787753027814,NaN,,,NaN,false,false,false
2109,NaN,NaN,0.0,false,false,1363.5718130748505,NaN,,,NaN,false,false,false
2110,NaN,NaN,0.0,false,false,1363.5648600637953,NaN,,,NaN,false,false,false
2111,NaN,NaN,0.0,false,false,1363.5579162801448,NaN,,,NaN,false,false,false
2112,NaN,NaN,0.0,false,false,1363.5509817344282,NaN,,,NaN,false,false,false
2113,NaN,NaN,0.0,false,false,1363.544056437175,NaN,,,NaN,false,false,false
2114,NaN,NaN,0.0,false,false,1363.5371403989138,NaN,,,NaN,false,false,false
2115,NaN,NaN,0.0,false,false,1363.5302336301745,NaN,,,NaN,false,false,false
2116,NaN,NaN,0.0,false,false,1363.523336141486,NaN,,,NaN,false,false,false
2117,NaN,NaN,0.0,false,false,1363.5164479433774,NaN,,,NaN,false,false,false
2118,NaN,NaN,0.0,false,false,1363.5095690463777,NaN,,,NaN,false,false,false
2119,NaN,NaN,0.0,false,false,1363.5026994610168,NaN,,,NaN,false,false,false
2120,NaN,NaN,0.0,false,false,1363.4958391978234,NaN,,,NaN,false,false,false
2121,NaN,NaN,0.0,false,false,1363.488988267327,NaN,,,NaN,false,false,false
2122,NaN,NaN,0.0,false,false,1363.4821466774433,NaN,,,NaN,false,false,false
2123,NaN,NaN,0.0,false,false,1363.4753142793127,NaN,,,NaN,false,false,false
2124,NaN,NaN,0.0,false,false,1363.4684906810705,NaN,,,NaN,false,false,false
2125,NaN,NaN,0.0,false,false,1363.461675469949,NaN,,,NaN,false,false,false
2126,NaN,NaN,0.0,false,false,1363.454868233181,NaN,,,NaN,false,false,false
2127,NaN,NaN,0.0,false,false,1363.4480685579992,NaN,,,NaN,false,false,false
2128,NaN,NaN,0.0,false,false,1363.441276031635,NaN,,,NaN,false,false,false
2129,NaN,NaN,0.0,false,false,1363.4344902413213,NaN,,,NaN,false,false,false
2130,NaN,NaN,0.0,false,false,1363.4277107742905,NaN,,,NaN,false,false,false
2131,NaN,NaN,0.0,false,false,1363.420937217775,NaN,,,NaN,false,false,false
2132,NaN,NaN,0.0,false,false,1363.4141691590066,NaN,,,NaN,false,false,false
2133,NaN,NaN,0.0,false,false,1363.4074061852182,NaN,,,NaN,false,false,false
2134,NaN,NaN,0.0,false,false,1363.4006478836423,NaN,,,NaN,false,false,false
2135,NaN,NaN,0.0,false,false,1363.3938938415113,NaN,,,NaN,false,false,false
2136,NaN,NaN,0.0,false,false,1363.3871436460563,NaN,,,NaN,false,false,false
2137,NaN,NaN,0.0,false,false,1363.3803968845116,NaN,,,NaN,false,false,false
2138,NaN,NaN,0.0,false,false,1363.3736531441082,NaN,,,NaN,false,false,false
2139,NaN,NaN,0.0,false,false,1363.3669120120785,NaN,,,NaN,false,false,false
2140,NaN,NaN,0.0,false,false,1363.3601730756557,NaN,,,NaN,false,false,false
2141,NaN,NaN,0.0,false,false,1363.3534359220716,NaN,,,NaN,false,false,false
2142,NaN,NaN,0.0,false,false,1363.3467001385586,NaN,,,NaN,false,false,false
2143,NaN,NaN,0.0,false,false,1363.3399653123492,NaN,,,NaN,false,false,false
2144,NaN,NaN,0.0,false,false,1363.3332310306757,NaN,,,NaN,false,false,false
2145,NaN,NaN,0.0,false,false,1363.3264968807703,NaN,,,NaN,false,false,false
2146,NaN,NaN,0.0,false,false,1363.3197624498653,NaN,,,NaN,false,false,false
2147,NaN,NaN,0.0,false,false,1363.3130273251932,NaN,,,NaN,false,false,false
2148,NaN,NaN,0.0,false,false,1363.3062910939866,NaN,,,NaN,false,false,false
2149,NaN,NaN,0.0,false,false,1363.299553343478,NaN,,,NaN,false,false,false
2150,NaN,NaN,0.0,false,false,1363.2928136608994,NaN,,,NaN,false,false,false
2151,NaN,NaN,0.0,false,false,1363.286071633483,NaN,,,NaN,false,false,false
2152,NaN,NaN,0.0,false,false,1363.2793268484613,NaN,,,NaN,false,false,false
2153,NaN,NaN,0.0,false,false,1363.2725788930666,NaN,,,NaN,false,false,false
2154,NaN,NaN,0.0,false,false,1363.265827354532,NaN,,,NaN,false,false,false
2155,NaN,NaN,0.0,false,false,1363.2590718200888,NaN,,,NaN,false,false,false
2156,NaN,NaN,0.0,false,false,1363.2523118769698,NaN,,,NaN,false,false,false
2157,NaN,NaN,0.0,false,false,1363.2455471124074,NaN,,,NaN,false,false,false
2158,NaN,NaN,0.0,false,false,1363.2387771136343,NaN,,,NaN,false,false,false
2159,NaN,NaN,0.0,false,false,1363.232001467882,NaN,,,NaN,false,false,false
2160,NaN,NaN,0.0,false,false,1363.2252197623839,NaN,,,NaN,false,false,false
2161,NaN,NaN,0.0,false,false,1363.2184315843713,NaN,,,NaN,false,false,false
2162,NaN,NaN,0.0,false,false,1363.2116365210773,NaN,,,NaN,false,false,false
2163,NaN,NaN,0.0,false,false,1363.2048341597342,NaN,,,NaN,false,false,false
2164,NaN,NaN,0.0,false,false,1363.198024087574,NaN,,,NaN,false,false,false
2165,NaN,NaN,0.0,false,false,1363.1912058918294,NaN,,,NaN,false,false,false
2166,NaN,NaN,0.0,false,false,1363.1843791597328,NaN,,,NaN,false,false,false
2167,NaN,NaN,0.0,false,false,1363.1775434785163,NaN,,,NaN,false,false,false
