u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1928,NaN,NaN,0.0,false,false,1906.924079536848,NaN,,,NaN,false,false,false
1929,NaN,NaN,0.0,false,false,1906.912054659515,NaN,,,NaN,false,false,false
1930,NaN,NaN,0.0,false,false,1906.900054181032,NaN,,,NaN,false,false,false
1931,NaN,NaN,0.0,false,false,1906.8880782196115,NaN,,,NaN,false,false,false
1932,NaN,NaN,0.0,false,false,1906.876126893466,NaN,,,NaN,false,false,false
1933,NaN,NaN,0.0,false,false,1906.8642003208106,NaN,,,NaN,false,false,false
1934,NaN,NaN,0.0,false,false,1906.8522986198564,NaN,,,NaN,false,false,false
1935,NaN,NaN,0.0,false,false,1906.840421908817,NaN,,,NaN,false,false,false
1936,NaN,NaN,0.0,false,false,1906.8285703059048,NaN,,,NaN,false,false,false
1937,NaN,NaN,0.0,false,false,1906.8167439293334,NaN,,,NaN,false,false,false
1938,NaN,NaN,0.0,false,false,1906.804942897315,NaN,,,NaN,false,false,false
1939,NaN,NaN,0.0,false,false,1906.7931673280632,NaN,,,NaN,false,false,false
1940,NaN,NaN,0.0,false,false,1906.781417339791,NaN,,,NaN,false,false,false
1941,NaN,NaN,0.0,false,false,1906.7696930507113,NaN,,,NaN,false,false,false
1942,NaN,NaN,0.0,false,false,1906.7579945790367,NaN,,,NaN,false,false,false
1943,NaN,NaN,0.0,false,false,1906.7463220429804,NaN,,,NaN,false,false,false
1944,NaN,NaN,0.0,false,false,1906.7346755607555,NaN,,,NaN,false,false,false
1945,NaN,NaN,0.0,false,false,1906.7230552505741,NaN,,,NaN,false,false,false
1946,NaN,NaN,0.0,false,false,1906.7114612306505,NaN,,,NaN,false,false,false
1947,NaN,NaN,0.0,false,false,1906.6998936191349,NaN,,,NaN,false,false,false
1948,NaN,NaN,0.0,false,false,1906.6883524727007,NaN,,,NaN,false,false,false
1949,NaN,NaN,0.0,false,false,1906.676837671177,NaN,,,NaN,false,false,false
1950,NaN,NaN,0.0,false,false,1906.6653490627905,NaN,,,NaN,false,false,false
1951,NaN,NaN,0.0,false,false,1906.653886495768,NaN,,,NaN,false,false,false
1952,NaN,NaN,0.0,false,false,1906.6424498183358,NaN,,,NaN,false,false,false
1953,NaN,NaN,0.0,false,false,1906.6310388787188,NaN,,,NaN,false,false,false
1954,NaN,NaN,0.0,false,false,1906.6196535251452,NaN,,,NaN,false,false,false
1955,NaN,NaN,0.0,false,false,1906.6082936058413,NaN,,,NaN,false,false,false
1956,NaN,NaN,0.0,false,false,1906.5969589690328,NaN,,,NaN,false,false,false
1957,NaN,NaN,0.0,false,false,1906.5856494629454,NaN,,,NaN,false,false,false
1958,NaN,NaN,0.0,false,false,1906.574364935807,NaN,,,NaN,false,false,false
1959,NaN,NaN,0.0,false,false,1906.563105235843,NaN,,,NaN,false,false,false
1960,NaN,NaN,0.0,false,false,1906.5518702112804,NaN,,,NaN,false,false,false
1961,NaN,NaN,0.0,false,false,1906.540659710345,NaN,,,NaN,false,false,false
1962,NaN,NaN,0.0,false,false,1906.529473581263,NaN,,,NaN,false,false,false
1963,NaN,NaN,0.0,false,false,1906.5183116722621,NaN,,,NaN,false,false,false
1964,NaN,NaN,0.0,false,false,1906.507173831567,NaN,,,NaN,false,false,false
1965,NaN,NaN,0.0,false,false,1906.4960599074052,NaN,,,NaN,false,false,false
1966,NaN,NaN,0.0,false,false,1906.4849697480026,NaN,,,NaN,false,false,false
1967,NaN,NaN,0.0,false,false,1906.4739032015857,NaN,,,NaN,false,false,false
1968,NaN,NaN,0.0,false,false,1906.4628601163809,NaN,,,NaN,false,false,false
1969,NaN,NaN,0.0,false,false,1906.4518403406153,NaN,,,NaN,false,false,false
1970,NaN,NaN,0.0,false,false,1906.4408437225134,NaN,,,NaN,false,false,false
1971,NaN,NaN,0.0,false,false,1906.4298701103035,NaN,,,NaN,false,false,false
1972,NaN,NaN,0.0,false,false,1906.418919352211,NaN,,,NaN,false,false,false
1973,NaN,NaN,0.0,false,false,1906.4079912964626,NaN,,,NaN,false,false,false
1974,NaN,NaN,0.0,false,false,1906.3970857912846,NaN,,,NaN,false,false,false
1975,NaN,NaN,0.0,false,false,1906.3862026849035,NaN,,,NaN,false,false,false
1976,NaN,NaN,0.0,false,false,1906.3753418255449,NaN,,,NaN,false,false,false
1977,NaN,NaN,0.0,false,false,1906.3645030614364,NaN,,,NaN,false,false,false
1978,NaN,NaN,0.0,false,false,1906.3536862408037,NaN,,,NaN,false,false,false
1979,NaN,NaN,0.0,false,false,1906.3428912118734,NaN,,,NaN,false,false,false
1980,NaN,NaN,0.0,false,false,1906.3321178228719,NaN,,,NaN,false,false,false
1981,NaN,NaN,0.0,false,false,1906.3213659220246,NaN,,,NaN,false,false,false
1982,NaN,NaN,0.0,false,false,1906.3106353575597,NaN,,,NaN,false,false,false
1983,NaN,NaN,0.0,false,false,1906.2999259777018,NaN,,,NaN,false,false,false
1984,NaN,NaN,0.0,false,false,1906.2892376306786,NaN,,,NaN,false,false,false
1985,NaN,NaN,0.0,false,false,1906.2785701647163,NaN,,,NaN,false,false,false
1986,NaN,NaN,0.0,false,false,1906.2679234280401,NaN,,,NaN,false,false,false
1987,NaN,NaN,0.0,false,false,1906.2572972688777,NaN,,,NaN,false,false,false
1988,NaN,NaN,0.0,false,false,1906.2466915354548,NaN,,,NaN,false,false,false
1989,NaN,NaN,0.0,false,false,1906.2361060759981,NaN,,,NaN,false,false,false
1990,NaN,NaN,0.0,false,false,1906.2255407387345,NaN,,,NaN,false,false,false
1991,NaN,NaN,0.0,false,false,1906.2149953718892,NaN,,,NaN,false,false,false
1992,NaN,NaN,0.0,false,false,1906.2044698236887,NaN,,,NaN,false,false,false
1993,NaN,NaN,0.0,false,false,1906.1939639423606,NaN,,,NaN,false,false,false
1994,NaN,NaN,0.0,false,false,1906.18347757613,NaN,,,NaN,false,false,false
1995,NaN,NaN,0.0,false,false,1906.1730105732233,NaN,,,NaN,false,false,false
1996,NaN,NaN,0.0,false,false,1906.1625627818682,NaN,,,NaN,false,false,false
1997,NaN,NaN,0.0,false,false,1906.1521340502898,NaN,,,NaN,false,false,false
1998,NaN,NaN,0.0,false,false,1906.1417242267153,NaN,,,NaN,false,false,false
1999,NaN,NaN,0.0,false,false,1906.1313331593703,NaN,,,NaN,false,false,false
2000,NaN,NaN,0.0,false,false,1906.1209606964815,NaN,,,NaN,false,false,false
2001,NaN,NaN,0.0,false,false,1906.110606686276,NaN,,,NaN,false,false,false
2002,NaN,NaN,0.0,false,false,1906.100270976979,NaN,,,NaN,false,false,false
2003,NaN,NaN,0.0,false,false,1906.0899534168177,NaN,,,NaN,false,false,false
2004,NaN,NaN,0.0,false,false,1906.079653854018,NaN,,,NaN,false,false,false
2005,NaN,NaN,0.0,false,false,1906.0693721368068,NaN,,,NaN,false,false,false
2006,NaN,NaN,0.0,false,false,1906.0591081134096,NaN,,,NaN,false,false,false
2007,NaN,NaN,0.0,false,false,1906.0488616320538,NaN,,,NaN,false,false,false
2008,NaN,NaN,0.0,false,false,1906.038632540965,NaN,,,NaN,false,false,false
2009,NaN,NaN,0.0,false,false,1906.02842068837,NaN,,,NaN,false,false,false
2010,NaN,NaN,0.0,false,false,1906.0182259224955,NaN,,,NaN,false,false,false
2011,NaN,NaN,0.0,false,false,1906.0080480915667,NaN,,,NaN,false,false,false
2012,NaN,NaN,0.0,false,false,1905.9978870438113,NaN,,,NaN,false,false,false
2013,NaN,NaN,0.0,false,false,1905.9877426274545,NaN,,,NaN,false,false,false
2014,NaN,NaN,0.0,false,false,1905.9776146907243,NaN,,,NaN,false,false,false
2015,NaN,NaN,0.0,false,false,1905.9675030818448,NaN,,,NaN,false,false,false
2016,NaN,NaN,0.0,false,false,1905.9574076490446,NaN,,,NaN,false,false,false
2017,NaN,NaN,0.0,false,false,1905.947328240549,NaN,,,NaN,false,false,false
2018,NaN,NaN,0.0,false,false,1905.9372647045843,NaN,,,NaN,false,false,false
2019,NaN,NaN,0.0,false,false,1905.9272168893774,NaN,,,NaN,false,false,false
2020,NaN,NaN,0.0,false,false,1905.917184643154,NaN,,,NaN,false,false,false
2021,NaN,NaN,0.0,false,false,1905.907167814141,NaN,,,NaN,false,false,false
2022,NaN,NaN,0.0,false,false,1905.8971662505653,NaN,,,NaN,false,false,false
2023,NaN,NaN,0.0,false,false,1905.887179800652,NaN,,,NaN,false,false,false
2024,NaN,NaN,0.0,false,false,1905.877208312628,NaN,,,NaN,false,false,false
2025,NaN,NaN,0.0,false,false,1905.8672516347199,NaN,,,NaN,false,false,false
2026,NaN,NaN,0.0,false,false,1905.857309615154,NaN,,,NaN,false,false,false
2027,NaN,NaN,0.0,false,false,1905.8473821021569,NaN,,,NaN,false,false,false
2028,NaN,NaN,0.0,false,false,1905.8374689439547,NaN,,,NaN,false,false,false
2029,NaN,NaN,0.0,false,false,1905.8275699887731,NaN,,,NaN,false,false,false
2030,NaN,NaN,0.0,false,false,1905.81768508484,NaN,,,NaN,false,false,false
2031,NaN,NaN,0.0,false,false,1905.8078140803807,NaN,,,NaN,false,false,false
2032,NaN,NaN,0.0,false,false,1905.797956823622,NaN,,,NaN,false,false,false
2033,NaN,NaN,0.0,false,false,1905.7881131627898,NaN,,,NaN,false,false,false
2034,1906.0312949344516,0.008083361010635623,1.0,true,true,1905.7782829461107,0.2530119883408588,,,NaN,false,false,false
2035,1905.7540137693286,0.011702841370143486,1.0,true,true,1905.768466021811,-0.014452252482442418,,,NaN,false,false,false
2036,1905.6255297511816,0.013784180806583786,1.0,true,true,1905.7586622381184,-0.1331324869368018,,,NaN,false,false,false
2037,1905.651043817401,0.012791384812195042,1.0,true,true,1905.748871443257,-0.09782762585609817,,,NaN,false,false,false
2038,1905.686802342534,0.010592565986790842,1.0,true,true,1905.7390934854548,-0.052291142920694256,,,NaN,false,false,false
2039,1905.6880323141813,0.008364858527057163,1.0,true,true,1905.7293282129378,-0.04129589875651618,,,NaN,false,false,false
2040,1905.6469801217318,0.006995748239322429,1.0,true,true,1905.719575473932,-0.07259535220032376,,,NaN,false,false,false
2041,1905.5880997627974,0.007004582277173853,1.0,true,true,1905.7098351166644,-0.12173535386705225,,,NaN,false,false,false
2042,1905.5844300240278,0.008130886703122606,1.0,true,true,1905.7001069893608,-0.11567696533302296,,,NaN,false,false,false
2043,1905.631965264678,0.008758577851401878,1.0,true,true,1905.690390940248,-0.05842567557010625,,,NaN,false,false,false
2044,1905.6653352677822,0.008788266981350481,1.0,true,true,1905.6806868175522,-0.015351549770002748,,,NaN,false,false,false
2045,1905.6533159911633,0.008390676495558799,1.0,true,true,1905.6709944695,-0.017678478336847547,,,NaN,false,false,false
2046,1905.593467593193,0.008218934960640776,1.0,true,true,1905.661313744317,-0.06784615112405845,,,NaN,false,false,false
2047,1905.532256230712,0.00802816646361252,1.0,true,true,1905.6516444902304,-0.1193882595184732,,,NaN,false,false,false
2048,1905.5421206057072,0.008262504486807423,1.0,true,true,1905.6419865554672,-0.09986594975998742,,,NaN,false,false,false
2049,1905.4867200553417,0.00863591712257059,1.0,true,true,1905.6323397882513,-0.1456197329096085,,,NaN,false,false,false
2050,1905.434710919857,0.009312145852934304,1.0,true,true,1905.6227040368117,-0.18799311695465803,,,NaN,false,false,false
2051,1905.3991228938103,0.009813898360417501,1.0,true,true,1905.6130791493736,-0.21395625556328923,,,NaN,false,false,false
2052,1905.4266673922539,0.010383948813072622,1.0,true,true,1905.6034649741637,-0.17679758190979555,,,NaN,false,false,false
2053,1905.545971184969,0.010933439304883297,1.0,true,true,1905.5938613594076,-0.04789017443863486,,,NaN,false,false,false
2054,1905.6549725234509,0.010105991358398516,1.0,true,true,1905.5842681533331,0.07070437011770991,,,NaN,false,false,false
2055,1905.6751746088266,0.009609944300898858,1.0,true,true,1905.5746852041657,0.10048940466094791,,,NaN,false,false,false
2056,1905.569023013115,0.010881653299768484,1.0,true,true,1905.565112360131,0.003910652983904583,,,NaN,false,false,false
2057,1905.5077375471592,0.011969660778621253,1.0,true,true,1905.5555494694574,-0.047811922298251375,,,NaN,false,false,false
2058,1905.4664029181004,0.011907656049562511,1.0,true,true,1905.5459963803696,-0.07959346226925845,,,NaN,false,false,false
2059,1905.4205479472876,0.01140380764133619,1.0,true,true,1905.5364529410945,-0.11590499380690744,,,NaN,false,false,false
2060,1905.3386190831661,0.010857329716549263,1.0,true,true,1905.5269189998587,-0.1882999166925856,,,NaN,false,false,false
2061,1905.2441017776728,0.010644152811922504,1.0,true,true,1905.5173944048884,-0.27329262721559644,,,NaN,false,false,false
2062,1905.2022928670049,0.010403965955096192,1.0,true,true,1905.5078790044095,-0.30558613740458895,,,NaN,false,false,false
2063,1905.2231394723058,0.010056792145319526,1.0,true,true,1905.4983726466496,-0.275233174343839,,,NaN,false,false,false
2064,1905.270126491785,0.010037645278684332,1.0,true,true,1905.488875179834,-0.21874868804889047,,,NaN,false,false,false
2065,1905.343052893877,0.010414086900173624,1.0,true,true,1905.4793864521891,-0.13633355831211702,,,NaN,false,false,false
2066,1905.4630703777075,0.011521360484608573,1.0,true,true,1905.469906311942,-0.006835934234459273,,,NaN,false,false,false
2067,1905.5415043979883,0.011713003115249157,1.0,true,true,1905.4604346073183,0.08106979066997155,,,NaN,false,false,false
2068,1905.541289433837,0.012886458168153639,1.0,true,true,1905.4509711865446,0.0903182472923163,,,NaN,false,false,false
2069,1905.5371772646904,0.01181208028296554,1.0,true,true,1905.4415158978477,0.09566136684270532,,,NaN,false,false,false
2070,1905.4598461538553,0.011820161306103825,1.0,true,true,1905.432068589454,0.027777564401276322,,,NaN,false,false,false
2071,1905.449301943183,0.010526174640892769,1.0,true,true,1905.422629109589,0.026672833593920586,,,NaN,false,false,false
2072,1905.5066697597504,0.009182445894388418,1.0,true,true,1905.41319730648,0.09347245327035125,,,NaN,false,false,false
2073,1905.4746007323265,0.009518326081016312,1.0,true,true,1905.403773028353,0.07082770397346394,,,NaN,false,false,false
2074,1905.3836765438318,0.008972101520919946,1.0,true,true,1905.3943561234341,-0.010679579602310696,,,NaN,false,false,false
2075,1905.325676754117,0.008585297116388778,1.0,true,true,1905.3849464399507,-0.05926968583366943,,,NaN,false,false,false
2076,1905.2748616933823,0.008414456826068093,1.0,true,true,1905.3755438261283,-0.10068213274598747,,,NaN,false,false,false
2077,1905.2163720279932,0.008274276539688947,1.0,true,true,1905.366148130193,-0.149776102199894,,,NaN,false,false,false
2078,1905.1769990175962,0.00821724829556038,1.0,true,true,1905.3567592003722,-0.1797601827759081,,,NaN,false,false,false
2079,1905.1884025409818,0.008062631187648859,1.0,true,true,1905.3473768848912,-0.1589743439094491,,,NaN,false,false,false
2080,1905.2195547521114,0.007300328867146587,1.0,true,true,1905.3380010319775,-0.11844627986602063,,,NaN,false,false,false
2081,1905.2298413813114,0.006611635125578523,1.0,true,true,1905.3286314898564,-0.09879010854501757,,,NaN,false,false,false
2082,1905.229834780097,0.006412516128627743,1.0,true,true,1905.3192681067549,-0.0894333266578542,,,NaN,false,false,false
2083,1905.2426382899284,0.007026496223506964,1.0,true,true,1905.3099107308992,-0.06727244097078255,,,NaN,false,false,false
2084,1905.2801621705294,0.007885212445029245,1.0,true,true,1905.3005592105155,-0.0203970399861646,,,NaN,false,false,false
2085,1905.333708718419,0.0078094175414510055,1.0,true,true,1905.291213393831,0.042495324588117,,,NaN,false,false,false
2086,1905.3856579214334,0.007636542990049452,1.0,true,true,1905.281873129071,0.10378479236237581,,,NaN,false,false,false
2087,1905.3714835941792,0.008211459090185488,1.0,true,true,1905.2725382644626,0.098945329716571,,,NaN,false,false,false
2088,1905.2828928083181,0.008258099171011323,1.0,true,true,1905.2632086482322,0.019684160085944313,,,NaN,false,false,false
2089,1905.2144975811243,0.008644074848356047,1.0,true,true,1905.253884128605,-0.03938654748071713,,,NaN,false,false,false
2090,1905.2298456653953,0.009635934752625079,1.0,true,true,1905.2445645538098,-0.01471888841456348,,,NaN,false,false,false
2091,1905.305777207017,0.010411779326417804,1.0,true,true,1905.23524977207,0.07052743494705283,,,NaN,false,false,false
2092,1905.3844485580921,0.010688513795867343,1.0,true,true,1905.2259396176814,0.15850894041068386,,,NaN,false,false,false
2093,1905.4305989444256,0.010313789389421422,1.0,true,true,1905.2166336748169,0.21396526960870688,,,NaN,false,false,false
2094,1905.4362222105265,0.009802177001747266,1.0,true,true,1905.2073313113008,0.22889089922568928,,,NaN,false,false,false
2095,1905.405025422573,0.009377982897458097,1.0,true,true,1905.1980318878248,0.20699353474833515,,,NaN,false,false,false
2096,1905.3425326049328,0.009054322320248727,1.0,true,true,1905.188734765081,0.15379783985167705,,,NaN,false,false,false
2097,1905.2763948440552,0.009077644161085873,1.0,true,true,1905.1794393037617,0.09695554029349296,,,NaN,false,false,false
2098,1905.2499951347709,0.009655761325639138,1.0,true,true,1905.1701448645579,0.07985027021300084,,,NaN,false,false,false
2099,1905.2529533654451,0.009963070339736743,1.0,true,true,1905.1608508081613,0.09210255728385164,,,NaN,false,false,false
2100,1905.2301900610328,0.009333240208204696,1.0,true,true,1905.1515564952642,0.0786335657685413,,,NaN,false,false,false
2101,1905.1664427742362,0.008434520214494496,1.0,true,true,1905.1422612865579,0.024181487678333724,,,NaN,false,false,false
2102,1905.0945760384202,0.008176888819891011,1.0,true,true,1905.1329645427347,-0.03838850431452556,,,NaN,false,false,false
2103,1905.0532985050231,0.0085008016279592,1.0,true,true,1905.1236656244855,-0.07036711946238938,,,NaN,false,false,false
2104,1905.0432522725314,0.008643842994242772,1.0,true,true,1905.1143638925025,-0.07111161997113413,,,NaN,false,false,false
2105,1905.013923887629,0.009218286916832326,1.0,true,true,1905.1050587074776,-0.09113481984854843,,,NaN,false,false,false
2106,1904.9622729234397,0.009690215956920635,1.0,true,true,1905.0957494301022,-0.13347650666241861,,,NaN,false,false,false
2107,1904.9277961328626,0.009696841342773833,1.0,true,true,1905.0864354210678,-0.15863928820522233,,,NaN,false,false,false
2108,1904.9581687729806,0.00924178089464898,1.0,true,true,1905.077116041067,-0.11894726808645828,,,NaN,false,false,false
2109,1905.0116933942772,0.008726124389158206,1.0,true,true,1905.0677906507901,-0.056097256512884996,,,NaN,false,false,false
2110,1905.0336358137429,0.008668630059916591,1.0,true,true,1905.0584586109305,-0.024822797187653123,,,NaN,false,false,false
2111,1905.0379440877587,0.008782708118268505,1.0,true,true,1905.0491192821787,-0.011175194420047774,,,NaN,false,false,false
2112,1905.041939433664,0.008608667261334522,1.0,true,true,1905.0397720252276,0.0021674084364349255,,,NaN,false,false,false
2113,1905.0377563741058,0.00813031630723225,1.0,true,true,1905.0304162007676,0.007340173338207023,,,NaN,false,false,false
2114,1905.0215658340603,0.007420880576403638,1.0,true,true,1905.0210511694913,0.0005146645689819707,,,NaN,false,false,false
2115,1905.0003561139456,0.006902435498678163,1.0,true,true,1905.0116762920902,-0.011320178144615056,,,NaN,false,false,false
2116,1904.980896083638,0.006804371706756253,1.0,true,true,1905.002290929256,-0.021394845618033287,,,NaN,false,false,false
2117,1904.9712910987437,0.007258561246080561,1.0,true,true,1904.9928944416802,-0.021603342936487024,,,NaN,false,false,false
2118,1904.9788195313886,0.008035632811469396,1.0,true,true,1904.9834861900554,-0.0046666586667925,,,NaN,false,false,false
2119,1905.0011418152135,0.008940021491209373,1.0,true,true,1904.974065535072,0.02707628014150032,,,NaN,false,false,false
2120,1905.0031074332073,0.009414908577316071,1.0,true,true,1904.964631837423,0.038475595784348116,,,NaN,false,false,false
2121,1904.9595838189125,0.009028379586305688,1.0,true,true,1904.9551844577993,0.004399361113200939,,,NaN,false,false,false
2122,1904.889502134174,0.008261901411283754,1.0,true,true,1904.9457227568923,-0.0562206227182287,,,NaN,false,false,false
2123,1904.8669232577085,0.007929916986721125,1.0,true,true,1904.936246095395,-0.0693228376865136,,,NaN,false,false,false
2124,1904.9185077734292,0.008097005675712336,1.0,true,true,1904.9267538339989,-0.008246060569717883,,,NaN,false,false,false
2125,1904.983593811281,0.008097016715496555,1.0,true,true,1904.9172453333952,0.0663484778858674,,,NaN,false,false,false
2126,1904.9956295101438,0.008078598792127998,1.0,true,true,1904.907719954275,0.08790955586869131,,,NaN,false,false,false
2127,1904.9635976795107,0.008779127505460515,1.0,true,true,1904.8981770573316,0.06542062217909006,,,NaN,false,false,false
2128,1904.913716044277,0.00984288504135245,1.0,true,true,1904.8886160032555,0.02510004102146013,,,NaN,false,false,false
2129,1904.8499688580632,0.010701685832847627,1.0,true,true,1904.8790361527388,-0.029067294675542144,,,NaN,false,false,false
2130,1904.7761164158583,0.011228313746533351,1.0,true,true,1904.8694368664737,-0.09332045061546523,,,NaN,false,false,false
2131,1904.7172750085592,0.01188929524681492,1.0,true,true,1904.859817505151,-0.14254249659188645,,,NaN,false,false,false
2132,1904.7075781971216,0.01235125053558723,1.0,true,true,1904.8501774294634,-0.1425992323418086,,,NaN,false,false,false
2133,1904.739314749837,0.012115296535671768,1.0,true,true,1904.8405160001016,-0.10120125026469395,,,NaN,false,false,false
2134,1904.7728632837534,0.011653394107006249,1.0,true,true,1904.8308325777587,-0.05796929400526096,,,NaN,false,false,false
2135,1904.7409526258707,0.011845030019184308,1.0,true,true,1904.8211265231248,-0.08017389725409885,,,NaN,false,false,false
2136,1904.6721284091473,0.012757393179281547,1.0,true,true,1904.811397196893,-0.13926878774577744,,,NaN,false,false,false
2137,1904.6406562775373,0.012935844677885973,1.0,true,true,1904.8016439597548,-0.1609876822174101,,,NaN,false,false,false
2138,1904.6554560512304,0.011892587930623246,1.0,true,true,1904.7918661724007,-0.1364101211702291,,,NaN,false,false,false
2139,1904.6922230571508,0.010202684853082553,1.0,true,true,1904.782063195524,-0.08984013837311977,,,NaN,false,false,false
2140,1904.7252649217844,0.00899701760388388,1.0,true,true,1904.7722343898158,-0.04696946803142055,,,NaN,false,false,false
2141,1904.7665535658598,0.008553391353500849,1.0,true,true,1904.7623791159679,0.004174449891934273,,,NaN,false,false,false
2142,1904.792165786028,0.008061546656850434,1.0,true,true,1904.7524967346717,0.03966905135621346,,,NaN,false,false,false
2143,1904.7747227177024,0.007844586962166633,1.0,true,true,1904.7425866066192,0.032136111083218566,,,NaN,false,false,false
2144,1904.720298051834,0.007951299432155386,1.0,true,true,1904.7326480925026,-0.012350040668479778,,,NaN,false,false,false
2145,1904.6304642558098,0.00827496787163055,1.0,true,true,1904.7226805530127,-0.09221629720286728,,,NaN,false,false,false
2146,1904.5274289548397,0.009125872630290272,1.0,true,true,1904.7126833488417,-0.18525439400195864,,,NaN,false,false,false
2147,1904.5155170559883,0.013751277218230828,1.0,true,true,1904.702655840682,-0.1871387846936159,,,NaN,false,false,false
2148,1904.4992753565311,0.00971675629428863,1.0,true,true,1904.692597389224,-0.1933220326927767,,,NaN,false,false,false
2149,1904.498601436615,0.008859267918213837,1.0,true,true,1904.68250735516,-0.18390591854495142,,,NaN,false,false,false
2150,1904.4955411106348,0.008098436488934813,1.0,true,true,1904.6723850991823,-0.17684398854748906,,,NaN,false,false,false
2151,1904.4828013777733,0.007329589868260147,1.0,true,true,1904.662229981982,-0.17942860420862417,,,NaN,false,false,false
2152,1904.4978779405355,0.01130451769114549,1.0,true,true,1904.652041364251,-0.15416342371554492,,,NaN,false,false,false
2153,1904.5722452551126,0.006844805625655617,1.0,true,true,1904.641818606681,-0.06957335156835143,,,NaN,false,false,false
2154,1904.6494016051292,0.007188640197889915,1.0,true,true,1904.6315610699635,0.01784053516576023,,,NaN,false,false,false
2155,1904.6286466121674,0.007703581764706445,1.0,true,true,1904.6212681147908,0.007378497376521409,,,NaN,false,false,false
2156,1904.5179900377989,0.008832492297759884,1.0,true,true,1904.6109391018545,-0.09294906405557413,,,NaN,false,false,false
2157,1904.389675423503,0.008972855662789832,1.0,true,true,1904.6005733918462,-0.2108979683432608,,,NaN,false,false,false
2158,1904.3025614470243,0.009099823298655444,1.0,true,true,1904.5901703454572,-0.2876088984328362,,,NaN,false,false,false
2159,1904.31306797266,0.009657934342818293,1.0,true,true,1904.5797293233798,-0.2666613507196871,,,NaN,false,false,false
2160,1904.410848364234,0.010295987972843658,1.0,true,true,1904.5692496863055,-0.15840132207154056,,,NaN,false,false,false
2161,1904.5135208070278,0.010454427795804789,1.0,true,true,1904.558730794926,-0.045209987898260806,,,NaN,false,false,false
2162,1904.6490509063005,0.009926335168163524,1.0,true,true,1904.5481720099338,0.10087889636679392,,,NaN,false,false,false
2163,1904.7144691348076,0.009953367241773772,1.0,true,true,1904.5375726920192,0.17689644278834749,,,NaN,false,false,false
2164,1904.722872287035,0.010040221998681192,1.0,true,true,1904.5269322018748,0.19594008516014583,,,NaN,false,false,false
2165,1904.6954069137573,0.01005348723286577,1.0,true,true,1904.5162499001926,0.17915701356469071,,,NaN,false,false,false
2166,1904.6045302599669,0.010657284605410428,1.0,true,true,1904.5055251476638,0.0990051123030753,,,NaN,false,false,false
2167,1904.457555115223,0.012241251372481337,1.0,true,true,1904.4947573049803,-0.03720218975740863,,,NaN,false,false,false
2168,1904.403832629323,0.011699972590456017,1.0,true,true,1904.483945732834,-0.08011310351093925,,,NaN,false,false,false
2169,1904.3677850961685,0.010703520466655788,1.0,true,true,1904.4730897919158,-0.10530469574723611,,,NaN,false,false,false
2170,1904.4208434224129,0.010922223653556237,1.0,true,true,1904.4621888429183,-0.041345420505422226,,,NaN,false,false,false
2171,1904.430345773697,0.028969588885001774,1.0,true,true,1904.4512422465334,-0.020896472836511748,,,NaN,false,false,false
2172,1904.459900856018,0.012610998797106584,1.0,true,true,1904.440249363452,0.019651492566026718,,,NaN,false,false,false
2173,1904.4527769386768,0.014232726557724921,1.0,true,true,1904.429209554367,0.023567384309899353,,,NaN,false,false,false
2174,1904.47101521492,0.013483538113238302,1.0,true,true,1904.4181221799693,0.05289303495078457,,,NaN,false,false,false
2175,1904.3911335021257,0.0127993242101988,1.0,true,true,1904.4069866009495,-0.015853098823754408,,,NaN,false,false,false
2176,1904.32591766119,0.010725956500969278,1.0,true,true,1904.395802178002,-0.06988451681195329,,,NaN,false,false,false
2177,1904.2733990103006,0.009347521763307163,1.0,true,true,1904.3845682718165,-0.11116926151589723,,,NaN,false,false,false
2178,1904.222528025508,0.008973023486926902,1.0,true,true,1904.3732842430857,-0.1507562175777366,,,NaN,false,false,false
2179,1904.2049828022718,0.009358865374629157,1.0,true,true,1904.3619494525008,-0.15696665022892375,,,NaN,false,false,false
2180,1904.1894291862845,0.009510934442738265,1.0,true,true,1904.350563260754,-0.16113407446937345,,,NaN,false,false,false
2181,1904.1762917637825,0.008788270533438154,1.0,true,true,1904.3391250285358,-0.16283326475331705,,,NaN,false,false,false
2182,1904.208064712584,0.008064969164744985,1.0,true,true,1904.32763411654,-0.119569403955893,,,NaN,false,false,false
2183,1904.2966242432594,0.008514364463691085,1.0,true,true,1904.3160898854567,-0.01946564219724678,,,NaN,false,false,false
2184,1904.368039354682,0.009453269664820822,1.0,true,true,1904.3044916959784,0.0635476587035555,,,NaN,false,false,false
2185,1904.3754923194647,0.009522611477631308,1.0,true,true,1904.292838908796,0.08265341066862675,,,NaN,false,false,false
2186,1904.3665120452642,0.009293237492165728,1.0,true,true,1904.2811308846026,0.08538116066165458,,,NaN,false,false,false
2187,1904.3574257344007,0.008791755518855273,1.0,true,true,1904.2693669840887,0.08805875031202959,,,NaN,false,false,false
2188,1904.35998596251,0.008564560979347874,1.0,true,true,1904.257546567946,0.10243939456404405,,,NaN,false,false,false
2189,1904.3792937844992,0.008895681275764894,1.0,true,true,1904.2456689968676,0.13362478763156105,,,NaN,false,false,false
