u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
361,868.1604880020022,0.01818116769933508,1.0,true,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,868.3069007694721,0.01920730865572962,0.82,true,false,NaN,NaN,,,NaN,false,false,false
367,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
368,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
369,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
370,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
375,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
376,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
377,867.7931796982884,0.007119896441019261,0.16,false,false,NaN,NaN,,,NaN,false,false,false
378,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
379,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
387,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
388,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
389,867.5131074488163,0.0184818507110604,1.0,true,false,NaN,NaN,,,NaN,false,false,false
390,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
391,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
393,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
394,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
399,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
400,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
401,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
402,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
403,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
404,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
405,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
406,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
407,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
408,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
409,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
410,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
411,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
412,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
413,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
414,866.9626142270863,0.013854356435079335,1.0,true,false,NaN,NaN,,,NaN,false,false,false
415,866.9217749089003,0.015357054404377263,1.0,true,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
418,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
419,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
420,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
423,866.8151972144842,0.02111661758384227,0.9,true,false,NaN,NaN,,,NaN,false,false,false
424,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
425,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
426,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
429,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
430,866.8587260246277,0.014614064046291822,1.0,true,false,NaN,NaN,,,NaN,false,false,false
431,866.8146022856236,0.013072520469751466,0.82,true,false,NaN,NaN,,,NaN,false,false,false
432,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
433,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
436,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
437,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
440,866.4573386907578,0.01678298037442743,0.1,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
444,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
447,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
448,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,866.166788905859,0.01733600175696073,1.0,true,false,NaN,NaN,,,NaN,false,false,false
455,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
456,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,866.007746824529,0.012849352186884004,1.0,true,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,865.8720255345106,0.01624493875925085,0.98,true,false,NaN,NaN,,,NaN,false,false,false
463,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
464,866.1472396627069,0.01566347695998006,1.0,true,false,NaN,NaN,,,NaN,false,false,false
465,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
466,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
467,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
470,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
471,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
474,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
475,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
476,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
477,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
481,865.6933755427599,0.02048538042983967,0.32,false,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
484,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
485,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
486,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
489,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
492,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
493,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
494,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
495,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
496,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,865.6563608795404,0.01761839398945125,1.0,true,false,NaN,NaN,,,NaN,false,false,false
499,865.6281736791134,0.014960567041978479,0.7,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,865.2834662050009,0.017292130333215312,0.68,false,false,NaN,NaN,,,NaN,false,false,false
504,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
505,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
506,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
509,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
510,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
511,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
512,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
513,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
514,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
515,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
516,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
517,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
518,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
519,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
520,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
521,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
524,864.3541715443134,0.01571504418731089,1.0,true,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
528,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
532,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
533,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
536,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
537,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
538,864.1976885423064,0.013076600497610972,1.0,true,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
541,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
544,863.932735286653,0.014792643022865705,1.0,true,false,NaN,NaN,,,NaN,false,false,false
545,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
546,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
547,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
552,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
553,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
558,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
563,863.8569381088018,0.014875696068168142,0.86,true,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
566,863.8478406071663,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
567,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
568,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
569,863.8789562098682,0.014701734877655774,1.0,true,false,NaN,NaN,,,NaN,false,false,false
570,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
571,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
574,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
575,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
576,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
577,863.7613482028246,0.012151428153879937,1.0,true,false,NaN,NaN,,,NaN,false,false,false
578,863.7318409532309,0.011360480003081218,1.0,true,false,NaN,NaN,,,NaN,false,false,false
579,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
580,863.6825687140226,0.010403071622993705,1.0,true,false,NaN,NaN,,,NaN,false,false,false
581,863.6809801459312,0.012635719455554986,0.94,true,false,NaN,NaN,,,NaN,false,false,false
582,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
585,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
586,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
587,863.2750131487846,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
588,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
591,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
592,863.1374286338687,0.011341508081036226,1.0,true,false,NaN,NaN,,,NaN,false,false,false
593,863.0962686352432,0.013250415887679879,1.0,true,false,NaN,NaN,,,NaN,false,false,false
594,863.0825000181794,0.014276904092752929,0.96,true,false,NaN,NaN,,,NaN,false,false,false
595,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
596,863.0131585509516,0.017361831985378544,1.0,true,false,NaN,NaN,,,NaN,false,false,false
597,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
598,862.9511612765491,0.019797993444114637,1.0,true,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
601,862.9733571056277,0.01949208649804762,0.94,true,false,NaN,NaN,,,NaN,false,false,false
602,862.9958220074186,0.015213284793587198,1.0,true,false,NaN,NaN,,,NaN,false,false,false
603,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
604,863.0277264174074,0.01196787670769473,1.0,true,false,NaN,NaN,,,NaN,false,false,false
605,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
606,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
607,862.9771474534646,0.009722431285645467,1.0,true,false,NaN,NaN,,,NaN,false,false,false
608,862.9654577951878,0.008853620363452726,1.0,true,false,NaN,NaN,,,NaN,false,false,false
609,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
610,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
611,862.9872253523208,0.012853372934268161,0.84,true,false,NaN,NaN,,,NaN,false,false,false
612,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,863.1592542901635,0.011990675907479632,1.0,true,false,NaN,NaN,,,NaN,false,false,false
615,863.083065316081,0.008690980431498043,0.94,true,false,NaN,NaN,,,NaN,false,false,false
616,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
617,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
618,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
619,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,862.9981106742343,0.014558752445943393,1.0,true,false,NaN,NaN,,,NaN,false,false,false
622,862.925717625767,0.013373099344841887,1.0,true,false,NaN,NaN,,,NaN,false,false,false
623,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
624,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
625,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
626,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
627,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
628,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
629,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
630,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
631,862.7676218450069,0.012492441971646865,0.66,false,false,NaN,NaN,,,NaN,false,false,false
632,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
635,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
636,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,862.5039129555225,0.014035642396058685,1.0,true,false,NaN,NaN,,,NaN,false,false,false
639,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
640,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
641,862.458999723196,0.014707161637691278,1.0,true,false,NaN,NaN,,,NaN,false,false,false
642,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
643,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
644,862.6100478619337,0.013815975742381519,1.0,true,false,NaN,NaN,,,NaN,false,false,false
645,862.524776250124,0.012773224653191032,0.98,true,false,NaN,NaN,,,NaN,false,false,false
646,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,862.1799761429429,0.01763455240515635,1.0,true,false,NaN,NaN,,,NaN,false,false,false
649,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
650,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
651,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
654,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
655,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
656,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
657,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
658,862.0757043771446,0.014674269227007826,1.0,true,false,NaN,NaN,,,NaN,false,false,false
659,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
660,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
661,862.225918494165,0.015461635556642254,1.0,true,false,NaN,NaN,,,NaN,false,false,false
662,862.3890674561262,0.03069808968128995,1.0,true,false,NaN,NaN,,,NaN,false,false,false
663,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
664,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
665,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
666,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
667,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
668,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
669,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
670,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
671,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
672,861.9549106992781,0.012666278248444528,1.0,true,false,NaN,NaN,,,NaN,false,false,false
673,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
674,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
675,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
676,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
677,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
678,862.1339786723256,0.014712169485981167,1.0,true,false,NaN,NaN,,,NaN,false,false,false
679,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
680,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
681,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
682,862.1690953820944,0.01177835902285916,1.0,true,false,NaN,NaN,,,NaN,false,false,false
683,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
684,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
685,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
686,862.1682412475348,0.01780918331007327,0.98,true,false,NaN,NaN,,,NaN,false,false,false
687,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
688,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
689,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
690,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
691,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
692,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
693,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
694,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
695,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
696,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
697,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
698,861.5199748426676,0.01896668744791481,1.0,true,false,NaN,NaN,,,NaN,false,false,false
699,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
700,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
701,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
702,861.8512917011976,0.010576248043535326,0.98,true,false,NaN,NaN,,,NaN,false,false,false
703,861.8414037451148,0.011232229640497764,1.0,true,false,NaN,NaN,,,NaN,false,false,false
704,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
705,861.6586803048849,0.010957666123091047,1.0,true,false,NaN,NaN,,,NaN,false,false,false
706,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
707,861.5393472313881,0.008699378849527229,1.0,true,false,NaN,NaN,,,NaN,false,false,false
708,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
