u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1928,866.2934399545193,0.024888608760001117,1.0,true,true,903.3129600650276,-37.019520110508324,h030,30.0,1.2339840036836107,true,true,true
1929,866.2430379837751,0.023889513863815874,1.0,true,true,903.3061301281671,-37.06309214439193,h030,30.0,1.2354364048130644,true,true,true
1930,866.1737723946571,0.022336101544077742,1.0,true,true,903.2993051116687,-37.12553271701154,h030,30.0,1.237517757233718,true,true,true
1931,866.1655490249395,0.022761960931407976,1.0,true,true,903.2924850040683,-37.1269359791288,h030,30.0,1.2375645326376268,true,true,true
1932,866.2106769382954,0.023819875030824406,1.0,true,true,903.2856697939014,-37.07499285560607,h030,30.0,1.235833095186869,true,true,true
1933,866.2417861521244,0.023306350040966928,1.0,true,true,903.2788594697037,-37.03707331757926,h030,30.0,1.2345691105859753,true,true,true
1934,866.2579256147146,0.022417236311879966,1.0,true,true,903.2720540200111,-37.01412840529645,h030,30.0,1.2338042801765483,true,true,true
1935,866.3031666725874,0.023000228555708095,1.0,true,true,903.2652534333594,-36.96208676077197,h030,30.0,1.2320695586923989,true,true,true
1936,866.3508069068193,0.024046843115997633,1.0,true,true,903.2584576982841,-36.90765079146479,h030,30.0,1.2302550263821597,true,true,true
1937,866.3442751467228,0.02168222843461523,1.0,true,true,903.2516668033211,-36.90739165659829,h030,30.0,1.2302463885532764,true,true,true
1938,866.293557241559,0.018089029710249244,1.0,true,true,903.2448807370063,-36.95132349544724,h030,30.0,1.2317107831815748,true,true,true
1939,866.2492147162557,0.01839608918220051,1.0,true,true,903.2380994878755,-36.98888477161984,h030,30.0,1.2329628257206613,true,true,true
1940,866.2013324052095,0.01836524832014103,1.0,true,true,903.2313230444637,-37.02999063925415,h030,30.0,1.2343330213084718,true,false,true
1941,866.1106102503836,0.016893974323138633,1.0,true,true,903.2245513953073,-37.11394114492373,h030,30.0,1.2371313714974577,true,false,true
1942,866.0034875638084,0.016615827436462022,1.0,true,true,903.2177845289423,-37.214296965133826,h030,30.0,1.240476565504461,true,false,true
1943,865.9769520414993,0.019275964234996015,1.0,true,true,903.2110224339036,-37.234070392404305,h030,30.0,1.2411356797468103,true,false,true
1944,866.0539571288973,0.019617101387623327,1.0,true,true,903.2042650987279,-37.15030796983058,h030,30.0,1.2383435989943525,true,false,true
1945,866.1244168877602,0.020175806829724106,1.0,true,true,903.1975125119502,-37.073095624190046,h030,30.0,1.2357698541396682,true,false,true
1946,866.1434868425131,0.022011346434764177,1.0,true,true,903.1907646621065,-37.04727781959343,h030,30.0,1.2349092606531145,true,false,true
1947,866.1239766031504,0.02211334925008933,1.0,true,true,903.1840215377327,-37.06004493458238,h030,30.0,1.235334831152746,true,false,true
1948,866.1013914905488,0.01967586100940681,1.0,true,true,903.1772831273644,-37.07589163681553,h030,30.0,1.2358630545605176,true,false,true
1949,866.1150823384523,0.017285929207415566,1.0,true,true,903.1705494195373,-37.055467081085,h030,30.0,1.2351822360361666,true,false,true
1950,866.1699949353933,0.01839075450923711,1.0,true,true,903.1638204027871,-36.993825467393776,h030,30.0,1.2331275155797925,true,false,true
1951,866.2256374657154,0.020593946302419647,1.0,true,true,903.15709606565,-36.93145859993456,h030,30.0,1.2310486199978186,true,false,true
1952,866.2282253354788,0.021481026369196014,1.0,true,true,903.1503763966613,-36.92215106118249,h030,30.0,1.2307383687060829,true,false,true
1953,866.1747088357806,0.021374108401224473,1.0,true,true,903.1436613843568,-36.968952548576226,h030,30.0,1.2322984182858743,true,false,true
1954,866.1101536192,0.02204408568196424,1.0,true,true,903.1369510172722,-37.026797398072176,h030,30.0,1.2342265799357393,true,false,true
1955,866.0529545675963,0.022807516951332363,1.0,true,true,903.1302452839435,-37.07729071634719,h030,30.0,1.2359096905449065,true,false,false
1956,866.0111825903878,0.02160458254127099,1.0,true,true,903.123544172906,-37.11236158251825,h030,30.0,1.237078719417275,true,false,false
1957,865.9773179693148,0.019696414192230366,1.0,true,true,903.116847672696,-37.1395297033813,h030,30.0,1.2379843234460433,true,false,false
1958,865.9403191488236,0.02047587489600429,1.0,true,true,903.1101557718489,-37.169836623025276,,,NaN,false,false,false
1959,865.8961245194077,0.021952737172073064,1.0,true,true,903.1034684589006,-37.20734393949283,,,NaN,false,false,false
1960,865.8517084419727,0.024028259945888333,1.0,true,true,903.0967857223868,-37.24507728041408,,,NaN,false,false,false
1961,865.8095460608602,0.026953444246459613,1.0,true,true,903.0901075508432,-37.28056148998303,,,NaN,false,false,false
1962,865.8118324428797,0.02740900122391517,1.0,true,true,903.0834339328054,-37.27160148992573,,,NaN,false,false,false
1963,865.8496419638395,0.026883101776370214,0.86,true,true,903.0767648568094,-37.227122892969874,,,NaN,false,false,false
1964,865.8823009952903,0.02725950880876552,1.0,true,true,903.070100311391,-37.18779931610072,,,NaN,false,false,false
1965,865.934656728059,0.026622139367852328,1.0,true,true,903.0634402850858,-37.128783557026736,,,NaN,false,false,false
1966,866.0243393294513,0.0250111870702266,1.0,true,true,903.0567847664297,-37.03244543697838,,,NaN,false,false,false
1967,866.1270476281643,0.5127988483582964,0.98,true,true,903.050133743958,-36.923086115793694,,,NaN,false,false,false
1968,866.2649606317282,0.046938068145591,1.0,true,true,903.0434872062066,-36.778526574478406,,,NaN,false,false,false
1969,867.4225482791662,0.6345930534331954,1.0,true,true,903.0368451417119,-35.61429686254564,,,NaN,false,false,false
1970,NaN,NaN,0.0,false,false,903.0302075390089,NaN,,,NaN,false,false,false
1971,902.8991949521005,0.016803322690388933,1.0,true,true,903.0235743866336,-0.12437943453312528,,,NaN,false,false,false
1972,903.1257550120354,0.01598324780002044,1.0,true,true,903.0169456731218,0.108809338913602,,,NaN,false,false,false
1973,903.2487453147769,0.015205751357180773,1.0,true,true,903.0103213870091,0.23842392776782617,,,NaN,false,false,false
1974,903.2253883555532,0.014141415206834332,1.0,true,true,903.0037015168315,0.2216868387216664,,,NaN,false,false,false
1975,903.1560106649995,0.013120663514957952,1.0,true,true,902.9970860511244,0.15892461387511503,,,NaN,false,false,false
1976,903.0790079347789,0.01229888198284604,1.0,true,true,902.9904749784239,0.08853295635503855,,,NaN,false,false,false
1977,903.0448455028236,0.01148741188897177,1.0,true,true,902.9838682872655,0.060977215558068565,,,NaN,false,false,false
1978,903.0442598145455,0.01059376900200008,1.0,true,true,902.977265966185,0.06699384836053923,,,NaN,false,false,false
1979,903.046050094068,0.010124960496287758,1.0,true,true,902.9706680037183,0.07538209034976262,,,NaN,false,false,false
1980,902.9631331618875,0.009626549209011936,1.0,true,true,902.9640743884007,-0.0009412265131913955,,,NaN,false,false,false
1981,902.8004566058517,0.009724794657775303,1.0,true,true,902.9574851087685,-0.1570285029168872,,,NaN,false,false,false
1982,902.626074925065,0.010943122240139888,1.0,true,true,902.9509001533573,-0.32482522829229765,,,NaN,false,false,false
1983,902.5373422801495,0.01680554880293456,1.0,true,true,902.9443195107026,-0.4069772305531387,,,NaN,false,false,false
1984,902.5626031160355,0.013724856432744723,1.0,true,true,902.9377431693404,-0.37514005330490363,,,NaN,false,false,false
1985,902.5765536427498,0.014970639414808737,1.0,true,true,902.9311711178062,-0.35461747505644325,,,NaN,false,false,false
1986,902.5335394144058,0.012621658933027928,1.0,true,true,902.9246033446362,-0.3910639302304162,,,NaN,false,false,false
1987,902.454536408186,0.010897231198797881,1.0,true,true,902.9180398383655,-0.4635034301795713,,,NaN,false,false,false
1988,902.4735416322947,0.010027037492916821,1.0,true,true,902.9114805875304,-0.43793895523572246,,,NaN,false,false,false
1989,902.5465052425861,0.013402127496163145,1.0,true,true,902.9049255806665,-0.3584203380803501,,,NaN,false,false,false
1990,902.6698522567749,0.008790394734762083,1.0,true,true,902.8983748063093,-0.22852254953443207,,,NaN,false,false,false
1991,902.7445980459452,0.008586614382726657,1.0,true,true,902.891828252995,-0.14723020704980172,,,NaN,false,false,false
1992,902.769279576838,0.00905823707522446,1.0,true,true,902.8852859092589,-0.11600633242085223,,,NaN,false,false,false
1993,902.7597916796803,0.01018388898867104,1.0,true,true,902.8787477636367,-0.11895608395639101,,,NaN,false,false,false
1994,902.7441601157188,0.01195099101839458,1.0,true,true,902.8722138046649,-0.12805368894601088,,,NaN,false,false,false
1995,902.7328052818775,0.013920833209400126,1.0,true,true,902.8656840208782,-0.13287873900071645,,,NaN,false,false,false
1996,902.7108612954617,0.015313365703501674,1.0,true,true,902.8591584008133,-0.14829710535161666,,,NaN,false,false,false
1997,902.6679478287697,0.015532296855279158,1.0,true,true,902.8526369330054,-0.18468910423575835,,,NaN,false,false,false
1998,902.6201644837856,0.014773401090219657,1.0,true,true,902.8461196059903,-0.22595512220470937,,,NaN,false,false,false
1999,902.5937937051058,0.01363813652222273,1.0,true,true,902.8396064083039,-0.2458127031981121,,,NaN,false,false,false
2000,902.6139836609364,0.012306454132322472,1.0,true,true,902.8330973284817,-0.21911366754534356,,,NaN,false,false,false
2001,902.6695282906294,0.011342276511096582,1.0,true,true,902.8265923550598,-0.15706406443041487,,,NaN,false,false,false
2002,902.6995311379433,0.011421440708547073,1.0,true,true,902.8200914765736,-0.12056033863029825,,,NaN,false,false,false
2003,902.6826867759228,0.01162577252692085,1.0,true,true,902.813594681559,-0.13090790563626342,,,NaN,false,false,false
2004,902.670503243804,0.011615100957906615,1.0,true,true,902.8071019585519,-0.13659871474794727,,,NaN,false,false,false
2005,902.6900567263365,0.010929429477457986,1.0,true,true,902.8006132960878,-0.11055656975133843,,,NaN,false,false,false
2006,902.7031858414412,0.009770823255756157,1.0,true,true,902.7941286827024,-0.09094284126126695,,,NaN,false,false,false
2007,902.6607591956854,0.009607156653052269,1.0,true,true,902.7876481069317,-0.126888911246283,,,NaN,false,false,false
2008,902.5939769893885,0.011088033341894933,1.0,true,true,902.7811715573115,-0.18719456792302935,,,NaN,false,false,false
2009,902.5852599292994,0.012395009178730055,1.0,true,true,902.774699022377,-0.1894390930776808,,,NaN,false,false,false
2010,902.6862566918135,0.012031535904892688,1.0,true,true,902.7682304906646,-0.08197379885109513,,,NaN,false,false,false
2011,902.837638668716,0.01097433024554787,1.0,true,true,902.7617659507098,0.0758727180061669,,,NaN,false,false,false
2012,902.9066552259028,0.010349330250352496,1.0,true,true,902.7553053910483,0.15134983485449993,,,NaN,false,false,false
2013,902.908186390996,0.010014646558419962,1.0,true,true,902.7488488002158,0.15933759078018284,,,NaN,false,false,false
2014,902.9189445450902,0.009613886615887957,1.0,true,true,902.7423961667482,0.17654837834197679,,,NaN,false,false,false
2015,903.0588394682854,0.009322628161288824,1.0,true,true,902.7359474791814,0.3228919891040505,,,NaN,false,false,false
2016,903.1641727238894,0.008865304013041518,1.0,true,true,902.7295027260504,0.4346699978389097,,,NaN,false,false,false
2017,NaN,NaN,0.0,false,false,902.7230618958915,NaN,,,NaN,false,false,false
2018,NaN,NaN,0.0,false,false,902.7166249772407,NaN,,,NaN,false,false,false
2019,NaN,NaN,0.0,false,false,902.7101919586335,NaN,,,NaN,false,false,false
2020,NaN,NaN,0.0,false,false,902.7037628286054,NaN,,,NaN,false,false,false
2021,NaN,NaN,0.0,false,false,902.6973375756924,NaN,,,NaN,false,false,false
2022,NaN,NaN,0.0,false,false,902.6909161884303,NaN,,,NaN,false,false,false
2023,NaN,NaN,0.0,false,false,902.6844986553546,NaN,,,NaN,false,false,false
2024,NaN,NaN,0.0,false,false,902.6780849650011,NaN,,,NaN,false,false,false
2025,NaN,NaN,0.0,false,false,902.6716751059057,NaN,,,NaN,false,false,false
2026,NaN,NaN,0.0,false,false,902.6652690666042,NaN,,,NaN,false,false,false
2027,NaN,NaN,0.0,false,false,902.6588668356322,NaN,,,NaN,false,false,false
2028,NaN,NaN,0.0,false,false,902.6524684015255,NaN,,,NaN,false,false,false
2029,NaN,NaN,0.0,false,false,902.6460737528196,NaN,,,NaN,false,false,false
2030,NaN,NaN,0.0,false,false,902.6396828780506,NaN,,,NaN,false,false,false
2031,NaN,NaN,0.0,false,false,902.6332957657542,NaN,,,NaN,false,false,false
2032,NaN,NaN,0.0,false,false,902.626912404466,NaN,,,NaN,false,false,false
2033,NaN,NaN,0.0,false,false,902.6205327827217,NaN,,,NaN,false,false,false
2034,NaN,NaN,0.0,false,false,902.6141568890573,NaN,,,NaN,false,false,false
2035,NaN,NaN,0.0,false,false,902.6077847120084,NaN,,,NaN,false,false,false
2036,NaN,NaN,0.0,false,false,902.6014162401107,NaN,,,NaN,false,false,false
2037,NaN,NaN,0.0,false,false,902.5950514619002,NaN,,,NaN,false,false,false
2038,NaN,NaN,0.0,false,false,902.5886903659123,NaN,,,NaN,false,false,false
2039,NaN,NaN,0.0,false,false,902.5823329406828,NaN,,,NaN,false,false,false
2040,NaN,NaN,0.0,false,false,902.5759791747475,NaN,,,NaN,false,false,false
2041,NaN,NaN,0.0,false,false,902.5696290566425,NaN,,,NaN,false,false,false
2042,NaN,NaN,0.0,false,false,902.563282574903,NaN,,,NaN,false,false,false
2043,NaN,NaN,0.0,false,false,902.556939718065,NaN,,,NaN,false,false,false
2044,NaN,NaN,0.0,false,false,902.5506004746643,NaN,,,NaN,false,false,false
2045,NaN,NaN,0.0,false,false,902.5442648332364,NaN,,,NaN,false,false,false
2046,NaN,NaN,0.0,false,false,902.5379327823175,NaN,,,NaN,false,false,false
2047,NaN,NaN,0.0,false,false,902.5316043104426,NaN,,,NaN,false,false,false
2048,NaN,NaN,0.0,false,false,902.5252794061483,NaN,,,NaN,false,false,false
2049,NaN,NaN,0.0,false,false,902.5189580579699,NaN,,,NaN,false,false,false
2050,NaN,NaN,0.0,false,false,902.5126402544431,NaN,,,NaN,false,false,false
2051,NaN,NaN,0.0,false,false,902.5063259841038,NaN,,,NaN,false,false,false
2052,NaN,NaN,0.0,false,false,902.5000152354878,NaN,,,NaN,false,false,false
2053,NaN,NaN,0.0,false,false,902.4937079971309,NaN,,,NaN,false,false,false
2054,NaN,NaN,0.0,false,false,902.4874042575684,NaN,,,NaN,false,false,false
2055,NaN,NaN,0.0,false,false,902.4811040053364,NaN,,,NaN,false,false,false
2056,NaN,NaN,0.0,false,false,902.4748072289707,NaN,,,NaN,false,false,false
2057,NaN,NaN,0.0,false,false,902.4685139170068,NaN,,,NaN,false,false,false
2058,NaN,NaN,0.0,false,false,902.4622240579807,NaN,,,NaN,false,false,false
2059,NaN,NaN,0.0,false,false,902.4559376797945,NaN,,,NaN,false,false,false
2060,NaN,NaN,0.0,false,false,902.4496549678178,NaN,,,NaN,false,false,false
2061,NaN,NaN,0.0,false,false,902.4433761467858,NaN,,,NaN,false,false,false
2062,NaN,NaN,0.0,false,false,902.4371014414347,NaN,,,NaN,false,false,false
2063,NaN,NaN,0.0,false,false,902.4308310765005,NaN,,,NaN,false,false,false
2064,NaN,NaN,0.0,false,false,902.4245652767181,NaN,,,NaN,false,false,false
2065,NaN,NaN,0.0,false,false,902.4183042668241,NaN,,,NaN,false,false,false
2066,NaN,NaN,0.0,false,false,902.4120482715539,NaN,,,NaN,false,false,false
2067,NaN,NaN,0.0,false,false,902.4057975156435,NaN,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,902.3995522238282,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,902.3933126208445,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,902.3870789314278,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,902.3808513803137,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,902.3746301922382,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,902.3684155919372,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,902.3622078041461,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,902.3560070536013,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,902.349813565038,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,902.343627563192,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,902.3374492727995,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,902.331278918596,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,902.3251167253172,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,902.3189629176991,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,902.3128177204774,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,902.3066813583877,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,902.3005540561661,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,902.2944360385483,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,902.2883275302697,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,902.2822287560665,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,902.2761399406744,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,902.2700613088291,NaN,,,NaN,false,false,false
2090,NaN,NaN,0.0,false,false,902.2639930852664,NaN,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,902.2579354947223,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,902.2518887619323,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,902.2458531116321,NaN,,,NaN,false,false,false
2094,NaN,NaN,0.0,false,false,902.2398287685578,NaN,,,NaN,false,false,false
2095,NaN,NaN,0.0,false,false,902.233815957445,NaN,,,NaN,false,false,false
2096,NaN,NaN,0.0,false,false,902.2278149030294,NaN,,,NaN,false,false,false
2097,NaN,NaN,0.0,false,false,902.221825830047,NaN,,,NaN,false,false,false
2098,NaN,NaN,0.0,false,false,902.2158489632335,NaN,,,NaN,false,false,false
2099,NaN,NaN,0.0,false,false,902.2098845273243,NaN,,,NaN,false,false,false
2100,NaN,NaN,0.0,false,false,902.2039327470559,NaN,,,NaN,false,false,false
2101,NaN,NaN,0.0,false,false,902.1979938471637,NaN,,,NaN,false,false,false
2102,NaN,NaN,0.0,false,false,902.1920680523832,NaN,,,NaN,false,false,false
2103,NaN,NaN,0.0,false,false,902.1861555874507,NaN,,,NaN,false,false,false
2104,NaN,NaN,0.0,false,false,902.1802566771017,NaN,,,NaN,false,false,false
2105,NaN,NaN,0.0,false,false,902.1743715460722,NaN,,,NaN,false,false,false
2106,NaN,NaN,0.0,false,false,902.1685004190974,NaN,,,NaN,false,false,false
2107,NaN,NaN,0.0,false,false,902.1626435209138,NaN,,,NaN,false,false,false
2108,NaN,NaN,0.0,false,false,902.1568010762569,NaN,,,NaN,false,false,false
2109,NaN,NaN,0.0,false,false,902.1509733098623,NaN,,,NaN,false,false,false
2110,NaN,NaN,0.0,false,false,902.1451604464658,NaN,,,NaN,false,false,false
2111,NaN,NaN,0.0,false,false,902.1393627108033,NaN,,,NaN,false,false,false
2112,NaN,NaN,0.0,false,false,902.1335803276107,NaN,,,NaN,false,false,false
2113,NaN,NaN,0.0,false,false,902.1278135216238,NaN,,,NaN,false,false,false
2114,NaN,NaN,0.0,false,false,902.1220625175781,NaN,,,NaN,false,false,false
2115,NaN,NaN,0.0,false,false,902.1163275402096,NaN,,,NaN,false,false,false
2116,NaN,NaN,0.0,false,false,902.110608814254,NaN,,,NaN,false,false,false
2117,NaN,NaN,0.0,false,false,902.1049065644472,NaN,,,NaN,false,false,false
2118,NaN,NaN,0.0,false,false,902.0992210155246,NaN,,,NaN,false,false,false
2119,NaN,NaN,0.0,false,false,902.0935523922224,NaN,,,NaN,false,false,false
2120,NaN,NaN,0.0,false,false,902.0879009192761,NaN,,,NaN,false,false,false
2121,NaN,NaN,0.0,false,false,902.0822668214217,NaN,,,NaN,false,false,false
2122,NaN,NaN,0.0,false,false,902.0766503233949,NaN,,,NaN,false,false,false
2123,NaN,NaN,0.0,false,false,902.0710516499315,NaN,,,NaN,false,false,false
2124,NaN,NaN,0.0,false,false,902.0654710257675,NaN,,,NaN,false,false,false
2125,901.9280600585043,0.00909918513939518,1.0,true,true,902.0599086756379,-0.13184861713352802,,,NaN,false,false,false
2126,901.8509583696723,0.009002366996498342,1.0,true,true,902.0543648242794,-0.20340645460714768,,,NaN,false,false,false
2127,901.8058886528015,0.009461409010423546,1.0,true,true,902.0488396964272,-0.24295104362568054,,,NaN,false,false,false
2128,901.7696617022157,0.01008720009624846,1.0,true,true,902.0433335168175,-0.273671814601812,,,NaN,false,false,false
2129,901.790148884058,0.010747768356778502,1.0,true,true,902.0378465101855,-0.24769762612754676,,,NaN,false,false,false
2130,901.876446980983,0.010874537254236828,1.0,true,true,902.0323789012676,-0.15593192028461544,,,NaN,false,false,false
2131,901.960261080414,0.011151393572673985,1.0,true,true,902.0269309147992,-0.06666983438515217,,,NaN,false,false,false
2132,901.967807918787,0.011318916575459765,1.0,true,true,902.0215027755164,-0.05369485672940755,,,NaN,false,false,false
2133,901.9054160937667,0.010869769448565658,1.0,true,true,902.0160947081546,-0.1106786143878935,,,NaN,false,false,false
2134,901.8269898891449,0.010296285136383964,1.0,true,true,902.0107069374495,-0.18371704830462932,,,NaN,false,false,false
2135,901.7392073273659,0.009771504486472345,1.0,true,true,902.0053396881375,-0.2661323607716213,,,NaN,false,false,false
2136,901.6333643943071,0.009350312403918015,1.0,true,true,901.999993184954,-0.3666287906468142,,,NaN,false,false,false
2137,901.5640945881605,0.009818284972297761,1.0,true,true,901.9946676526347,-0.4305730644741743,,,NaN,false,false,false
2138,901.574010759592,0.009927924228825897,1.0,true,true,901.9893633159154,-0.41535255632334156,,,NaN,false,false,false
2139,901.6443603783846,0.008854055242816598,1.0,true,true,901.984080399532,-0.3397200211474001,,,NaN,false,false,false
2140,901.7228563725948,0.007674425095412687,1.0,true,true,901.9788191282202,-0.255962755625319,,,NaN,false,false,false
2141,901.7702432572842,0.007597209362928789,1.0,true,true,901.9735797267157,-0.20333646943151962,,,NaN,false,false,false
2142,901.7754107117653,0.008617160523730176,1.0,true,true,901.9683624197547,-0.19295170798943673,,,NaN,false,false,false
2143,901.7452190816402,0.009298022401323436,1.0,true,true,901.9631674320724,-0.21794835043215244,,,NaN,false,false,false
2144,901.7109395116568,0.009479179084107075,1.0,true,true,901.9579949884053,-0.24705547674852824,,,NaN,false,false,false
2145,901.7099067568779,0.009576938718199172,1.0,true,true,901.9528453134883,-0.24293855661039743,,,NaN,false,false,false
2146,901.7428778856993,0.00967425647935167,1.0,true,true,901.9477186320578,-0.20484074635851357,,,NaN,false,false,false
2147,901.7687610983849,0.010818254007710247,1.0,true,true,901.9426151688494,-0.17385407046458567,,,NaN,false,false,false
2148,901.7591619044542,0.012302791173605944,1.0,true,true,901.9375351485987,-0.1783732441444954,,,NaN,false,false,false
2149,901.7440983057022,0.012537896766662263,1.0,true,true,901.9324787960418,-0.1883804903395685,,,NaN,false,false,false
2150,901.7543291151524,0.011478848860872649,1.0,true,true,901.9274463359143,-0.17311722076192382,,,NaN,false,false,false
2151,901.7723978385329,0.010280763471862497,1.0,true,true,901.9224379929522,-0.15004015441923002,,,NaN,false,false,false
2152,901.7774588391185,0.010026910368270272,1.0,true,true,901.9174539918909,-0.1399951527723715,,,NaN,false,false,false
2153,901.8111162856221,0.010190998110464988,1.0,true,true,901.9124945574665,-0.1013782718443963,,,NaN,false,false,false
2154,901.9148364551365,0.009921249545600752,1.0,true,true,901.9075599144144,0.007276540722159552,,,NaN,false,false,false
2155,902.079522754997,0.009939950613131184,1.0,true,true,901.9026502874707,0.1768724675263229,,,NaN,false,false,false
2156,902.18713966012,0.009707909050681795,1.0,true,true,901.8977659013714,0.28937375874863847,,,NaN,false,false,false
2157,902.1069690920413,0.009586756651651407,1.0,true,true,901.8929069808516,0.21406211118960528,,,NaN,false,false,false
2158,901.9801329122856,0.010241278643392006,1.0,true,true,901.8880737506478,0.09205916163784877,,,NaN,false,false,false
2159,901.8715696558356,0.011211740211234833,1.0,true,true,901.8832664354954,-0.011696779659814638,,,NaN,false,false,false
2160,901.7797509580851,0.012230241950879427,1.0,true,true,901.8784852601302,-0.09873430204515898,,,NaN,false,false,false
2161,901.7086276710033,0.01325761024762105,1.0,true,true,901.8737304492881,-0.16510277828479047,,,NaN,false,false,false
2162,901.6954974532127,0.013790508336790004,1.0,true,true,901.8690022277046,-0.17350477449190294,,,NaN,false,false,false
2163,901.7352709770203,0.013420163829918993,1.0,true,true,901.8643008201161,-0.12902984309585008,,,NaN,false,false,false
2164,901.7666827365756,0.012780858462136164,1.0,true,true,901.8596264512576,-0.09294371468195095,,,NaN,false,false,false
2165,901.7203476279974,0.011468481891140312,1.0,true,true,901.8549793458651,-0.13463171786770545,,,NaN,false,false,false
2166,901.6119884997606,0.010285807637335855,1.0,true,true,901.8503597286749,-0.23837122891427498,,,NaN,false,false,false
2167,901.6043850332499,0.009858380526302004,1.0,true,true,901.8457678244222,-0.24138279117232742,,,NaN,false,false,false
2168,901.7064283490181,0.009215534345522382,1.0,true,true,901.8412038578431,-0.1347755088249869,,,NaN,false,false,false
2169,901.8302942216396,0.008835147168146857,1.0,true,true,901.8366680536731,-0.006373832033432336,,,NaN,false,false,false
2170,901.891541402787,0.008915534647880249,1.0,true,true,901.832160636648,0.059380766138929175,,,NaN,false,false,false
2171,901.872063010931,0.009145708108614339,1.0,true,true,901.8276818315042,0.04438117942686404,,,NaN,false,false,false
2172,901.8189387395978,0.009189047387821852,1.0,true,true,901.8232318629769,-0.004293123379056851,,,NaN,false,false,false
2173,901.7642646580935,0.008981119506417612,1.0,true,true,901.8188109558016,-0.054546297708157,,,NaN,false,false,false
2174,901.7248200327158,0.009441919512210349,1.0,true,true,901.8144193347148,-0.08959930199898736,,,NaN,false,false,false
2175,901.6793861091137,0.011126985548188237,1.0,true,true,901.8100572244516,-0.1306711153379183,,,NaN,false,false,false
2176,901.6520996540785,0.012288754733195482,1.0,true,true,901.8057248497485,-0.15362519566997435,,,NaN,false,false,false
2177,901.6543606519699,0.01225006765162705,1.0,true,true,901.801422435341,-0.14706178337110032,,,NaN,false,false,false
2178,901.6445842981339,0.012454144215361297,1.0,true,true,901.7971502059644,-0.15256590783053525,,,NaN,false,false,false
2179,901.5836897343397,0.014207658610737705,1.0,true,true,901.7929083863551,-0.20921865201535184,,,NaN,false,false,false
2180,901.5263004899025,0.016360358133542283,1.0,true,true,901.7886972012485,-0.26239671134601394,,,NaN,false,false,false
2181,901.4909918159246,0.016188262237193763,1.0,true,true,901.7845168753806,-0.2935250594559875,,,NaN,false,false,false
2182,901.5190428197384,0.014579491066253438,1.0,true,true,901.780367633487,-0.26132481374861527,,,NaN,false,false,false
2183,901.4977106750011,0.014859934793106254,1.0,true,true,901.7762497003037,-0.27853902530250707,,,NaN,false,false,false
2184,901.5137591212988,0.011760890027469325,1.0,true,true,901.7721633005665,-0.2584041792676999,,,NaN,false,false,false
2185,901.506205022335,0.014208737312691094,1.0,true,true,901.7681086590109,-0.26190363667581096,,,NaN,false,false,false
2186,901.5343504846096,0.012638222622027127,1.0,true,true,901.7640860003728,-0.2297355157631955,,,NaN,false,false,false
2187,901.505548208952,0.012825857336021127,1.0,true,true,901.7600955493881,-0.25454734043614735,,,NaN,false,false,false
2188,901.5383611917496,0.013697361467187997,1.0,true,true,901.7561375307923,-0.21777633904275717,,,NaN,false,false,false
2189,901.5825524628162,0.013698980304733167,1.0,true,true,901.7522121693216,-0.1696597065053993,,,NaN,false,false,false
2190,901.6851700097322,0.012944373880280361,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2191,901.7469566464424,0.012165871965772696,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2192,901.7485629618168,0.011478606106080872,1.0,true,false,NaN,NaN,,,NaN,false,false,false
