u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
347,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
348,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
349,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
350,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
351,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
352,622.4708537757397,0.012409117004774046,1.0,true,false,NaN,NaN,,,NaN,false,false,false
353,622.4445293992758,0.011892694798450348,1.0,true,false,NaN,NaN,,,NaN,false,false,false
354,622.3692035973072,0.011786690366313246,1.0,true,false,NaN,NaN,,,NaN,false,false,false
355,622.2217274531722,0.010870425744613745,1.0,true,false,NaN,NaN,,,NaN,false,false,false
356,622.0437232032418,0.010098175705867435,0.98,true,false,NaN,NaN,,,NaN,false,false,false
357,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
361,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,622.356893569231,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
367,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
368,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
369,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
370,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,621.7011369466782,0.014106022098144105,1.0,true,false,NaN,NaN,,,NaN,false,false,false
375,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
376,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
377,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
378,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
379,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
387,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
388,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
389,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
390,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
391,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
393,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
394,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,621.3101438730955,0.011786969559000859,1.0,true,false,NaN,NaN,,,NaN,false,false,false
399,621.3350262492895,0.011525752297846914,1.0,true,false,NaN,NaN,,,NaN,false,false,false
400,621.3972956836224,0.011548472207975414,1.0,true,false,NaN,NaN,,,NaN,false,false,false
401,621.4198606014252,0.009931320469941895,0.94,true,false,NaN,NaN,,,NaN,false,false,false
402,621.4775302112103,0.012214912875812332,1.0,true,false,NaN,NaN,,,NaN,false,false,false
403,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
404,621.3737401068211,0.014267948970102617,0.44,false,false,NaN,NaN,,,NaN,false,false,false
405,621.2358627021313,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
406,621.1560569778085,0.012504786363601191,0.88,true,false,NaN,NaN,,,NaN,false,false,false
407,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
408,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
409,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
410,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
411,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
412,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
413,621.0208973139524,0.012839360249846304,1.0,true,false,NaN,NaN,,,NaN,false,false,false
414,620.7853860110044,0.012271397409470612,1.0,true,false,NaN,NaN,,,NaN,false,false,false
415,620.455849096179,0.016757734481901255,0.04,false,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
418,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
419,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
420,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,621.064090076834,0.012214755260922657,0.96,true,false,NaN,NaN,,,NaN,false,false,false
423,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
424,620.8459635004401,0.012246741023572556,1.0,true,false,NaN,NaN,,,NaN,false,false,false
425,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
426,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
429,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
430,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
431,620.4441754221916,0.016581095872174677,1.0,true,false,NaN,NaN,,,NaN,false,false,false
432,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
433,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,620.52955275774,0.031420923811346965,1.0,true,false,NaN,NaN,,,NaN,false,false,false
436,620.4779796004295,0.012623167034373274,1.0,true,false,NaN,NaN,,,NaN,false,false,false
437,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
440,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
444,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
447,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
448,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,620.4010189175606,0.0007860387247281737,0.04,false,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
455,620.098145313561,0.01267527480514762,1.0,true,false,NaN,NaN,,,NaN,false,false,false
456,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,619.9940132729243,0.011853559348465834,1.0,true,false,NaN,NaN,,,NaN,false,false,false
463,619.9333846159279,0.01120944597740365,1.0,true,false,NaN,NaN,,,NaN,false,false,false
464,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
465,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
466,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
467,619.9807742834091,0.013642718813479022,1.0,true,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
470,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
471,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
474,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
475,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
476,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
477,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
481,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
484,619.4412934184074,0.020403936010944777,0.1,false,false,NaN,NaN,,,NaN,false,false,false
485,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
486,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
489,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
492,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
493,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
494,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
495,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
496,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,619.1414852291346,0.013571406709655412,1.0,true,false,NaN,NaN,,,NaN,false,false,false
499,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,619.3608597517014,0.016244973808433174,0.98,true,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
504,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
505,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
506,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
509,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
510,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
511,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
512,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
513,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
514,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
515,618.7653188705444,0.008537767757497896,1.0,true,false,NaN,NaN,,,NaN,false,false,false
516,618.8549185171723,0.00883105595402782,1.0,true,false,NaN,NaN,,,NaN,false,false,false
517,619.0133815826848,0.009312988019891152,1.0,true,false,NaN,NaN,,,NaN,false,false,false
518,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
519,619.1632637679577,0.010421566908770729,1.0,true,false,NaN,NaN,,,NaN,false,false,false
520,619.0204476136714,0.010531620735736534,0.68,false,false,NaN,NaN,,,NaN,false,false,false
521,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
524,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,618.5639516115189,0.016118147152807866,1.0,true,false,NaN,NaN,,,NaN,false,false,false
528,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
532,618.5605934262276,0.014077525762333206,0.98,true,false,NaN,NaN,,,NaN,false,false,false
533,618.5640541315079,0.014748229326717027,1.0,true,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,618.7411017268896,0.01380780674369992,1.0,true,false,NaN,NaN,,,NaN,false,false,false
536,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
537,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
538,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
541,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,618.3801825493574,0.012525586657624843,1.0,true,false,NaN,NaN,,,NaN,false,false,false
544,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
545,618.3522070944309,0.013801959694365191,1.0,true,false,NaN,NaN,,,NaN,false,false,false
546,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
547,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
552,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
553,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
558,617.9955866816454,0.012416490780496564,1.0,true,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
563,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
566,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
567,618.1449661254883,0.01039699344237544,1.0,true,false,NaN,NaN,,,NaN,false,false,false
568,618.0020375088789,0.010138141481391739,1.0,true,false,NaN,NaN,,,NaN,false,false,false
569,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
570,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
571,617.8236444443464,0.015199909971824346,0.84,true,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
574,617.7232499718666,0.01416836292639244,0.98,true,false,NaN,NaN,,,NaN,false,false,false
575,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
576,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
577,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
578,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
579,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
580,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
581,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
582,617.3544233590364,0.018128898733231622,1.0,true,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,617.320246770978,0.011997052465384716,1.0,true,false,NaN,NaN,,,NaN,false,false,false
585,617.4332543313503,0.011314191908875351,1.0,true,false,NaN,NaN,,,NaN,false,false,false
586,617.6099247783422,0.01164624275686485,1.0,true,false,NaN,NaN,,,NaN,false,false,false
587,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
588,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,617.4965395629406,0.012564400922916155,1.0,true,false,NaN,NaN,,,NaN,false,false,false
591,617.3207225501537,0.012488900988077452,1.0,true,false,NaN,NaN,,,NaN,false,false,false
592,617.2931098043919,0.01169120226425449,1.0,true,false,NaN,NaN,,,NaN,false,false,false
593,617.3227198421955,0.01239555029781558,1.0,true,false,NaN,NaN,,,NaN,false,false,false
594,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
595,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
596,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
597,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
598,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
601,617.4442747831345,0.010567475328693414,1.0,true,false,NaN,NaN,,,NaN,false,false,false
602,617.285813882947,0.009971641326626344,1.0,true,false,NaN,NaN,,,NaN,false,false,false
603,617.3608052283525,0.010083123840556606,1.0,true,false,NaN,NaN,,,NaN,false,false,false
604,617.4561981260777,0.010620093896122021,1.0,true,false,NaN,NaN,,,NaN,false,false,false
605,617.5077242106199,0.010375683795581757,1.0,true,false,NaN,NaN,,,NaN,false,false,false
606,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
607,617.2324957326055,0.011776332237208795,1.0,true,false,NaN,NaN,,,NaN,false,false,false
608,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
609,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
610,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
611,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
612,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
615,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
616,616.9738859049976,0.013692880494813875,1.0,true,false,NaN,NaN,,,NaN,false,false,false
617,616.9636771343648,0.013863033572958424,1.0,true,false,NaN,NaN,,,NaN,false,false,false
618,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
619,616.8389969840646,0.013695591151194116,1.0,true,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,616.7262503355742,0.01219369203429912,1.0,true,false,NaN,NaN,,,NaN,false,false,false
622,616.7673156708479,0.01105848730923788,1.0,true,false,NaN,NaN,,,NaN,false,false,false
623,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
624,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
625,616.84566128999,0.009761704178726118,1.0,true,false,NaN,NaN,,,NaN,false,false,false
626,616.8207791745663,0.010704522659153146,1.0,true,false,NaN,NaN,,,NaN,false,false,false
627,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
628,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
629,616.6789419353008,0.010260730036351568,1.0,true,false,NaN,NaN,,,NaN,false,false,false
630,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
631,616.5937092155218,0.012696297504710593,1.0,true,false,NaN,NaN,,,NaN,false,false,false
632,616.614520072937,0.01554831671465589,1.0,true,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
635,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
636,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,616.7778656631708,0.013610193224123318,1.0,true,false,NaN,NaN,,,NaN,false,false,false
639,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
640,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
641,616.781836181879,0.01424844602338293,1.0,true,false,NaN,NaN,,,NaN,false,false,false
642,616.6274045109749,0.012866191270189856,0.8,true,false,NaN,NaN,,,NaN,false,false,false
643,616.5405054688454,0.01288834684277288,1.0,true,false,NaN,NaN,,,NaN,false,false,false
644,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
645,616.4982612431049,0.013646027718830342,1.0,true,false,NaN,NaN,,,NaN,false,false,false
646,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
649,616.4288490116596,0.013873495778013112,1.0,true,false,NaN,NaN,,,NaN,false,false,false
650,616.4365068972111,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
651,616.4453217089176,0.011894694180184653,1.0,true,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
654,616.1490467488766,0.01331048843534821,1.0,true,false,NaN,NaN,,,NaN,false,false,false
655,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
656,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
657,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
658,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
659,616.3268447816372,0.018121663533181738,1.0,true,false,NaN,NaN,,,NaN,false,false,false
660,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
661,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
662,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
663,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
664,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
665,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
666,615.9820802919567,0.009626366384173097,1.0,true,false,NaN,NaN,,,NaN,false,false,false
667,615.8956626579165,0.010397627192428083,1.0,true,false,NaN,NaN,,,NaN,false,false,false
668,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
669,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
670,616.0320447087288,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
671,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
672,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
673,616.1331812292337,0.010590671404467613,1.0,true,false,NaN,NaN,,,NaN,false,false,false
674,616.0942385271192,0.010315088228242179,1.0,true,false,NaN,NaN,,,NaN,false,false,false
