u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1895,618.2419026345015,0.00612807989003695,1.0,true,true,642.6262618134826,-24.384359178981185,,,NaN,false,false,false
1896,618.4808307886124,0.007509281476170139,1.0,true,true,642.6175508913759,-24.136720102763547,,,NaN,false,false,false
1897,618.6294967979193,0.008254235451749017,1.0,true,true,642.6088537920539,-23.979356994134605,,,NaN,false,false,false
1898,619.0937846414745,0.004927449375572663,1.0,true,true,642.6001705690728,-23.50638592759833,,,NaN,false,false,false
1899,640.9445795044303,4.984043228372623,1.0,true,true,642.5915012759876,-1.646921771557345,,,NaN,false,false,false
1900,642.1418271288276,0.0020898044110036853,1.0,true,true,642.5828459663537,-0.4410188375261441,,,NaN,false,false,false
1901,636.6932428181171,0.016997380394530723,1.0,true,true,642.5742046937266,-5.880961875609501,,,NaN,false,false,false
1902,636.7875959202647,0.008267721476613202,1.0,true,true,642.5655775116618,-5.777981591397065,,,NaN,false,false,false
1903,NaN,NaN,0.0,false,false,642.5569644737145,NaN,,,NaN,false,false,false
1904,614.1793352738023,0.016860116433427677,1.0,true,true,642.5483656334402,-28.369030359637918,,,NaN,false,false,false
1905,614.2880552709103,0.017047273557331613,1.0,true,true,642.5397810443944,-28.251725773484168,,,NaN,false,false,false
1906,614.3733347952366,0.0176035141832919,1.0,true,true,642.5312107601324,-28.157875964895766,,,NaN,false,false,false
1907,614.4391822367907,0.017585502692914205,1.0,true,true,642.5226548342096,-28.083472597418904,,,NaN,false,false,false
1908,614.4825228303671,0.017161366333236804,1.0,true,true,642.5141133201813,-28.03159048981422,,,NaN,false,false,false
1909,614.4801679849625,0.015856437368785923,1.0,true,true,642.5055862716032,-28.02541828664073,,,NaN,false,false,false
1910,614.5152127891779,0.01632638070479601,1.0,true,true,642.4970737420306,-27.981860952852685,h030,30.0,0.9327286984284229,true,false,false
1911,614.5488571077585,0.016972723074095652,1.0,true,true,642.4885757850188,-27.939718677260316,h030,30.0,0.9313239559086772,true,false,false
1912,614.5094174146652,0.018140104669392292,1.0,true,true,642.4800924541233,-27.970675039458115,h030,30.0,0.9323558346486038,true,false,false
1913,614.4152339994907,0.013141201019452934,1.0,true,true,642.4716238028996,-28.05638980340882,h030,30.0,0.9352129934469606,true,false,true
1914,614.278530344367,0.014639487554969719,1.0,true,true,642.4631698849028,-28.184639540535727,h030,30.0,0.9394879846845242,true,false,true
1915,614.1982820779085,0.013170540489289917,1.0,true,true,642.4547307536886,-28.25644867578012,h030,30.0,0.941881622526004,true,true,true
1916,614.1753641292453,0.01423545170422986,1.0,true,true,642.4463064432698,-28.270942314024524,h030,30.0,0.9423647438008175,true,true,true
1917,614.1781514436007,0.0163278803561638,1.0,true,true,642.4378968783064,-28.259745434705792,h030,30.0,0.941991514490193,true,true,true
1918,614.1980000883341,0.01711947463148357,1.0,true,true,642.4295019454418,-28.231501857107673,h030,30.0,0.9410500619035891,true,true,true
1919,614.213619530201,0.016383407408889678,1.0,true,true,642.4211215312816,-28.207502001080684,h030,30.0,0.9402500667026895,true,true,true
1920,614.2133291810751,0.015187356774810172,1.0,true,true,642.4127555224319,-28.199426341356798,h030,30.0,0.9399808780452266,true,true,true
1921,614.2120213285089,0.014837001243986798,1.0,true,true,642.4044038054973,-28.192382476988428,h030,30.0,0.9397460825662809,true,true,true
1922,614.2280763834715,0.015648615241322113,1.0,true,true,642.3960662670844,-28.167989883612904,h030,30.0,0.9389329961204301,true,true,true
1923,614.2449268549681,0.01673009457863324,1.0,true,true,642.3877427937975,-28.14281593882947,h030,30.0,0.9380938646276491,true,true,true
1924,614.2336541041732,0.017322463493973175,1.0,true,true,642.3794332722432,-28.14577916807002,h030,30.0,0.9381926389356674,true,true,true
1925,614.2204838246107,0.018586200149715255,1.0,true,true,642.3711375890265,-28.15065376441578,h030,30.0,0.9383551254805259,true,true,true
1926,614.2544523626566,0.020528747705331148,1.0,true,true,642.3628556307531,-28.10840326809648,h030,30.0,0.936946775603216,true,true,true
1927,614.2708164453506,0.021962321285281708,1.0,true,true,642.3545872840284,-28.083770838677765,h030,30.0,0.9361256946225922,true,true,true
1928,614.2185048237443,0.022787320105864903,1.0,true,true,642.3463324354584,-28.12782761171411,h030,30.0,0.9375942537238037,true,true,true
1929,614.1510990187526,0.022769070743493654,1.0,true,true,642.3380909716481,-28.186991952895482,h030,30.0,0.9395663984298495,true,true,true
1930,614.1110144890845,0.02103410528154498,1.0,true,true,642.3298627792032,-28.21884829011867,h030,30.0,0.9406282763372891,true,true,true
1931,614.1189918704331,0.018278984530559282,1.0,true,true,642.3216477447294,-28.202655874296283,h030,30.0,0.9400885291432094,true,true,true
1932,614.169687114656,0.01630764329192368,1.0,true,true,642.313445754832,-28.143758640175975,h030,30.0,0.9381252880058658,true,true,true
1933,614.2266428843141,0.015127794156189658,1.0,true,true,642.3052566961165,-28.078613811802484,h030,30.0,0.9359537937267495,true,true,false
1934,614.2331657856703,0.013494747073464387,1.0,true,true,642.2970804551888,-28.063914669518567,h030,30.0,0.9354638223172855,true,true,false
1935,614.2158447578549,0.012499176494153144,1.0,true,true,642.2889169186542,-28.073072160799256,h030,30.0,0.9357690720266418,true,true,false
1936,614.2041694149375,0.012445640174513961,1.0,true,true,642.2807659731184,-28.07659655818088,,,NaN,false,false,false
1937,614.1832451596856,0.012765433330586997,1.0,true,true,642.2726275051867,-28.08938234550112,,,NaN,false,false,false
1938,614.1284376904368,0.013150345560987065,1.0,true,true,642.2645014014647,-28.136063711027873,,,NaN,false,false,false
1939,614.0430240891874,0.014829866332692216,1.0,true,true,642.2563875485579,-28.2133634593705,,,NaN,false,false,false
1940,613.9893373176455,0.016597184591556333,1.0,true,true,642.248285833072,-28.258948515426482,,,NaN,false,false,false
1941,613.9861290142871,0.016601994005108967,1.0,true,true,642.2401961416126,-28.25406712732547,,,NaN,false,false,false
1942,614.0094605153427,0.016189540689089177,1.0,true,true,642.232118360785,-28.222657845442313,,,NaN,false,false,false
1943,614.0208639521152,0.016518139103352435,1.0,true,true,642.2240523771948,-28.20318842507959,,,NaN,false,false,false
1944,614.0324288010597,0.0162428473733584,1.0,true,true,642.2159980774478,-28.183569276388084,,,NaN,false,false,false
1945,614.0636171624064,0.016202251381122457,1.0,true,true,642.2079553481491,-28.14433818574264,,,NaN,false,false,false
1946,614.1202536821365,0.01787440589367722,1.0,true,true,642.1999240759047,-28.079670393768197,,,NaN,false,false,false
1947,614.1636968776584,0.01995613132176364,1.0,true,true,642.1919041473195,-28.028207269661152,,,NaN,false,false,false
1948,614.1445369794965,0.01953647898099154,1.0,true,true,642.1838954489999,-28.03935846950344,,,NaN,false,false,false
1949,614.051350671798,0.027870721519877826,1.0,true,true,642.1758978675508,-28.124547195752825,,,NaN,false,false,false
1950,615.3794064223766,0.696177017384431,1.0,true,true,642.167911289578,-26.788504867201368,,,NaN,false,false,false
1951,NaN,NaN,0.0,false,false,642.1599356016867,NaN,,,NaN,false,false,false
1952,642.2442748472095,0.01838956499706963,1.0,true,true,642.1519706904829,0.09230415672652725,,,NaN,false,false,false
1953,642.0064235168975,0.012110057459199164,1.0,true,true,642.1440164425721,-0.1375929256746531,,,NaN,false,false,false
1954,641.8625237420201,0.010010739345537055,1.0,true,true,642.1360727445594,-0.2735490025393119,,,NaN,false,false,false
1955,641.8355155587196,0.008776972481422358,1.0,true,true,642.1281394830506,-0.2926239243309965,,,NaN,false,false,false
1956,641.860329054296,0.008583984852465783,1.0,true,true,642.1202165446515,-0.25988749035548153,,,NaN,false,false,false
1957,641.8728207573295,0.008823035973557833,1.0,true,true,642.1123038159672,-0.23948305863768837,,,NaN,false,false,false
1958,641.8198707178235,0.009096497592741887,1.0,true,true,642.1044011836036,-0.284530465780108,,,NaN,false,false,false
1959,641.7240262329578,0.009848500235985073,1.0,true,true,642.0965085341659,-0.3724823012080378,,,NaN,false,false,false
1960,641.6986469626427,0.010396650712037362,1.0,true,true,642.08862575426,-0.38997879161729543,,,NaN,false,false,false
1961,641.757621191442,0.010225763539184127,1.0,true,true,642.0807527304912,-0.3231315390492,,,NaN,false,false,false
1962,641.8461239859462,0.009415143924073112,1.0,true,true,642.0728893494651,-0.22676536351889354,,,NaN,false,false,false
1963,641.9331401586533,0.008033958057664495,1.0,true,true,642.0650354977871,-0.1318953391338482,,,NaN,false,false,false
1964,641.9560929350555,0.0072237530821881776,1.0,true,true,642.0571910620629,-0.10109812700738985,,,NaN,false,false,false
1965,641.8744589090347,0.007491764734801375,1.0,true,true,642.0493559288982,-0.17489701986346518,,,NaN,false,false,false
1966,641.783018566668,0.008073505993993296,1.0,true,true,642.0415299848983,-0.2585114182302277,,,NaN,false,false,false
1967,641.7839260026813,0.007597914459477021,1.0,true,true,642.0337131166687,-0.24978711398739506,,,NaN,false,false,false
1968,641.845618635416,0.007164979795233174,1.0,true,true,642.0259052108149,-0.18028657539889537,,,NaN,false,false,false
1969,641.8734172731638,0.007463265089208003,1.0,true,true,642.018106153943,-0.14468888077919928,,,NaN,false,false,false
1970,641.8626727834344,0.007976530452729133,1.0,true,true,642.0103158326579,-0.14764304922346128,,,NaN,false,false,false
1971,641.8206606954336,0.00827450703712427,1.0,true,true,642.002534133565,-0.1818734381313334,,,NaN,false,false,false
1972,641.7380373179913,0.008599879699279648,1.0,true,true,641.9947609432708,-0.25672362527950554,,,NaN,false,false,false
1973,641.6940962225199,0.00944012334896699,1.0,true,true,641.9869961483798,-0.29289992585995606,,,NaN,false,false,false
1974,641.7816830202937,0.009310143434877346,1.0,true,true,641.979239635498,-0.19755661520423473,,,NaN,false,false,false
1975,641.9010849371552,0.00906301423689134,1.0,true,true,641.971491291231,-0.07040635407577156,,,NaN,false,false,false
1976,641.9850811013021,0.008957845864913458,1.0,true,true,641.9637510021843,0.02133009911779027,,,NaN,false,false,false
1977,641.9651194196194,0.008183485689077213,1.0,true,true,641.9560186549633,0.009100764656182037,,,NaN,false,false,false
1978,641.8827908039093,0.00706641505976841,1.0,true,true,641.9482941361737,-0.06550333226437033,,,NaN,false,false,false
1979,641.8292697072029,0.006204228479735812,1.0,true,true,641.940577332421,-0.11130762521804627,,,NaN,false,false,false
1980,641.87216437608,0.005879490348994356,1.0,true,true,641.9328681303106,-0.06070375423053065,,,NaN,false,false,false
1981,641.9826614027843,0.0064405837797135365,1.0,true,true,641.9251664164482,0.05749498633610983,,,NaN,false,false,false
1982,641.9973987037083,0.00784029231345171,1.0,true,true,641.9174720774391,0.07992662626918445,,,NaN,false,false,false
1983,641.8878625333309,0.009157474087712263,1.0,true,true,641.9097849998893,-0.021922466558407905,,,NaN,false,false,false
1984,641.7383608967066,0.010582236598490226,1.0,true,true,641.902105070404,-0.16374417369740968,,,NaN,false,false,false
1985,641.6078793555498,0.011536293083313016,1.0,true,true,641.8944321755887,-0.28655282003887805,,,NaN,false,false,false
1986,641.5852017104626,0.013044383547907636,1.0,true,true,641.886766202049,-0.3015644915864186,,,NaN,false,false,false
1987,641.5760896205902,0.011358874463670397,1.0,true,true,641.8791070363907,-0.30301741580046837,,,NaN,false,false,false
1988,641.6636660397053,0.011115704835074165,1.0,true,true,641.8714545652189,-0.2077885255135925,,,NaN,false,false,false
1989,641.752402715385,0.010877210667239824,1.0,true,true,641.8638086751396,-0.1114059597546202,,,NaN,false,false,false
1990,641.7870567962527,0.010472557863649477,1.0,true,true,641.8561692527579,-0.06911245650519504,,,NaN,false,false,false
1991,641.7603451684117,0.009922814812875628,1.0,true,true,641.8485361846795,-0.08819101626772863,,,NaN,false,false,false
1992,641.73938408494,0.009105228862511692,1.0,true,true,641.8409093575101,-0.10152527257014299,,,NaN,false,false,false
1993,641.7141654342413,0.008864834792261845,1.0,true,true,641.8332886578551,-0.11912322361376937,,,NaN,false,false,false
1994,641.6416310369968,0.009379541419656957,1.0,true,true,641.8256739723199,-0.18404293532307747,,,NaN,false,false,false
1995,641.4854092299938,0.010537426252271437,1.0,true,true,641.8180651875106,-0.33265595751674937,,,NaN,false,false,false
1996,641.1883917152882,0.007552357130617648,1.0,true,true,641.8104621900317,-0.6220704747435093,,,NaN,false,false,false
1997,641.092248801142,0.007506575036639384,1.0,true,true,641.8028648664899,-0.7106160653479492,,,NaN,false,false,false
1998,NaN,NaN,0.0,false,false,641.79527310349,NaN,,,NaN,false,false,false
1999,NaN,NaN,0.0,false,false,641.7876867876378,NaN,,,NaN,false,false,false
2000,NaN,NaN,0.0,false,false,641.7801058055388,NaN,,,NaN,false,false,false
2001,NaN,NaN,0.0,false,false,641.7725300437985,NaN,,,NaN,false,false,false
2002,NaN,NaN,0.0,false,false,641.7649593890225,NaN,,,NaN,false,false,false
2003,NaN,NaN,0.0,false,false,641.7573937278163,NaN,,,NaN,false,false,false
2004,NaN,NaN,0.0,false,false,641.7498329467854,NaN,,,NaN,false,false,false
2005,NaN,NaN,0.0,false,false,641.7422769325356,NaN,,,NaN,false,false,false
2006,NaN,NaN,0.0,false,false,641.734725571672,NaN,,,NaN,false,false,false
2007,NaN,NaN,0.0,false,false,641.7271787508005,NaN,,,NaN,false,false,false
2008,NaN,NaN,0.0,false,false,641.7196363565264,NaN,,,NaN,false,false,false
2009,NaN,NaN,0.0,false,false,641.7120982754553,NaN,,,NaN,false,false,false
2010,NaN,NaN,0.0,false,false,641.704564394193,NaN,,,NaN,false,false,false
2011,NaN,NaN,0.0,false,false,641.6970345993446,NaN,,,NaN,false,false,false
2012,NaN,NaN,0.0,false,false,641.689508777516,NaN,,,NaN,false,false,false
2013,NaN,NaN,0.0,false,false,641.6819868153128,NaN,,,NaN,false,false,false
2014,NaN,NaN,0.0,false,false,641.67446859934,NaN,,,NaN,false,false,false
2015,NaN,NaN,0.0,false,false,641.6669540162036,NaN,,,NaN,false,false,false
2016,NaN,NaN,0.0,false,false,641.6594429525089,NaN,,,NaN,false,false,false
2017,NaN,NaN,0.0,false,false,641.6519352948618,NaN,,,NaN,false,false,false
2018,NaN,NaN,0.0,false,false,641.6444309298674,NaN,,,NaN,false,false,false
2019,NaN,NaN,0.0,false,false,641.6369297441315,NaN,,,NaN,false,false,false
2020,NaN,NaN,0.0,false,false,641.6294316242596,NaN,,,NaN,false,false,false
2021,NaN,NaN,0.0,false,false,641.6219364568573,NaN,,,NaN,false,false,false
2022,NaN,NaN,0.0,false,false,641.61444412853,NaN,,,NaN,false,false,false
2023,NaN,NaN,0.0,false,false,641.6069545258831,NaN,,,NaN,false,false,false
2024,NaN,NaN,0.0,false,false,641.5994675355226,NaN,,,NaN,false,false,false
2025,NaN,NaN,0.0,false,false,641.5919830440537,NaN,,,NaN,false,false,false
2026,NaN,NaN,0.0,false,false,641.5845009380821,NaN,,,NaN,false,false,false
2027,NaN,NaN,0.0,false,false,641.5770211042131,NaN,,,NaN,false,false,false
2028,NaN,NaN,0.0,false,false,641.5695434290525,NaN,,,NaN,false,false,false
2029,NaN,NaN,0.0,false,false,641.5620677992057,NaN,,,NaN,false,false,false
2030,NaN,NaN,0.0,false,false,641.5545941012783,NaN,,,NaN,false,false,false
2031,NaN,NaN,0.0,false,false,641.5471222218757,NaN,,,NaN,false,false,false
2032,NaN,NaN,0.0,false,false,641.5396520476037,NaN,,,NaN,false,false,false
2033,NaN,NaN,0.0,false,false,641.5321834650678,NaN,,,NaN,false,false,false
2034,NaN,NaN,0.0,false,false,641.5247163608731,NaN,,,NaN,false,false,false
2035,NaN,NaN,0.0,false,false,641.5172506216256,NaN,,,NaN,false,false,false
2036,NaN,NaN,0.0,false,false,641.5097861339307,NaN,,,NaN,false,false,false
2037,NaN,NaN,0.0,false,false,641.502322784394,NaN,,,NaN,false,false,false
2038,NaN,NaN,0.0,false,false,641.4948604596211,NaN,,,NaN,false,false,false
2039,NaN,NaN,0.0,false,false,641.4873990462172,NaN,,,NaN,false,false,false
2040,NaN,NaN,0.0,false,false,641.4799384307881,NaN,,,NaN,false,false,false
2041,NaN,NaN,0.0,false,false,641.4724784999395,NaN,,,NaN,false,false,false
2042,NaN,NaN,0.0,false,false,641.4650191402766,NaN,,,NaN,false,false,false
2043,NaN,NaN,0.0,false,false,641.457560238405,NaN,,,NaN,false,false,false
2044,NaN,NaN,0.0,false,false,641.4501016809306,NaN,,,NaN,false,false,false
2045,NaN,NaN,0.0,false,false,641.4426433544584,NaN,,,NaN,false,false,false
2046,NaN,NaN,0.0,false,false,641.43518514487,NaN,,,NaN,false,false,false
2047,NaN,NaN,0.0,false,false,641.4277269160783,NaN,,,NaN,false,false,false
2048,NaN,NaN,0.0,false,false,641.4202685065998,NaN,,,NaN,false,false,false
2049,NaN,NaN,0.0,false,false,641.412809753535,NaN,,,NaN,false,false,false
2050,NaN,NaN,0.0,false,false,641.4053504939857,NaN,,,NaN,false,false,false
2051,NaN,NaN,0.0,false,false,641.3978905650529,NaN,,,NaN,false,false,false
2052,NaN,NaN,0.0,false,false,641.3904298038376,NaN,,,NaN,false,false,false
2053,NaN,NaN,0.0,false,false,641.3829680474416,NaN,,,NaN,false,false,false
2054,NaN,NaN,0.0,false,false,641.3755051329657,NaN,,,NaN,false,false,false
2055,NaN,NaN,0.0,false,false,641.368040897511,NaN,,,NaN,false,false,false
2056,NaN,NaN,0.0,false,false,641.3605751781791,NaN,,,NaN,false,false,false
2057,NaN,NaN,0.0,false,false,641.353107812071,NaN,,,NaN,false,false,false
2058,NaN,NaN,0.0,false,false,641.3456386362878,NaN,,,NaN,false,false,false
2059,NaN,NaN,0.0,false,false,641.3381674879312,NaN,,,NaN,false,false,false
2060,NaN,NaN,0.0,false,false,641.3306942041019,NaN,,,NaN,false,false,false
2061,NaN,NaN,0.0,false,false,641.3232186219013,NaN,,,NaN,false,false,false
2062,NaN,NaN,0.0,false,false,641.3157405784307,NaN,,,NaN,false,false,false
2063,NaN,NaN,0.0,false,false,641.3082599107911,NaN,,,NaN,false,false,false
2064,NaN,NaN,0.0,false,false,641.3007764560843,NaN,,,NaN,false,false,false
2065,NaN,NaN,0.0,false,false,641.2932900514108,NaN,,,NaN,false,false,false
2066,NaN,NaN,0.0,false,false,641.2858005338722,NaN,,,NaN,false,false,false
2067,NaN,NaN,0.0,false,false,641.2783077405697,NaN,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,641.2708115086044,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,641.2633116750777,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,641.2558080770907,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,641.2483005517445,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,641.2407889361406,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,641.2332730673802,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,641.2257527825642,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,641.218227918794,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,641.2106983131711,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,641.2031638027962,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,641.195624224771,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,641.1880794161964,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,641.1805292141738,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,641.1729734558044,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,641.1654119781892,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,641.1578446184296,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,641.1502712136271,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,641.1426916008826,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,641.1351056172971,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,641.1275130999724,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,641.1199138860092,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,641.1123078125089,NaN,,,NaN,false,false,false
2090,NaN,NaN,0.0,false,false,641.1046947165728,NaN,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,641.0970744353021,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,641.0894468057982,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,641.0818116651618,NaN,,,NaN,false,false,false
2094,NaN,NaN,0.0,false,false,641.0741688504946,NaN,,,NaN,false,false,false
2095,NaN,NaN,0.0,false,false,641.0665181988977,NaN,,,NaN,false,false,false
2096,NaN,NaN,0.0,false,false,641.0588595474721,NaN,,,NaN,false,false,false
2097,NaN,NaN,0.0,false,false,641.0511927333193,NaN,,,NaN,false,false,false
2098,NaN,NaN,0.0,false,false,641.0435175935405,NaN,,,NaN,false,false,false
2099,NaN,NaN,0.0,false,false,641.0358339652367,NaN,,,NaN,false,false,false
2100,NaN,NaN,0.0,false,false,641.0281416855095,NaN,,,NaN,false,false,false
2101,NaN,NaN,0.0,false,false,641.0204405914599,NaN,,,NaN,false,false,false
2102,NaN,NaN,0.0,false,false,641.0127305201888,NaN,,,NaN,false,false,false
2103,NaN,NaN,0.0,false,false,641.005011308798,NaN,,,NaN,false,false,false
2104,NaN,NaN,0.0,false,false,640.9972827943883,NaN,,,NaN,false,false,false
2105,NaN,NaN,0.0,false,false,640.9895448140611,NaN,,,NaN,false,false,false
2106,NaN,NaN,0.0,false,false,640.9817972049176,NaN,,,NaN,false,false,false
2107,640.8939099945128,0.00826777039096391,1.0,true,true,640.9740398040592,-0.08012980954640625,,,NaN,false,false,false
2108,640.7027793973684,0.00887714575099594,1.0,true,true,640.9662724485868,-0.2634930512183473,,,NaN,false,false,false
2109,640.7459000349045,0.00692466901017202,1.0,true,true,640.9584949756019,-0.21259494069738594,,,NaN,false,false,false
2110,640.8556404784322,0.006330779271600864,1.0,true,true,640.9507072222053,-0.09506674377314539,,,NaN,false,false,false
2111,640.8917659558356,0.006088421468516053,1.0,true,true,640.9429090254988,-0.051143069663226015,,,NaN,false,false,false
2112,640.8493494391441,0.005786296636555059,1.0,true,true,640.9351002225831,-0.08575078343892528,,,NaN,false,false,false
2113,640.7668799757957,0.005913777572498237,1.0,true,true,640.9272806505597,-0.16040067476399145,,,NaN,false,false,false
2114,640.6897823512554,0.006438798885797807,1.0,true,true,640.9194501465298,-0.22966779527439485,,,NaN,false,false,false
2115,640.6212942451239,0.0073139231510156045,1.0,true,true,640.9116085475948,-0.2903143024709607,,,NaN,false,false,false
2116,640.5714687854052,0.008501536280791578,1.0,true,true,640.9037556908555,-0.3322869054503599,,,NaN,false,false,false
2117,640.5441813468933,0.00945036422242658,1.0,true,true,640.8958914134133,-0.35171006652001324,,,NaN,false,false,false
2118,640.5152845233679,0.009363053904133672,1.0,true,true,640.8880155523696,-0.3727310290016703,,,NaN,false,false,false
2119,640.4835517406464,0.01129919603498932,1.0,true,true,640.8801279448255,-0.39657620417915496,,,NaN,false,false,false
2120,640.4587653130293,0.007342162848855099,1.0,true,true,640.8722284278819,-0.4134631148525614,,,NaN,false,false,false
2121,640.4594876766205,0.00662430878148993,1.0,true,true,640.8643168386407,-0.40482916202017805,,,NaN,false,false,false
2122,640.5070647597313,0.015737295879562647,1.0,true,true,640.8563930142025,-0.34932825447117466,,,NaN,false,false,false
2123,640.5871354937553,0.0077573346611331485,1.0,true,true,640.848456791669,-0.26132129791369607,,,NaN,false,false,false
2124,640.5969925671816,0.007893464610857891,1.0,true,true,640.840508008141,-0.24351544095941335,,,NaN,false,false,false
2125,640.5937149822712,0.007612923848735508,1.0,true,true,640.8325465007199,-0.23883151844870554,,,NaN,false,false,false
2126,640.6289514601231,0.007191487791412882,1.0,true,true,640.824572106507,-0.19562064638398624,,,NaN,false,false,false
2127,640.6969083994627,0.006984374930557222,1.0,true,true,640.8165846626035,-0.1196762631408319,,,NaN,false,false,false
2128,640.7647831216455,0.007463892373346505,1.0,true,true,640.8085840061103,-0.04380088446487207,,,NaN,false,false,false
2129,640.7949254140258,0.008071180029720699,1.0,true,true,640.8005699741293,-0.005644560103519325,,,NaN,false,false,false
2130,640.8057070299983,0.00805443919545033,1.0,true,true,640.7925424037612,0.013164626237085031,,,NaN,false,false,false
2131,640.8488418608904,0.0071250031933561,1.0,true,true,640.7845011321072,0.06434072878323605,,,NaN,false,false,false
2132,640.9115313328803,0.006084342411883724,1.0,true,true,640.7764459962686,0.13508533661160982,,,NaN,false,false,false
2133,640.915646597743,0.005424221301262553,1.0,true,true,640.768376833347,0.14726976439601458,,,NaN,false,false,false
2134,640.8616473078728,0.0054127985484749164,1.0,true,true,640.7602934804431,0.10135382742964794,,,NaN,false,false,false
2135,640.8050596490502,0.005936766044469362,1.0,true,true,640.7521957746584,0.052863874391846366,,,NaN,false,false,false
2136,640.7786462455988,0.006412389859478676,1.0,true,true,640.7440835530939,0.034562692504891857,,,NaN,false,false,false
2137,640.7841858789325,0.006736134616494652,1.0,true,true,640.7359566528512,0.048229226081275556,,,NaN,false,false,false
2138,640.7861770018935,0.007291006562983246,1.0,true,true,640.7278149110311,0.058362090862374316,,,NaN,false,false,false
2139,640.774825103581,0.007863665919771388,1.0,true,true,640.7196581647352,0.05516693884578672,,,NaN,false,false,false
2140,640.7598008215427,0.00863151160342747,1.0,true,true,640.7114862510643,0.04831457047839649,,,NaN,false,false,false
2141,640.7248501777649,0.009755266196083245,1.0,true,true,640.7032990071202,0.021551170644670492,,,NaN,false,false,false
2142,640.6660110354424,0.010324988221155268,1.0,true,true,640.6950962700033,-0.029085234560966455,,,NaN,false,false,false
2143,640.6078406572342,0.009722743317219498,1.0,true,true,640.6868778768157,-0.07903721958155074,,,NaN,false,false,false
2144,640.5764106810093,0.00855553272413904,1.0,true,true,640.678643664658,-0.1022329836487188,,,NaN,false,false,false
2145,640.5734031498432,0.007539663725049905,1.0,true,true,640.6703934706318,-0.09699032078856362,,,NaN,false,false,false
2146,640.5713976621628,0.0070618523638855835,1.0,true,true,640.6621271318381,-0.09072946967535245,,,NaN,false,false,false
2147,640.5308533161879,0.007098436879836733,1.0,true,true,640.6538444853782,-0.12299116919029984,,,NaN,false,false,false
2148,640.4541219472885,0.03025268377759347,1.0,true,true,640.6455453683532,-0.19142342106465549,,,NaN,false,false,false
2149,640.4794112443924,0.007924966969536332,1.0,true,true,640.6372296178645,-0.15781837347208238,,,NaN,false,false,false
2150,640.4885147213936,0.008183459902506919,1.0,true,true,640.6288970710134,-0.14038234961981289,,,NaN,false,false,false
2151,640.6367738693953,0.00731244222044153,1.0,true,true,640.6205475649008,0.016226304494466604,,,NaN,false,false,false
2152,640.7541453689337,0.006837666997305633,1.0,true,true,640.6121809366282,0.1419644323054854,,,NaN,false,false,false
2153,640.7512512877584,0.007901626796625684,1.0,true,true,640.6037970232966,0.14745426446177134,,,NaN,false,false,false
2154,640.6913832724094,0.009572996137677708,1.0,true,true,640.5953956620073,0.09598761040217596,,,NaN,false,false,false
2155,640.624279782176,0.010385065644687759,1.0,true,true,640.5869766898618,0.037303092314232345,,,NaN,false,false,false
2156,640.5568260550499,0.010038173480248509,1.0,true,true,640.5785399439608,-0.021713888910880996,,,NaN,false,false,false
2157,640.5002228915691,0.009457944584345724,1.0,true,true,640.570085261406,-0.06986236983686922,,,NaN,false,false,false
2158,640.4807648658752,0.008988956309251318,1.0,true,true,640.5616124792984,-0.08084761342320235,,,NaN,false,false,false
2159,640.500122666359,0.00847976915107381,1.0,true,true,640.5531214347392,-0.05299876838023465,,,NaN,false,false,false
