u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1930,1455.9598834514618,0.14337630147988428,1.0,true,true,1456.2023262294397,-0.24244277797788527,,,NaN,false,false,false
1931,1455.969205965288,0.008774371334448364,1.0,true,true,1456.1951155746997,-0.22590960941170124,,,NaN,false,false,false
1932,1456.0488600321114,0.010302992517678293,1.0,true,true,1456.187913654937,-0.13905362282548595,,,NaN,false,false,false
1933,1456.1725405976176,0.010488032227362401,1.0,true,true,1456.1807201428273,-0.008179545209713979,,,NaN,false,false,false
1934,1456.2920875102282,0.011041206101606648,1.0,true,true,1456.1735347110452,0.11855279918290762,,,NaN,false,false,false
1935,1456.3642536699772,0.011786841280057093,1.0,true,true,1456.1663570322655,0.19789663771166488,,,NaN,false,false,false
1936,1456.312355965376,0.011372796193028539,1.0,true,true,1456.1591867791633,0.1531691862126081,,,NaN,false,false,false
1937,1456.1771198958158,0.009901375446041897,1.0,true,true,1456.152023624413,0.02509627140284465,,,NaN,false,false,false
1938,1456.055364953354,0.009007073737981897,1.0,true,true,1456.1448672406889,-0.08950228733488075,,,NaN,false,false,false
1939,1455.9568660445511,0.008367200116186004,1.0,true,true,1456.1377173006665,-0.18085125611537478,,,NaN,false,false,false
1940,1455.884549062699,0.00811180863875654,1.0,true,true,1456.1305734770208,-0.24602441432170963,,,NaN,false,false,false
1941,1455.8298253268003,0.008659000062671224,1.0,true,true,1456.1234354424253,-0.2936101156249151,,,NaN,false,false,false
1942,1455.7832410931587,0.009775230558426076,1.0,true,true,1456.1163028695557,-0.33306177639701673,,,NaN,false,false,false
1943,1455.761565759778,0.010505561691146262,1.0,true,true,1456.1091754310871,-0.34760967130910103,,,NaN,false,false,false
1944,1455.78445918113,0.010882197221689783,1.0,true,true,1456.1020527996934,-0.31759361856347823,,,NaN,false,false,false
1945,1455.81444978714,0.011351527821866637,1.0,true,true,1456.0949346480497,-0.28048486090983715,,,NaN,false,false,false
1946,1455.799542605877,0.011873558673808755,1.0,true,true,1456.087820648831,-0.2882780429540617,,,NaN,false,false,false
1947,1455.7452861964703,0.012266641637273795,1.0,true,true,1456.0807104747119,-0.3354242782415895,,,NaN,false,false,false
1948,1455.727702498436,0.011881866513942949,1.0,true,true,1456.073603798367,-0.3459012999310289,,,NaN,false,false,false
1949,1455.7987402901053,0.011023149373688325,1.0,true,true,1456.0665002924713,-0.2677600023660034,,,NaN,false,false,false
1950,1455.9108528979123,0.010669797385726326,1.0,true,true,1456.0593996296993,-0.14854673178706435,,,NaN,false,false,false
1951,1455.9880563900806,0.010541050389624216,1.0,true,true,1456.0523014827265,-0.06424509264593325,,,NaN,false,false,false
1952,1456.0122146890499,0.010021863719956553,1.0,true,true,1456.0452055242267,-0.032990835176860855,,,NaN,false,false,false
1953,1456.0185125414282,0.009350586856185769,1.0,true,true,1456.0381114268753,-0.019598885447067005,,,NaN,false,false,false
1954,1456.045060640201,0.008767391559160221,1.0,true,true,1456.0310188633466,0.014041776854355703,,,NaN,false,false,false
1955,1456.099352490157,0.008762180564507822,1.0,true,true,1456.0239275063157,0.07542498384123064,,,NaN,false,false,false
1956,1456.1627463847399,0.009238922154280592,1.0,true,true,1456.0168370284573,0.14590935628257284,,,NaN,false,false,false
1957,1456.2349963188171,0.009892963182263107,1.0,true,true,1456.0097471024458,0.22524921637136686,,,NaN,false,false,false
1958,1456.2724027782679,0.010472593603510771,1.0,true,true,1456.0026574009569,0.2697453773109828,,,NaN,false,false,false
1959,1456.1712342947721,0.009819048350128342,1.0,true,true,1455.9955675966646,0.1756666981075341,,,NaN,false,false,false
1960,1456.012680446729,0.009763772312361167,1.0,true,true,1455.9884773622437,0.02420308448540709,,,NaN,false,false,false
1961,1455.8462067842484,0.010601528059209305,1.0,true,true,1455.981386370369,-0.13517958612055736,,,NaN,false,false,false
1962,1455.720153287053,0.012102077160877264,1.0,true,true,1455.9742942937157,-0.2541410066626213,,,NaN,false,false,false
1963,1455.7059459239244,0.01259629450514703,1.0,true,true,1455.9672008049583,-0.26125488103389216,,,NaN,false,false,false
1964,1455.78663379699,0.011372957822041976,1.0,true,true,1455.960105576771,-0.173471779781039,,,NaN,false,false,false
1965,1455.8914632424712,0.010535718327539583,1.0,true,true,1455.9530082818296,-0.06154503935840694,,,NaN,false,false,false
1966,1455.955325005576,0.011103619908550067,1.0,true,true,1455.945908592808,0.009416412767905058,,,NaN,false,false,false
1967,1455.9519493039697,0.012538504585593984,1.0,true,true,1455.9388061823818,0.013143121587972928,,,NaN,false,false,false
1968,1455.9284239411354,0.014495950434969297,1.0,true,true,1455.931700723225,-0.0032767820896424382,,,NaN,false,false,false
1969,1455.9192817360163,0.01689590813492962,1.0,true,true,1455.9245918880126,-0.005310151996354762,,,NaN,false,false,false
1970,1455.9199701286852,0.018901968463354898,1.0,true,true,1455.9174793494194,0.002490779265826859,,,NaN,false,false,false
1971,1455.9036976657808,0.019073865696714612,1.0,true,true,1455.9103627801207,-0.006665114339966749,,,NaN,false,false,false
1972,1455.8759746551514,0.01751001394867539,1.0,true,true,1455.90324185279,-0.027267197638593643,,,NaN,false,false,false
1973,1455.8330400660634,0.015550017249124916,1.0,true,true,1455.8961162401029,-0.06307617403945187,,,NaN,false,false,false
1974,1455.763066522777,0.014211129249404448,1.0,true,true,1455.8889856147346,-0.12591909195748485,,,NaN,false,false,false
1975,1455.6989230662584,0.012710206265549327,1.0,true,true,1455.881849649359,-0.18292658310065235,,,NaN,false,false,false
1976,1455.8689945489168,0.0071763008123297,1.0,true,true,1455.8747080166515,-0.005713467734722144,,,NaN,false,false,false
1977,1455.996932683629,0.005901504457787017,1.0,true,true,1455.867560389286,0.12937229434305664,,,NaN,false,false,false
1978,NaN,NaN,0.0,false,false,1455.8604064399383,NaN,,,NaN,false,false,false
1979,NaN,NaN,0.0,false,false,1455.8532458412828,NaN,,,NaN,false,false,false
1980,NaN,NaN,0.0,false,false,1455.8460782659943,NaN,,,NaN,false,false,false
1981,NaN,NaN,0.0,false,false,1455.838903386747,NaN,,,NaN,false,false,false
1982,NaN,NaN,0.0,false,false,1455.831720876216,NaN,,,NaN,false,false,false
1983,NaN,NaN,0.0,false,false,1455.8245304070767,NaN,,,NaN,false,false,false
1984,NaN,NaN,0.0,false,false,1455.8173316520035,NaN,,,NaN,false,false,false
1985,NaN,NaN,0.0,false,false,1455.8101242836701,NaN,,,NaN,false,false,false
1986,NaN,NaN,0.0,false,false,1455.802907974753,NaN,,,NaN,false,false,false
1987,NaN,NaN,0.0,false,false,1455.7956823979257,NaN,,,NaN,false,false,false
1988,NaN,NaN,0.0,false,false,1455.788447225864,NaN,,,NaN,false,false,false
1989,NaN,NaN,0.0,false,false,1455.7812021312418,NaN,,,NaN,false,false,false
1990,NaN,NaN,0.0,false,false,1455.773946786734,NaN,,,NaN,false,false,false
1991,NaN,NaN,0.0,false,false,1455.7666808650156,NaN,,,NaN,false,false,false
1992,NaN,NaN,0.0,false,false,1455.7594040387612,NaN,,,NaN,false,false,false
1993,NaN,NaN,0.0,false,false,1455.7521159806458,NaN,,,NaN,false,false,false
1994,NaN,NaN,0.0,false,false,1455.744816363344,NaN,,,NaN,false,false,false
1995,NaN,NaN,0.0,false,false,1455.7375048595304,NaN,,,NaN,false,false,false
1996,NaN,NaN,0.0,false,false,1455.7301811418806,NaN,,,NaN,false,false,false
1997,NaN,NaN,0.0,false,false,1455.722844883068,NaN,,,NaN,false,false,false
1998,NaN,NaN,0.0,false,false,1455.7154957557682,NaN,,,NaN,false,false,false
1999,NaN,NaN,0.0,false,false,1455.7081334326563,NaN,,,NaN,false,false,false
2000,NaN,NaN,0.0,false,false,1455.700757586406,NaN,,,NaN,false,false,false
2001,NaN,NaN,0.0,false,false,1455.6933678896933,NaN,,,NaN,false,false,false
2002,NaN,NaN,0.0,false,false,1455.685964015192,NaN,,,NaN,false,false,false
2003,NaN,NaN,0.0,false,false,1455.6785456355772,NaN,,,NaN,false,false,false
2004,NaN,NaN,0.0,false,false,1455.671112423524,NaN,,,NaN,false,false,false
2005,NaN,NaN,0.0,false,false,1455.6636640517065,NaN,,,NaN,false,false,false
2006,NaN,NaN,0.0,false,false,1455.6562001928,NaN,,,NaN,false,false,false
2007,NaN,NaN,0.0,false,false,1455.6487205194792,NaN,,,NaN,false,false,false
2008,NaN,NaN,0.0,false,false,1455.6412247044186,NaN,,,NaN,false,false,false
2009,NaN,NaN,0.0,false,false,1455.633712420293,NaN,,,NaN,false,false,false
2010,NaN,NaN,0.0,false,false,1455.6261833397775,NaN,,,NaN,false,false,false
2011,NaN,NaN,0.0,false,false,1455.6186371355468,NaN,,,NaN,false,false,false
2012,NaN,NaN,0.0,false,false,1455.6110734802753,NaN,,,NaN,false,false,false
2013,NaN,NaN,0.0,false,false,1455.6034920466382,NaN,,,NaN,false,false,false
2014,NaN,NaN,0.0,false,false,1455.5958925073096,NaN,,,NaN,false,false,false
2015,NaN,NaN,0.0,false,false,1455.588274536063,NaN,,,NaN,false,false,false
2016,NaN,NaN,0.0,false,false,1455.5806378194343,NaN,,,NaN,false,false,false
2017,NaN,NaN,0.0,false,false,1455.5729820521942,NaN,,,NaN,false,false,false
2018,NaN,NaN,0.0,false,false,1455.5653069292518,NaN,,,NaN,false,false,false
2019,NaN,NaN,0.0,false,false,1455.557612145514,NaN,,,NaN,false,false,false
2020,NaN,NaN,0.0,false,false,1455.5498973958897,NaN,,,NaN,false,false,false
2021,NaN,NaN,0.0,false,false,1455.542162375287,NaN,,,NaN,false,false,false
2022,NaN,NaN,0.0,false,false,1455.5344067786136,NaN,,,NaN,false,false,false
2023,NaN,NaN,0.0,false,false,1455.5266303007782,NaN,,,NaN,false,false,false
2024,NaN,NaN,0.0,false,false,1455.5188326366888,NaN,,,NaN,false,false,false
2025,NaN,NaN,0.0,false,false,1455.511013481253,NaN,,,NaN,false,false,false
2026,NaN,NaN,0.0,false,false,1455.5031725293795,NaN,,,NaN,false,false,false
2027,NaN,NaN,0.0,false,false,1455.4953094759765,NaN,,,NaN,false,false,false
2028,NaN,NaN,0.0,false,false,1455.4874240159518,NaN,,,NaN,false,false,false
2029,NaN,NaN,0.0,false,false,1455.4795158442137,NaN,,,NaN,false,false,false
2030,NaN,NaN,0.0,false,false,1455.47158465567,NaN,,,NaN,false,false,false
2031,NaN,NaN,0.0,false,false,1455.4636301452297,NaN,,,NaN,false,false,false
2032,NaN,NaN,0.0,false,false,1455.4556520078004,NaN,,,NaN,false,false,false
2033,NaN,NaN,0.0,false,false,1455.4476499382897,NaN,,,NaN,false,false,false
2034,NaN,NaN,0.0,false,false,1455.4396236316065,NaN,,,NaN,false,false,false
2035,NaN,NaN,0.0,false,false,1455.4315727826595,NaN,,,NaN,false,false,false
2036,NaN,NaN,0.0,false,false,1455.4234970863552,NaN,,,NaN,false,false,false
2037,NaN,NaN,0.0,false,false,1455.415396237603,NaN,,,NaN,false,false,false
2038,NaN,NaN,0.0,false,false,1455.4072699313103,NaN,,,NaN,false,false,false
2039,NaN,NaN,0.0,false,false,1455.3991178623864,NaN,,,NaN,false,false,false
2040,NaN,NaN,0.0,false,false,1455.390939725738,NaN,,,NaN,false,false,false
2041,NaN,NaN,0.0,false,false,1455.3827352162739,NaN,,,NaN,false,false,false
2042,NaN,NaN,0.0,false,false,1455.374504028902,NaN,,,NaN,false,false,false
2043,NaN,NaN,0.0,false,false,1455.3662458585316,NaN,,,NaN,false,false,false
2044,NaN,NaN,0.0,false,false,1455.3579604000693,NaN,,,NaN,false,false,false
2045,NaN,NaN,0.0,false,false,1455.3496473484238,NaN,,,NaN,false,false,false
2046,NaN,NaN,0.0,false,false,1455.3413063985035,NaN,,,NaN,false,false,false
2047,NaN,NaN,0.0,false,false,1455.3329372452163,NaN,,,NaN,false,false,false
2048,NaN,NaN,0.0,false,false,1455.3245395834704,NaN,,,NaN,false,false,false
2049,NaN,NaN,0.0,false,false,1455.3161131081738,NaN,,,NaN,false,false,false
2050,NaN,NaN,0.0,false,false,1455.3076575142352,NaN,,,NaN,false,false,false
2051,NaN,NaN,0.0,false,false,1455.2991724965618,NaN,,,NaN,false,false,false
2052,NaN,NaN,0.0,false,false,1455.2906577500623,NaN,,,NaN,false,false,false
2053,NaN,NaN,0.0,false,false,1455.2821129696447,NaN,,,NaN,false,false,false
2054,NaN,NaN,0.0,false,false,1455.2735378502177,NaN,,,NaN,false,false,false
2055,NaN,NaN,0.0,false,false,1455.2649320866885,NaN,,,NaN,false,false,false
2056,NaN,NaN,0.0,false,false,1455.2562953739664,NaN,,,NaN,false,false,false
2057,NaN,NaN,0.0,false,false,1455.2476274069581,NaN,,,NaN,false,false,false
2058,NaN,NaN,0.0,false,false,1455.2389278805729,NaN,,,NaN,false,false,false
2059,NaN,NaN,0.0,false,false,1455.2301964897183,NaN,,,NaN,false,false,false
2060,NaN,NaN,0.0,false,false,1455.2214329293029,NaN,,,NaN,false,false,false
2061,NaN,NaN,0.0,false,false,1455.212636894235,NaN,,,NaN,false,false,false
2062,NaN,NaN,0.0,false,false,1455.2038080794218,NaN,,,NaN,false,false,false
2063,NaN,NaN,0.0,false,false,1455.1949461797717,NaN,,,NaN,false,false,false
2064,NaN,NaN,0.0,false,false,1455.186050890194,NaN,,,NaN,false,false,false
2065,NaN,NaN,0.0,false,false,1455.177121905596,NaN,,,NaN,false,false,false
2066,NaN,NaN,0.0,false,false,1455.1681589208854,NaN,,,NaN,false,false,false
2067,NaN,NaN,0.0,false,false,1455.1591616309709,NaN,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,1455.15012973076,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,1455.1410629151621,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,1455.1319608790845,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,1455.1228233174354,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,1455.113649925123,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,1455.104440397055,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,1455.0951944281403,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,1455.0859117132868,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,1455.0765919474027,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,1455.0672348253954,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,1455.0578400421743,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,1455.048407292647,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,1455.038936271721,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,1455.0294266743051,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,1455.0198781953072,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,1455.010290529636,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,1455.0006633721987,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,1454.9909964179042,NaN,,,NaN,false,false,false
2086,1454.819117218256,0.007480334045650646,1.0,true,true,1454.9812893616606,-0.16217214340463215,,,NaN,false,false,false
2087,1454.8462120592594,0.008093874792941167,1.0,true,true,1454.9715418983756,-0.12532983911614792,,,NaN,false,false,false
2088,1454.9495367947966,0.008344762225029749,1.0,true,true,1454.9617537229574,-0.01221692816079667,,,NaN,false,false,false
2089,1455.0169070996344,0.008580071664611314,1.0,true,true,1454.951924530314,0.06498256932036384,,,NaN,false,false,false
2090,1455.0339693184942,0.008794012151861959,1.0,true,true,1454.9420540153546,0.09191530313955809,,,NaN,false,false,false
2091,1455.0212533874437,0.00858795332533844,1.0,true,true,1454.9321418729862,0.08911151445749965,,,NaN,false,false,false
2092,1454.976972074248,0.007738810697775461,1.0,true,true,1454.9221877981176,0.054784276130249054,,,NaN,false,false,false
2093,1454.8852458968759,0.007247972363726068,1.0,true,true,1454.9121914856564,-0.026945588780563412,,,NaN,false,false,false
2094,1454.7752632200718,0.007845140699773977,1.0,true,true,1454.902152630511,-0.12688941043916202,,,NaN,false,false,false
2095,1454.6903742551804,0.008763731441979904,1.0,true,true,1454.8920709275897,-0.20169667240929812,,,NaN,false,false,false
2096,1454.6444220542908,0.00926980889414317,1.0,true,true,1454.8819460718007,-0.23752401750994068,,,NaN,false,false,false
2097,1454.6448225528002,0.009136748582376689,1.0,true,true,1454.8717777580514,-0.22695520525121538,,,NaN,false,false,false
2098,1454.6829490363598,0.008684499036991537,1.0,true,true,1454.861565681251,-0.1786166448912354,,,NaN,false,false,false
2099,1454.7052825391293,0.00896818358836067,1.0,true,true,1454.8513095363069,-0.14602699717761425,,,NaN,false,false,false
2100,1454.6759878695011,0.009594066338187136,1.0,true,true,1454.8410090181276,-0.16502114862646522,,,NaN,false,false,false
2101,1454.6277008354664,0.00995164106709781,1.0,true,true,1454.8306638216206,-0.20296298615426167,,,NaN,false,false,false
2102,1454.6162811815739,0.009671385292107211,1.0,true,true,1454.8202736416952,-0.2039924601212988,,,NaN,false,false,false
2103,1454.6460432857275,0.008973865206514824,1.0,true,true,1454.8098381732586,-0.16379488753113947,,,NaN,false,false,false
2104,1454.6839429587126,0.008494021328176863,1.0,true,true,1454.7993571112197,-0.11541415250712816,,,NaN,false,false,false
2105,1454.732389241457,0.008928701177069471,1.0,true,true,1454.7888301504854,-0.05644090902842436,,,NaN,false,false,false
2106,1454.7319591343403,0.010594399617787915,1.0,true,true,1454.778256985965,-0.046297851624785835,,,NaN,false,false,false
2107,1454.6652689874172,0.012658502780844934,1.0,true,true,1454.7676373125664,-0.10236832514920025,,,NaN,false,false,false
2108,1454.609822794795,0.013802767564463036,1.0,true,true,1454.7569708251974,-0.14714803040237712,,,NaN,false,false,false
2109,1454.6140529811382,0.012886242947127556,1.0,true,true,1454.7462572187665,-0.13220423762822975,,,NaN,false,false,false
2110,1454.6872515678406,0.010227137456543745,1.0,true,true,1454.7354961881815,-0.04824462034093813,,,NaN,false,false,false
2111,1454.7449617534876,0.008245616129012926,1.0,true,true,1454.724687428351,0.020274325136597326,,,NaN,false,false,false
2112,1454.739244878292,0.007802693069101651,1.0,true,true,1454.7138306341826,0.02541424410947002,,,NaN,false,false,false
2113,1454.67738430202,0.00886098435767616,1.0,true,true,1454.7029255005848,-0.025541198564724255,,,NaN,false,false,false
2114,1454.5768737792969,0.010516622832936652,1.0,true,true,1454.6919717224657,-0.11509794316884836,,,NaN,false,false,false
2115,1454.4777107834816,0.010536430913593362,1.0,true,true,1454.6809689947336,-0.20325821125197763,,,NaN,false,false,false
2116,1454.440502896905,0.011799132274606876,1.0,true,true,1454.6699170122959,-0.2294141153909095,,,NaN,false,false,false
2117,1454.4068003445864,0.011699269960578748,1.0,true,true,1454.6588154700617,-0.2520151254752818,,,NaN,false,false,false
2118,1454.3600230515003,0.010981624956555528,1.0,true,true,1454.6476640629387,-0.2876410114383816,,,NaN,false,false,false
2119,1454.2855714410543,0.00989113028874632,1.0,true,true,1454.6364624858347,-0.3508910447803828,,,NaN,false,false,false
2120,1454.305996954441,0.010947551166715341,1.0,true,true,1454.6252104336586,-0.31921347921752385,,,NaN,false,false,false
2121,1454.4261686056852,0.013070142498228996,1.0,true,true,1454.6139076013185,-0.18773899563325358,,,NaN,false,false,false
2122,1454.562705874443,0.013245831533350077,1.0,true,true,1454.6025536837215,-0.03984780927839893,,,NaN,false,false,false
2123,1454.6241685599089,0.01395321561782103,1.0,true,true,1454.5911483757764,0.03302018413251062,,,NaN,false,false,false
2124,1454.6334056556225,0.014095975770633469,1.0,true,true,1454.5796913723918,0.0537142832306472,,,NaN,false,false,false
2125,1454.6154578477144,0.013836977234757986,1.0,true,true,1454.5681823684754,0.0472754792390333,,,NaN,false,false,false
2126,1454.5950861126184,0.023969163739679514,1.0,true,true,1454.5566210589352,0.0384650536832396,,,NaN,false,false,false
2127,1454.5820529907942,0.013796628734148313,1.0,true,true,1454.5450071386795,0.03704585211471567,,,NaN,false,false,false
2128,1454.5340295732021,0.011342698089184654,1.0,true,true,1454.5333403026166,0.0006892705855534587,,,NaN,false,false,false
2129,1454.5356247723103,0.022441937658467796,1.0,true,true,1454.5216202456545,0.01400452665575358,,,NaN,false,false,false
2130,1454.5218052566051,0.01158573567520761,1.0,true,true,1454.5098466627012,0.011958593903955261,,,NaN,false,false,false
2131,1454.4848592579365,0.019117905719888004,1.0,true,true,1454.4980192486648,-0.013159990728354387,,,NaN,false,false,false
2132,1454.5434709191322,0.009013646973621843,1.0,true,true,1454.4861376984538,0.05733322067840163,,,NaN,false,false,false
2133,1454.5895895957947,0.00897859286936403,1.0,true,true,1454.4742017069764,0.11538788881830442,,,NaN,false,false,false
2134,1454.588232755661,0.009062285800887679,1.0,true,true,1454.46221096914,0.12602178652105067,,,NaN,false,false,false
2135,1454.5489525347948,0.008583816110179205,1.0,true,true,1454.4501651798535,0.09878735494135071,,,NaN,false,false,false
2136,1454.4937848448753,0.008252362605746197,1.0,true,true,1454.4380640340246,0.055720810850743874,,,NaN,false,false,false
2137,1454.4859060645103,0.022269430517870413,1.0,true,true,1454.4259072265622,0.05999883794811467,,,NaN,false,false,false
2138,1454.4503905624151,0.009213640186812916,1.0,true,true,1454.4136944523732,0.0366961100419303,,,NaN,false,false,false
2139,1454.411066710949,0.010318128982713825,1.0,true,true,1454.4014254063666,0.009641304582373778,,,NaN,false,false,false
2140,1454.3737957626581,0.011684021335360135,1.0,true,true,1454.3890997834508,-0.015304020792655137,,,NaN,false,false,false
2141,1454.3376098275185,0.013077661053582903,1.0,true,true,1454.3767172785329,-0.03910745101438806,,,NaN,false,false,false
2142,1454.2906143814325,0.013526853086697703,1.0,true,true,1454.3642775865217,-0.07366320508913304,,,NaN,false,false,false
2143,1454.2379716187716,0.013258410081534248,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2144,1454.2035546302795,0.012720724404097638,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2145,1454.1948705613613,0.012054681470303152,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2146,1454.2119137123227,0.011586202170905713,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2147,1454.2702472805977,0.01127514048027538,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2148,1454.3852719962597,0.011567122157601124,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2149,1454.4530382752419,0.01015474815357112,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2150,1454.4627821147442,0.012066070981132377,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2151,1454.4377181828022,0.00867413500520288,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2152,1454.4689751267433,0.021963207336068706,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2153,1454.4901718497276,0.01755457589102953,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2154,1454.4457848221064,0.011006353540986778,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2155,1454.351241439581,0.009272809093588663,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2156,1454.2565397769213,0.008090625843710455,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2157,1454.211976878345,0.007756124272041882,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2158,1454.2482103332877,0.007713181176885258,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2159,1454.3205951750278,0.007766783201639196,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2160,1454.3213169276714,0.00750486466675686,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2161,1454.2390777915716,0.007593612018673351,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2162,1454.1286257728934,0.007707911398652041,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2163,1454.0184248443693,0.007945984366782172,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2164,1453.9599996618927,0.008525895270670282,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2165,1454.00079579468,0.008657488911496947,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2166,1454.0765219517052,0.008615504888206144,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2167,1454.133907906711,0.008702426817761191,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2168,1454.1966354474425,0.008949339852061956,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2169,1454.2834229022264,0.009459661411210305,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2170,1454.352941289544,0.009838451589826117,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2171,1454.3683363199234,0.009778476768292606,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2172,1454.303085938096,0.009525174297337742,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2173,1454.2097713947296,0.009331801100026989,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2174,1454.1611912548542,0.00946606569500192,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2175,1454.125362329185,0.009351293879765027,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2176,1454.0952081866562,0.008917331603779785,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2177,1454.0983871929348,0.008621146358846914,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2178,1454.1505463272333,0.008522968849171015,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2179,1454.2111715376377,0.008505819173782977,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2180,1454.2581072598696,0.008451423608867824,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2181,1454.2730221748352,0.008386344012250944,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2182,1454.2052197605371,0.00839459139627831,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2183,1454.0986231341958,0.008753088592395158,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2184,1454.0201836293563,0.00927596334638311,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2185,1453.991521521937,0.00958291233514094,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2186,1453.9994302987543,0.00992231114394791,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2187,1454.000184451921,0.010098373954782369,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2188,1453.984488983173,0.009703494181339423,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2189,1453.9908146918751,0.009276917533291735,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2190,1454.0353003181517,0.009440583355879386,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2191,1454.0914396606386,0.010355939424847815,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2192,1454.1381101682782,0.011512894614729357,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2193,1454.1800801381469,0.012136409646336619,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2194,1454.2151631638408,0.011775526756885327,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2195,1454.256945118308,0.011547287490142083,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2196,1454.2710866183043,0.011471254888098418,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2197,1454.2272910028696,0.010278175717972158,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2198,1454.221410997212,0.009602958857964647,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2199,1454.2285869270563,0.009556361639045939,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2200,1454.1998854056,0.009085053310931129,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2201,1454.1341272220016,0.008437229923938114,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2202,1454.0718125142157,0.008217988081728949,1.0,true,false,NaN,NaN,,,NaN,false,false,false
