u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
350,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
351,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
352,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
353,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
354,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
355,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
356,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
357,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
361,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,941.4084594845772,0.013210445924710162,0.46,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
367,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
368,941.1810193657875,0.010267190602307597,1.0,true,false,NaN,NaN,,,NaN,false,false,false
369,941.1705297678709,0.010383877643297765,1.0,true,false,NaN,NaN,,,NaN,false,false,false
370,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
375,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
376,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
377,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
378,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
379,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
387,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
388,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
389,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
390,940.9074993953109,0.011830752217753818,1.0,true,false,NaN,NaN,,,NaN,false,false,false
391,940.901830855757,0.009706651053219488,1.0,true,false,NaN,NaN,,,NaN,false,false,false
392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
393,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
394,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,940.8234271258116,0.01648992846647336,0.7,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
399,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
400,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
401,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
402,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
403,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
404,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
405,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
406,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
407,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
408,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
409,940.2029974833131,0.013736838183772243,1.0,true,false,NaN,NaN,,,NaN,false,false,false
410,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
411,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
412,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
413,940.4745039790869,0.029649477913463392,1.0,true,false,NaN,NaN,,,NaN,false,false,false
414,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
415,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,940.3340349197388,0.010640178468425568,0.06,false,false,NaN,NaN,,,NaN,false,false,false
418,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
419,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
420,940.2647252380848,0.023742199657422726,0.06,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
423,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
424,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
425,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
426,939.9194350019097,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,939.8789828903973,0.01159023500609963,1.0,true,false,NaN,NaN,,,NaN,false,false,false
429,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
430,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
431,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
432,939.9372110962868,0.011610133848457134,1.0,true,false,NaN,NaN,,,NaN,false,false,false
433,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
436,939.9380051810294,0.012508589058203208,1.0,true,false,NaN,NaN,,,NaN,false,false,false
437,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
440,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
444,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,939.6077173650265,0.014578888754231543,0.54,false,false,NaN,NaN,,,NaN,false,false,false
447,939.6918352842331,0.012114583874810975,1.0,true,false,NaN,NaN,,,NaN,false,false,false
448,939.7994546443224,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
455,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
456,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,939.5255134701729,0.01639258694463498,0.92,true,false,NaN,NaN,,,NaN,false,false,false
463,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
464,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
465,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
466,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
467,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
470,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
471,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
474,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
475,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
476,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
477,939.34147952497,0.013518969959092882,1.0,true,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
481,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
484,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
485,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
486,938.9533260911703,0.010253393979657844,1.0,true,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,938.8011842817068,0.012089346598522786,1.0,true,false,NaN,NaN,,,NaN,false,false,false
489,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,938.8352499306202,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
492,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
493,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
494,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
495,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
496,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
499,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
504,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
505,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
506,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
509,938.5789178013802,0.033305460448439704,0.44,false,false,NaN,NaN,,,NaN,false,false,false
510,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
511,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
512,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
513,938.3984867930412,0.015002506332066585,1.0,true,false,NaN,NaN,,,NaN,false,false,false
514,938.3710276186466,0.012568607890652877,1.0,true,false,NaN,NaN,,,NaN,false,false,false
515,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
516,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
517,938.1160322353244,0.007933524932181432,0.3,false,false,NaN,NaN,,,NaN,false,false,false
518,938.1066422834992,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
519,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
520,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
521,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,938.0438166335225,0.017044125221442694,0.06,false,false,NaN,NaN,,,NaN,false,false,false
524,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
528,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
532,938.0538711007684,0.015351241420753893,1.0,true,false,NaN,NaN,,,NaN,false,false,false
533,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
536,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
537,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
538,937.8885100446641,0.011404134214370134,1.0,true,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
541,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
544,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
545,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
546,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
547,937.7318253666162,0.012612971252491426,0.04,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,937.6244810372591,0.013514378975484808,1.0,true,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,937.5921178162098,0.0019688900281864146,0.04,false,false,NaN,NaN,,,NaN,false,false,false
552,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
553,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,937.6976519227028,0.013720583091195645,1.0,true,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
558,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
563,937.5327976197004,0.014792756990995701,1.0,true,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
566,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
567,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
568,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
569,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
570,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
571,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
574,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
575,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
576,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
577,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
578,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
579,937.2153722718358,0.0037483971227705803,0.08,false,false,NaN,NaN,,,NaN,false,false,false
580,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
581,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
582,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,936.9282950870693,0.011982006447634908,1.0,true,false,NaN,NaN,,,NaN,false,false,false
585,936.8704716861248,0.011562112848026178,1.0,true,false,NaN,NaN,,,NaN,false,false,false
586,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
587,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
588,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
591,936.9990976783811,0.015147622667508066,1.0,true,false,NaN,NaN,,,NaN,false,false,false
592,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
593,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
594,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
595,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
596,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
597,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
598,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
601,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
602,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
603,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
604,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
605,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
606,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
607,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
608,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
609,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
610,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
611,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
612,936.6790575683117,0.012114390614714678,1.0,true,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
615,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
616,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
617,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
618,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
619,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,936.6114016771317,0.016326033675743402,1.0,true,false,NaN,NaN,,,NaN,false,false,false
622,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
623,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
624,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
625,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
626,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
627,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
628,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
629,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
630,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
631,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
632,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
635,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
636,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
639,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
640,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
641,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
642,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
643,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
644,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
645,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
646,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
649,935.9890231890604,0.013818126406778935,1.0,true,false,NaN,NaN,,,NaN,false,false,false
650,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
651,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
654,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
655,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
656,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
657,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
658,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
659,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
660,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
661,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
662,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
663,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
664,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
665,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
666,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
667,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
668,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
669,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
670,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
671,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
672,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
673,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
674,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
675,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
676,935.828342191875,0.015586133102834918,1.0,true,false,NaN,NaN,,,NaN,false,false,false
677,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
678,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
679,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
680,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
681,935.8976600542665,0.014185147311052656,0.7,false,false,NaN,NaN,,,NaN,false,false,false
682,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
683,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
684,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
685,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
686,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
687,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
688,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
689,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
690,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
691,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
692,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
693,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
694,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
695,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
696,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
697,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
698,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
699,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
700,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
