u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1938,960.9814004255459,0.009100039648146247,1.0,true,true,961.026017977929,-0.04461755238310161,,,NaN,false,false,false
1939,961.0414101034403,0.0082846341695276,1.0,true,true,961.0179274796551,0.023482623785184842,,,NaN,false,false,false
1940,961.08228546381,0.008496699946481695,1.0,true,true,961.0098443507882,0.0724411130217959,,,NaN,false,false,false
1941,961.0529202539474,0.00861795627437196,1.0,true,true,961.0017684187103,0.05115183523707856,,,NaN,false,false,false
1942,961.0314680133015,0.008758464608790586,1.0,true,true,960.9936995108046,0.037768502496874135,,,NaN,false,false,false
1943,961.0715814866126,0.008965010634467514,1.0,true,true,960.9856374544537,0.08594403215886359,,,NaN,false,false,false
1944,961.1161191985011,0.00918801439108951,1.0,true,true,960.9775820770396,0.1385371214614679,,,NaN,false,false,false
1945,961.091451279819,0.008821372612392717,1.0,true,true,960.9695332059457,0.121918073873303,,,NaN,false,false,false
1946,961.0299198115245,0.008752156486733696,1.0,true,true,960.9614906685542,0.06842914297021707,,,NaN,false,false,false
1947,960.986402944196,0.00910996891302005,1.0,true,true,960.9534542922482,0.03294865194777685,,,NaN,false,false,false
1948,960.9797868262976,0.00946810127420516,1.0,true,true,960.9454239044097,0.034362921887918674,,,NaN,false,false,false
1949,960.9901635018177,0.00962533707467822,1.0,true,true,960.9373993324222,0.052764169395572935,,,NaN,false,false,false
1950,960.9949854356237,0.009434621827687891,1.0,true,true,960.9293804036674,0.06560503195623824,,,NaN,false,false,false
1951,961.0045259154867,0.009275305015561067,1.0,true,true,960.9213669455287,0.08315896995804906,,,NaN,false,false,false
1952,961.0283140121028,0.009305469354094008,1.0,true,true,960.9133587853884,0.1149552267144145,,,NaN,false,false,false
1953,961.029744496569,0.009233359543706052,1.0,true,true,960.9053557506292,0.12438874593988203,,,NaN,false,false,false
1954,960.9769677110016,0.00894168685820408,1.0,true,true,960.8973576686334,0.07961004236824465,,,NaN,false,false,false
1955,960.9019370041788,0.008818937686266725,1.0,true,true,960.8893643667844,0.012572637394328012,,,NaN,false,false,false
1956,960.86210783571,0.008682802675061876,1.0,true,true,960.8813756724645,-0.01926783675446586,,,NaN,false,false,false
1957,960.8603241816163,0.00884222760085456,1.0,true,true,960.8733914130562,-0.013067231439890747,,,NaN,false,false,false
1958,960.8424725979567,0.009303326255026044,1.0,true,true,960.865411415942,-0.022938817985391324,,,NaN,false,false,false
1959,960.8206254243851,0.009665594848892891,1.0,true,true,960.8574355085052,-0.03681008412013398,,,NaN,false,false,false
1960,960.8134204894304,0.010100187692023173,1.0,true,true,960.8494635181277,-0.03604302869723597,,,NaN,false,false,false
1961,960.7996113449335,0.011062561018445766,1.0,true,true,960.8414952721927,-0.04188392725916401,,,NaN,false,false,false
1962,960.7513284608722,0.012802899105045833,1.0,true,true,960.8335305980822,-0.08220213721006076,,,NaN,false,false,false
1963,960.7057275623083,0.014181851503214911,1.0,true,true,960.82556932318,-0.11984176087173637,,,NaN,false,false,false
1964,960.7121289223433,0.013540667095365255,1.0,true,true,960.8176112748675,-0.10548235252429095,,,NaN,false,false,false
1965,960.773842535913,0.011160463750586226,1.0,true,true,960.8096562805283,-0.03581374461532505,,,NaN,false,false,false
1966,960.8633095771074,0.009679353844554013,1.0,true,true,960.8017041675446,0.061605409562844216,,,NaN,false,false,false
1967,960.9192213974893,0.008924302699136702,1.0,true,true,960.7937547632986,0.12546663419072956,,,NaN,false,false,false
1968,960.8777442909777,0.00837421750612523,1.0,true,true,960.7858078951737,0.09193639580405488,,,NaN,false,false,false
1969,960.7994894608855,0.008608599861205317,1.0,true,true,960.7778633905523,0.021626070333240932,,,NaN,false,false,false
1970,960.7112980633974,0.009096808989118525,1.0,true,true,960.7699210768171,-0.05862301341971943,,,NaN,false,false,false
1971,960.6023438125849,0.00981546670719103,1.0,true,true,960.7619807813506,-0.15963696876576705,,,NaN,false,false,false
1972,960.4975696504116,0.01714994621089646,1.0,true,true,960.7540423315354,-0.25647268112379606,,,NaN,false,false,false
1973,960.4713013619184,0.011347964113160126,1.0,true,true,960.7461055547546,-0.27480419283619995,,,NaN,false,false,false
1974,960.5088944733143,0.011278697639390585,1.0,true,true,960.7381702783902,-0.22927580507587209,,,NaN,false,false,false
1975,960.5633161216974,0.011853399510346719,1.0,true,true,960.7302363298254,-0.16692020812797637,,,NaN,false,false,false
1976,960.6570353806019,0.010626925894018127,1.0,true,true,960.7223035364425,-0.06526815584061296,,,NaN,false,false,false
1977,960.7139074057341,0.009998037641384403,1.0,true,true,960.7143717256242,-0.0004643198901703727,,,NaN,false,false,false
1978,960.7479531913996,0.009639151817554236,1.0,true,true,960.7064407247533,0.04151246664628161,,,NaN,false,false,false
1979,960.761844098568,0.009603693639014395,1.0,true,true,960.6985103612124,0.06333373735560599,,,NaN,false,false,false
1980,960.7353842705488,0.0095652830384463,1.0,true,true,960.6905804623841,0.04480380816471552,,,NaN,false,false,false
1981,960.6548025906086,0.009370433904764643,1.0,true,true,960.682650855651,-0.027848265042393905,,,NaN,false,false,false
1982,960.4980726838112,0.00872512601486423,1.0,true,true,960.674721368396,-0.17664868458484762,,,NaN,false,false,false
1983,960.2311734110117,0.007207187142585957,1.0,true,true,960.6667918280015,-0.4356184169897688,,,NaN,false,false,false
1984,960.0092318179086,0.009281180601756733,1.0,true,true,960.65886206185,-0.6496302439413739,,,NaN,false,false,false
1985,960.0319168120623,0.010844525035591029,1.0,true,true,960.6509318973244,-0.6190150852621628,,,NaN,false,false,false
1986,NaN,NaN,0.0,false,false,960.6430011618075,NaN,,,NaN,false,false,false
1987,NaN,NaN,0.0,false,false,960.6350696826814,NaN,,,NaN,false,false,false
1988,NaN,NaN,0.0,false,false,960.6271372873293,NaN,,,NaN,false,false,false
1989,NaN,NaN,0.0,false,false,960.6192038031338,NaN,,,NaN,false,false,false
1990,NaN,NaN,0.0,false,false,960.6112690574774,NaN,,,NaN,false,false,false
1991,NaN,NaN,0.0,false,false,960.6033328777424,NaN,,,NaN,false,false,false
1992,NaN,NaN,0.0,false,false,960.5953950913118,NaN,,,NaN,false,false,false
1993,NaN,NaN,0.0,false,false,960.5874555255687,NaN,,,NaN,false,false,false
1994,NaN,NaN,0.0,false,false,960.5795140078949,NaN,,,NaN,false,false,false
1995,NaN,NaN,0.0,false,false,960.5715703656738,NaN,,,NaN,false,false,false
1996,NaN,NaN,0.0,false,false,960.5636244262873,NaN,,,NaN,false,false,false
1997,NaN,NaN,0.0,false,false,960.5556760171187,NaN,,,NaN,false,false,false
1998,NaN,NaN,0.0,false,false,960.5477249655501,NaN,,,NaN,false,false,false
1999,NaN,NaN,0.0,false,false,960.5397710989647,NaN,,,NaN,false,false,false
2000,NaN,NaN,0.0,false,false,960.5318142447445,NaN,,,NaN,false,false,false
2001,NaN,NaN,0.0,false,false,960.523854230273,NaN,,,NaN,false,false,false
2002,NaN,NaN,0.0,false,false,960.5158908829321,NaN,,,NaN,false,false,false
2003,NaN,NaN,0.0,false,false,960.5079240301048,NaN,,,NaN,false,false,false
2004,NaN,NaN,0.0,false,false,960.4999534991739,NaN,,,NaN,false,false,false
2005,NaN,NaN,0.0,false,false,960.4919791175216,NaN,,,NaN,false,false,false
2006,NaN,NaN,0.0,false,false,960.4840007125308,NaN,,,NaN,false,false,false
2007,NaN,NaN,0.0,false,false,960.4760181115842,NaN,,,NaN,false,false,false
2008,NaN,NaN,0.0,false,false,960.4680311420641,NaN,,,NaN,false,false,false
2009,NaN,NaN,0.0,false,false,960.4600396313537,NaN,,,NaN,false,false,false
2010,NaN,NaN,0.0,false,false,960.4520434068352,NaN,,,NaN,false,false,false
2011,NaN,NaN,0.0,false,false,960.4440422958913,NaN,,,NaN,false,false,false
2012,NaN,NaN,0.0,false,false,960.436036125905,NaN,,,NaN,false,false,false
2013,NaN,NaN,0.0,false,false,960.4280247242585,NaN,,,NaN,false,false,false
2014,NaN,NaN,0.0,false,false,960.420007918335,NaN,,,NaN,false,false,false
2015,NaN,NaN,0.0,false,false,960.4119855355167,NaN,,,NaN,false,false,false
2016,NaN,NaN,0.0,false,false,960.4039574031862,NaN,,,NaN,false,false,false
2017,NaN,NaN,0.0,false,false,960.3959233487262,NaN,,,NaN,false,false,false
2018,NaN,NaN,0.0,false,false,960.3878831995196,NaN,,,NaN,false,false,false
2019,NaN,NaN,0.0,false,false,960.3798367829489,NaN,,,NaN,false,false,false
2020,NaN,NaN,0.0,false,false,960.3717839263969,NaN,,,NaN,false,false,false
2021,NaN,NaN,0.0,false,false,960.363724457246,NaN,,,NaN,false,false,false
2022,NaN,NaN,0.0,false,false,960.3556582028789,NaN,,,NaN,false,false,false
2023,NaN,NaN,0.0,false,false,960.3475849906783,NaN,,,NaN,false,false,false
2024,NaN,NaN,0.0,false,false,960.3395046480266,NaN,,,NaN,false,false,false
2025,NaN,NaN,0.0,false,false,960.3314170023068,NaN,,,NaN,false,false,false
2026,NaN,NaN,0.0,false,false,960.3233218809017,NaN,,,NaN,false,false,false
2027,NaN,NaN,0.0,false,false,960.3152191111934,NaN,,,NaN,false,false,false
2028,NaN,NaN,0.0,false,false,960.3071085205651,NaN,,,NaN,false,false,false
2029,NaN,NaN,0.0,false,false,960.2989899363992,NaN,,,NaN,false,false,false
2030,NaN,NaN,0.0,false,false,960.2908631860782,NaN,,,NaN,false,false,false
2031,NaN,NaN,0.0,false,false,960.282728096985,NaN,,,NaN,false,false,false
2032,NaN,NaN,0.0,false,false,960.2745844965018,NaN,,,NaN,false,false,false
2033,NaN,NaN,0.0,false,false,960.2664322120119,NaN,,,NaN,false,false,false
2034,NaN,NaN,0.0,false,false,960.2582710708974,NaN,,,NaN,false,false,false
2035,959.9623434338719,0.016733256848120267,1.0,true,true,960.2501009005414,-0.2877574666695182,,,NaN,false,false,false
2036,NaN,NaN,0.0,false,false,960.241921528326,NaN,,,NaN,false,false,false
2037,NaN,NaN,0.0,false,false,960.2337327816344,NaN,,,NaN,false,false,false
2038,960.0628851745278,0.012948050192385256,1.0,true,true,960.2255344878491,-0.16264931332136712,,,NaN,false,false,false
2039,NaN,NaN,0.0,false,false,960.2173264743526,NaN,,,NaN,false,false,false
2040,NaN,NaN,0.0,false,false,960.2091085685275,NaN,,,NaN,false,false,false
2041,NaN,NaN,0.0,false,false,960.2008805977567,NaN,,,NaN,false,false,false
2042,NaN,NaN,0.0,false,false,960.1926423894229,NaN,,,NaN,false,false,false
2043,NaN,NaN,0.0,false,false,960.1843937967321,NaN,,,NaN,false,false,false
2044,NaN,NaN,0.0,false,false,960.1761349730956,NaN,,,NaN,false,false,false
2045,NaN,NaN,0.0,false,false,960.1678662656043,NaN,,,NaN,false,false,false
2046,NaN,NaN,0.0,false,false,960.1595880245765,NaN,,,NaN,false,false,false
2047,NaN,NaN,0.0,false,false,960.1513006003311,NaN,,,NaN,false,false,false
2048,NaN,NaN,0.0,false,false,960.1430043431867,NaN,,,NaN,false,false,false
2049,NaN,NaN,0.0,false,false,960.1346996034626,NaN,,,NaN,false,false,false
2050,NaN,NaN,0.0,false,false,960.1263867314769,NaN,,,NaN,false,false,false
2051,NaN,NaN,0.0,false,false,960.1180660775483,NaN,,,NaN,false,false,false
2052,NaN,NaN,0.0,false,false,960.1097379919963,NaN,,,NaN,false,false,false
2053,NaN,NaN,0.0,false,false,960.1014028251387,NaN,,,NaN,false,false,false
2054,NaN,NaN,0.0,false,false,960.0930609272951,NaN,,,NaN,false,false,false
2055,NaN,NaN,0.0,false,false,960.0847126487836,NaN,,,NaN,false,false,false
2056,NaN,NaN,0.0,false,false,960.0763583399237,NaN,,,NaN,false,false,false
2057,NaN,NaN,0.0,false,false,960.067998351033,NaN,,,NaN,false,false,false
2058,NaN,NaN,0.0,false,false,960.0596330324313,NaN,,,NaN,false,false,false
2059,NaN,NaN,0.0,false,false,960.0512627344367,NaN,,,NaN,false,false,false
2060,NaN,NaN,0.0,false,false,960.0428878073683,NaN,,,NaN,false,false,false
2061,NaN,NaN,0.0,false,false,960.0345086015445,NaN,,,NaN,false,false,false
2062,NaN,NaN,0.0,false,false,960.0261254672846,NaN,,,NaN,false,false,false
2063,NaN,NaN,0.0,false,false,960.017738754907,NaN,,,NaN,false,false,false
2064,NaN,NaN,0.0,false,false,960.0093488147302,NaN,,,NaN,false,false,false
2065,NaN,NaN,0.0,false,false,960.0009559970734,NaN,,,NaN,false,false,false
2066,NaN,NaN,0.0,false,false,959.992560652255,NaN,,,NaN,false,false,false
2067,NaN,NaN,0.0,false,false,959.984163130594,NaN,,,NaN,false,false,false
2068,NaN,NaN,0.0,false,false,959.9757637824091,NaN,,,NaN,false,false,false
2069,NaN,NaN,0.0,false,false,959.9673629580191,NaN,,,NaN,false,false,false
2070,NaN,NaN,0.0,false,false,959.9589610077419,NaN,,,NaN,false,false,false
2071,NaN,NaN,0.0,false,false,959.9505582818975,NaN,,,NaN,false,false,false
2072,NaN,NaN,0.0,false,false,959.9421551308043,NaN,,,NaN,false,false,false
2073,NaN,NaN,0.0,false,false,959.9337519047806,NaN,,,NaN,false,false,false
2074,NaN,NaN,0.0,false,false,959.9253489541453,NaN,,,NaN,false,false,false
2075,NaN,NaN,0.0,false,false,959.9169466292175,NaN,,,NaN,false,false,false
2076,NaN,NaN,0.0,false,false,959.9085452803156,NaN,,,NaN,false,false,false
2077,NaN,NaN,0.0,false,false,959.9001452577583,NaN,,,NaN,false,false,false
2078,NaN,NaN,0.0,false,false,959.8917469118645,NaN,,,NaN,false,false,false
2079,NaN,NaN,0.0,false,false,959.8833505929528,NaN,,,NaN,false,false,false
2080,NaN,NaN,0.0,false,false,959.8749566513424,NaN,,,NaN,false,false,false
2081,NaN,NaN,0.0,false,false,959.8665654373515,NaN,,,NaN,false,false,false
2082,NaN,NaN,0.0,false,false,959.8581773012992,NaN,,,NaN,false,false,false
2083,NaN,NaN,0.0,false,false,959.8497925935039,NaN,,,NaN,false,false,false
2084,NaN,NaN,0.0,false,false,959.8414116642845,NaN,,,NaN,false,false,false
2085,NaN,NaN,0.0,false,false,959.8330348639598,NaN,,,NaN,false,false,false
2086,NaN,NaN,0.0,false,false,959.8246625428484,NaN,,,NaN,false,false,false
2087,NaN,NaN,0.0,false,false,959.8162950512695,NaN,,,NaN,false,false,false
2088,NaN,NaN,0.0,false,false,959.8079327395415,NaN,,,NaN,false,false,false
2089,NaN,NaN,0.0,false,false,959.7995759579829,NaN,,,NaN,false,false,false
2090,NaN,NaN,0.0,false,false,959.791225056913,NaN,,,NaN,false,false,false
2091,NaN,NaN,0.0,false,false,959.7828803866498,NaN,,,NaN,false,false,false
2092,NaN,NaN,0.0,false,false,959.7745422975131,NaN,,,NaN,false,false,false
2093,NaN,NaN,0.0,false,false,959.7662111398205,NaN,,,NaN,false,false,false
2094,959.1193745546043,0.006192920440132901,0.12,false,false,959.7578872638917,NaN,,,NaN,false,false,false
2095,959.8581371828914,0.007492070196614956,1.0,true,true,959.7495710200445,0.10856616284684151,,,NaN,false,false,false
2096,959.8144845366478,0.007735094875536859,1.0,true,true,959.7412627585986,0.07322177804917374,,,NaN,false,false,false
2097,959.6456997543573,0.008573821133030221,1.0,true,true,959.7329628298723,-0.08726307551501122,,,NaN,false,false,false
2098,959.5118508785963,0.01626147445317799,1.0,true,true,959.7246715841842,-0.21282070558788746,,,NaN,false,false,false
2099,959.5461784601212,0.012428813156789916,1.0,true,true,959.7163893718532,-0.17021091173205605,,,NaN,false,false,false
2100,959.5342645943165,0.012483135103721158,1.0,true,true,959.7081165431979,-0.17385194888140632,,,NaN,false,false,false
2101,959.5206589400768,0.011606976085382368,1.0,true,true,959.6998534485376,-0.179194508460796,,,NaN,false,false,false
2102,959.5175645649433,0.010770232549681638,1.0,true,true,959.6916004381902,-0.1740358732469076,,,NaN,false,false,false
2103,959.5237144827843,0.026238588556612628,1.0,true,true,959.6833578624751,-0.1596433796908059,,,NaN,false,false,false
2104,959.5013106167316,0.010772787656818167,1.0,true,true,959.675126071711,-0.17381545497937623,,,NaN,false,false,false
2105,959.4389872550964,0.0098408164919007,1.0,true,true,959.666905416216,-0.22791816111953267,,,NaN,false,false,false
2106,959.4181005060673,0.010787688078856564,1.0,true,true,959.6586962463097,-0.24059574024238373,,,NaN,false,false,false
2107,959.4608022868633,0.011663693252718939,1.0,true,true,959.6504989123102,-0.18969662544691346,,,NaN,false,false,false
2108,959.5233658701181,0.011453791962002883,1.0,true,true,959.6423137645365,-0.11894789441839748,,,NaN,false,false,false
2109,959.6870474517345,0.009520596576797859,1.0,true,true,959.6341411533075,0.05290629842704675,,,NaN,false,false,false
2110,959.8055458590388,0.008742620294347312,1.0,true,true,959.6259814289416,0.1795644300972299,,,NaN,false,false,false
2111,959.776583775878,0.008761596404481846,1.0,true,true,959.6178349417578,0.1587488341201606,,,NaN,false,false,false
2112,959.6455817222595,0.009980200779536107,1.0,true,true,959.609702042075,0.03587968018450738,,,NaN,false,false,false
2113,959.5131022334099,0.012324068952035808,1.0,true,true,959.6015830802114,-0.08848084680153079,,,NaN,false,false,false
2114,959.4779488742352,0.01708881179089387,1.0,true,true,959.5934784064862,-0.11552953225100282,,,NaN,false,false,false
2115,959.4430167526007,0.013421251248701369,1.0,true,true,959.585388371218,-0.14237161861728964,,,NaN,false,false,false
2116,959.4514876455069,0.024000893830069307,1.0,true,true,959.5773133247254,-0.1258256792185648,,,NaN,false,false,false
2117,959.4496764242649,0.011728648388873386,1.0,true,true,959.5692536173275,-0.11957719306258241,,,NaN,false,false,false
2118,959.4027643352747,0.010078571480028513,1.0,true,true,959.5612095993426,-0.15844526406795012,,,NaN,false,false,false
2119,959.3526436239481,0.008955948410226072,1.0,true,true,959.5531816210901,-0.2005379971419643,,,NaN,false,false,false
2120,959.3503863066435,0.008949435218928591,1.0,true,true,959.545170032888,-0.19478372624450913,,,NaN,false,false,false
2121,959.422803863883,0.010249313016152962,1.0,true,true,959.5371751850555,-0.11437132117248439,,,NaN,false,false,false
2122,959.5005150139332,0.00804967871601493,1.0,true,true,959.529197427911,-0.028682413977776378,,,NaN,false,false,false
2123,959.5161584615707,0.013366667346671485,1.0,true,true,959.5212371117734,-0.005078650202676727,,,NaN,false,false,false
2124,959.5284578204155,0.013357750430245247,1.0,true,true,959.5132945869618,0.015163233453677094,,,NaN,false,false,false
2125,959.5261855274439,0.012628102523885801,1.0,true,true,959.5053702037943,0.020815323649571837,,,NaN,false,false,false
2126,959.4968794286251,0.01517445445012971,1.0,true,true,959.4974643125903,-0.0005848839651889648,,,NaN,false,false,false
2127,959.366987735033,0.011280141492390717,1.0,true,true,959.4895772636683,-0.122589528635217,,,NaN,false,false,false
2128,959.2213175594807,0.010302416777156908,1.0,true,true,959.4817094073468,-0.26039184786611713,,,NaN,false,false,false
2129,959.1535859331489,0.00993639287516754,1.0,true,true,959.4738610939446,-0.32027516079574525,,,NaN,false,false,false
2130,959.1428827643394,0.009980323902086185,1.0,true,true,959.4660326737809,-0.3231499094414403,,,NaN,false,false,false
2131,959.1711576282978,0.01043675854147309,1.0,true,true,959.4582244971739,-0.28706686887608157,,,NaN,false,false,false
2132,959.2373582273722,0.011530226115135081,1.0,true,true,959.4504369144423,-0.21307868707015132,,,NaN,false,false,false
2133,959.3312690109015,0.01372184612356809,1.0,true,true,959.4426702759055,-0.11140126500401948,,,NaN,false,false,false
2134,959.4089375287294,0.016296966992930175,1.0,true,true,959.4349249318816,-0.02598740315215764,,,NaN,false,false,false
2135,959.4363821297884,0.01577973715949935,1.0,true,true,959.4272012326899,0.009180897098531204,,,NaN,false,false,false
2136,959.4341062009335,0.012920710338944593,1.0,true,true,959.4194995286483,0.014606672285140121,,,NaN,false,false,false
2137,959.439453959465,0.012561967796114407,1.0,true,true,959.4118201700763,0.027633789388687546,,,NaN,false,false,false
2138,959.4895942807198,0.011484935361008052,1.0,true,true,959.4041635072927,0.08543077342710603,,,NaN,false,false,false
2139,959.4846017360687,0.011922103522475904,1.0,true,true,959.3965298906156,0.08807184545310065,,,NaN,false,false,false
2140,959.4176120758057,0.023830239311725874,1.0,true,true,959.3889196703645,0.028692405441120172,,,NaN,false,false,false
2141,959.4087923169136,0.010962406190072448,1.0,true,true,959.3813331968572,0.02745912005639184,,,NaN,false,false,false
2142,959.3922656327486,0.010637024324522954,1.0,true,true,959.3737708204133,0.018494812335347888,,,NaN,false,false,false
2143,959.4359714984894,0.011353112474041626,1.0,true,true,959.3662328913513,0.06973860713810609,,,NaN,false,false,false
2144,959.4735199213028,0.012013003874066775,1.0,true,true,959.3587197599898,0.11480016131304183,,,NaN,false,false,false
2145,959.5133270919323,0.012434148283569466,1.0,true,true,959.3512317766479,0.16209531528443222,,,NaN,false,false,false
2146,959.4850573837757,0.021768080103973384,1.0,true,true,959.3437692916434,0.14128809213229943,,,NaN,false,false,false
2147,959.5036785304546,0.011985383160245654,1.0,true,true,959.3363326552964,0.1673458751582757,,,NaN,false,false,false
2148,959.4973172545433,0.011346145608972206,1.0,true,true,959.3289222179245,0.16839503661879007,,,NaN,false,false,false
2149,959.4860405921936,0.010846944934363195,1.0,true,true,959.321538329847,0.1645022623465593,,,NaN,false,false,false
2150,959.4446426033974,0.010757521547281077,1.0,true,true,959.3141813413829,0.13046126201447805,,,NaN,false,false,false
2151,959.4128255844116,0.009731621225482346,1.0,true,true,959.3068516028501,0.10597398156153304,,,NaN,false,false,false
2152,959.3241564929485,0.009170120898938266,1.0,true,true,959.299549464568,0.024607028380501106,,,NaN,false,false,false
2153,959.3251927644014,0.010139281349451357,1.0,true,true,959.2922752768553,0.0329174875461149,,,NaN,false,false,false
2154,959.3365022987127,0.010849418475445703,1.0,true,true,959.2850293900306,0.05147290868217169,,,NaN,false,false,false
2155,959.3216220289469,0.01035577972245639,1.0,true,true,959.2778121544125,0.04380987453441776,,,NaN,false,false,false
2156,959.2797669619322,0.009022849520514502,1.0,true,true,959.2706239203198,0.009143041612333036,,,NaN,false,false,false
2157,959.2324761450291,0.007531631990183344,1.0,true,true,959.2634650380718,-0.03098889304271779,,,NaN,false,false,false
2158,959.2205696105957,0.00684987002460996,1.0,true,true,959.2563358579865,-0.0357662473908249,,,NaN,false,false,false
2159,959.239916279912,0.007838719442477594,1.0,true,true,959.2492367303831,-0.00932045047113661,,,NaN,false,false,false
2160,959.1897862553596,0.00817955237819374,1.0,true,true,959.2421680055799,-0.05238175022020641,,,NaN,false,false,false
2161,959.1254176869988,0.008048631515457167,1.0,true,true,959.2351300338961,-0.10971234689725406,,,NaN,false,false,false
2162,959.0527210347354,0.0082718648377935,1.0,true,true,959.2281231656503,-0.17540213091490386,,,NaN,false,false,false
2163,958.9749564770609,0.008309218034825924,1.0,true,true,959.2211477511611,-0.24619127410016972,,,NaN,false,false,false
2164,958.9357835128903,0.008062277917020178,1.0,true,true,959.2142041407476,-0.2784206278572583,,,NaN,false,false,false
2165,958.9747519632801,0.008331441420578909,1.0,true,true,959.2072926847281,-0.23254072144800375,,,NaN,false,false,false
2166,959.0489447172731,0.009399511498255575,1.0,true,true,959.2004137334217,-0.15146901614855324,,,NaN,false,false,false
2167,959.1173139624298,0.010904976096720639,1.0,true,true,959.1935676371468,-0.07625367471700883,,,NaN,false,false,false
2168,959.1759754419327,0.012174307161893572,1.0,true,true,959.1867547462225,-0.010779304289826541,,,NaN,false,false,false
2169,959.2270355820656,0.012857868049467518,1.0,true,true,959.1799754109672,0.04706017109833738,,,NaN,false,false,false
2170,959.2586712241173,0.01263568467165928,1.0,true,true,959.1732299816998,0.08544124241745976,,,NaN,false,false,false
2171,959.250766813755,0.011471027023856889,1.0,true,true,959.1665188087394,0.08424800501563823,,,NaN,false,false,false
2172,959.2068079560995,0.010257238326895877,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2173,959.15691960603,0.009648633788871427,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2174,959.1315455511212,0.009504235268659058,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2175,959.1397241130471,0.009547058204477144,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2176,959.1771927773952,0.009756263728847579,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2177,959.2068577036262,0.01067400230533691,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2178,959.1926226392388,0.011786042386306796,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2179,959.1581877321005,0.012437933453947732,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2180,959.144360601902,0.012225904143136398,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2181,959.1799184605479,0.011255894493049997,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2182,959.2142639532685,0.009944858505360669,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2183,959.1902561485767,0.00912374731568658,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2184,959.1589068621397,0.009491467635438606,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2185,959.1598611548543,0.010207119806501533,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2186,959.1749486327171,0.010818223570884935,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2187,959.181264296174,0.011188262262355822,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2188,959.1733928397298,0.010805926013888465,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2189,959.1583589017391,0.010221958660651502,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2190,959.1368304565549,0.010226711864935388,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2191,959.1211259886622,0.010616132151924843,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2192,959.1308951154351,0.009975672624321261,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2193,959.1638590320945,0.008709916597973495,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2194,959.1717568561435,0.008254985788969554,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2195,959.1441032290459,0.008574648790240289,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2196,959.0885508395731,0.008693699975746923,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2197,959.0088670584373,0.008406323868788899,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2198,958.9308764524758,0.008174595079550205,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2199,958.8661678805947,0.008602659579197659,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2200,958.8102156445384,0.009686217752833891,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2201,958.7664659619331,0.010622188959475516,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2202,958.7391396313906,0.010837025780507234,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2203,958.7149482369423,0.010542175772298434,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2204,958.7256428748369,0.010106653263675476,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2205,958.7871326580644,0.010681981957293913,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2206,958.8330998122692,0.011724916138293668,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2207,958.8294470310211,0.012740230143322744,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2208,958.7871943339705,0.01299007139635514,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2209,958.7472866475582,0.012501061280809357,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2210,958.7413208335638,0.011164869768158829,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2211,958.771298378706,0.009358219958153634,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2212,958.8125597983599,0.008657274265562648,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2213,958.8462335914373,0.008463618995774384,1.0,true,false,NaN,NaN,,,NaN,false,false,false
